time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.053,37.135,31.084,34.579,27.044,42.622,10.574,8.275
1,1.063,36.695,31.134,34.57,27.051,41.143,10.614,8.233
2,1.056,36.806,31.076,34.56,27.037,39.665,10.493,8.192
3,1.092,36.989,31.126,34.627,27.054,38.674,10.614,8.151
4,1.099,37.058,31.119,34.58,27.041,37.485,10.33,7.988
5,1.102,36.79,31.057,34.56,27.041,36.945,10.449,8.108
6,1.096,36.979,31.091,34.608,27.047,36.451,10.491,7.947
7,1.066,37.086,31.056,34.58,27.034,35.837,10.451,7.945
8,1.073,37.164,31.15,34.598,27.044,35.261,10.613,7.945
9,1.076,36.762,31.162,34.589,27.041,34.605,10.655,7.823
10,1.086,36.912,31.135,34.599,27.044,33.785,10.696,7.903
11,1.044,37.038,31.123,34.579,27.044,32.883,10.737,7.742
12,1.063,37.125,31.15,34.618,27.054,31.979,10.819,7.781
13,1.05,36.877,31.096,34.57,27.034,30.913,10.698,7.618
14,1.056,37.018,31.127,34.608,27.044,30.211,10.859,7.861
15,1.069,37.154,31.119,34.599,27.044,29.31,10.78,7.7
16,1.066,37.146,31.166,34.579,27.037,28.406,10.738,7.618
17,1.063,36.839,31.127,34.598,27.044,27.665,10.738,7.576
18,1.06,36.97,31.076,34.57,27.041,26.804,10.575,7.535
19,1.053,37.096,30.982,34.608,27.044,26.104,10.614,7.534
20,1.06,37.289,31.055,34.589,27.037,25.325,10.493,7.534
21,1.082,37.003,31.165,34.579,27.044,25.073,10.451,7.534
22,1.086,37.087,31.123,34.541,27.037,25.355,10.41,7.453
23,1.096,37.212,31.139,34.608,27.051,26.415,10.531,7.574
24,1.076,36.926,31.131,34.58,27.044,27.442,10.329,7.372
25,1.053,36.942,31.072,34.579,27.037,28.876,10.286,7.411
26,1.063,37.105,31.079,34.598,27.047,30.353,10.286,7.493
27,1.079,37.203,31.041,34.579,27.037,31.425,10.164,7.371
28,1.083,36.811,31.114,34.598,27.044,33.062,10.204,7.492
29,1.086,36.893,31.138,34.589,27.03,34.827,10.082,7.371
30,1.076,37.038,31.174,34.589,27.04,36.593,10.121,7.452
31,1.057,37.097,31.108,34.56,27.037,37.79,10.041,7.452
32,1.053,36.771,31.154,34.608,27.058,38.818,10.243,7.534
33,1.04,36.893,31.166,34.57,27.037,39.357,10.123,7.372
34,1.04,37.009,31.116,34.579,27.037,40.094,10.244,7.695
35,1.05,37.116,31.119,34.598,27.051,40.915,10.164,7.699
36,1.043,36.982,31.131,34.589,27.041,41.492,10.163,7.658
37,1.037,37.144,31.17,34.589,27.047,41.945,10.285,7.861
38,1.043,37.261,31.119,34.599,27.044,42.478,10.245,7.782
39,1.05,37.3,31.072,34.579,27.044,43.093,10.286,7.944
40,1.05,36.716,31.111,34.579,27.041,43.75,10.286,7.945
41,1.076,36.911,31.15,34.598,27.047,44.041,10.367,8.026
42,1.05,36.971,31.084,34.579,27.034,43.881,10.328,8.068
43,1.056,37.01,31.103,34.589,27.044,43.636,10.53,8.312
44,1.043,36.905,31.166,34.599,27.037,42.901,10.451,8.274
45,1.063,37.019,31.155,34.56,27.037,42.04,10.532,8.436
46,1.06,37.154,31.084,34.598,27.044,41.178,10.695,8.601
47,1.056,37.184,31.099,34.579,27.037,40.275,10.697,8.643
48,1.05,36.811,31.088,34.579,27.044,39.737,10.697,8.887
49,1.05,36.97,31.103,34.57,27.037,39.203,10.778,8.93
50,1.056,37.058,31.142,34.598,27.044,39.035,10.901,9.256
51,1.021,36.886,31.018,34.57,27.041,38.749,10.943,9.422
52,1.036,36.97,31.118,34.608,27.054,38.584,10.984,9.79
53,1.04,37.106,31.162,34.57,27.037,38.175,10.862,9.915
54,1.037,37.165,31.088,34.589,27.037,38.659,10.942,10.364
55,1.037,36.906,31.08,34.589,27.044,39.396,10.943,10.653
56,1.001,36.98,31.111,34.579,27.037,39.81,10.902,10.737
57,1.023,37.125,31.123,34.598,27.041,40.18,10.943,11.063
58,1.036,37.193,31.181,34.579,27.034,40.143,10.943,11.107
59,1.011,36.6,31.135,34.598,27.04,40.224,11.024,11.351
60,1.023,36.728,31.111,34.599,27.044,40.265,10.944,11.395
61,1.033,36.892,31.123,34.608,27.044,40.266,11.065,11.436
62,1.02,36.923,31.119,34.57,27.03,39.9,11.026,11.517
63,1.004,36.712,31.146,34.589,27.047,39.733,11.229,11.64
64,1.03,36.873,31.115,34.589,27.048,39.163,11.149,11.438
65,1.037,36.97,31.158,34.56,27.037,38.75,11.108,11.517
66,1.04,37.058,31.147,34.579,27.044,38.34,11.23,11.477
67,1.024,36.742,31.053,34.579,27.041,37.726,11.149,11.274
68,1.014,36.892,31.083,34.589,27.044,37.15,11.271,11.272
69,1.036,37.009,31.064,34.599,27.044,36.25,11.15,11.231
70,1.037,37.068,31.118,34.579,27.044,35.306,11.23,11.149
71,0.998,36.694,31.076,34.551,27.037,34.361,11.19,11.108
72,0.994,36.873,31.103,34.598,27.054,33.417,11.271,11.067
73,1.004,36.97,31.15,34.589,27.041,32.147,10.987,10.822
74,0.991,36.991,31.111,34.57,27.041,31.199,11.025,10.901
75,1.0,36.77,31.115,34.598,27.044,30.498,11.025,10.78
76,0.991,36.902,31.076,34.57,27.041,29.8,10.903,10.576
77,1.004,37.038,31.103,34.589,27.037,29.631,10.902,10.655
78,1.0,36.847,31.154,34.579,27.037,29.223,10.78,10.452
79,1.004,36.75,31.205,34.589,27.044,28.974,10.698,10.369
80,1.004,36.854,31.077,34.579,27.041,28.647,10.656,10.328
81,1.023,37.028,31.119,34.627,27.047,28.278,10.696,10.205
82,1.017,36.761,31.17,34.57,27.037,27.745,10.494,10.082
83,1.014,36.845,31.077,34.579,27.044,27.821,10.654,10.243
84,1.02,36.999,31.107,34.598,27.051,28.188,10.574,10.082
85,1.023,37.087,31.131,34.57,27.044,28.517,10.411,9.918
86,1.036,37.174,31.166,34.598,27.048,29.13,10.491,9.876
87,1.017,37.299,31.147,34.57,27.041,29.421,10.491,9.713
88,1.014,37.435,31.057,34.598,27.044,29.546,10.573,9.752
89,1.001,37.503,31.103,34.599,27.023,29.954,10.574,9.63
90,1.02,36.401,31.095,34.589,27.051,30.242,10.736,9.588
91,0.988,36.515,31.154,34.56,27.034,30.367,10.657,9.507
92,0.997,36.67,31.131,34.608,27.054,30.612,10.9,9.506
93,0.997,36.729,31.084,34.589,27.051,30.33,10.739,9.262
94,0.974,36.72,31.138,34.56,27.041,30.002,10.86,9.341
95,0.981,36.883,31.072,34.598,27.047,29.877,10.902,9.301
96,0.977,37.018,31.099,34.57,27.041,29.55,10.739,9.097
97,0.974,37.068,31.056,34.589,27.051,29.425,10.86,9.095
98,0.977,36.637,31.114,34.57,27.044,29.139,10.82,8.932
99,1.003,36.776,31.166,34.608,27.051,29.014,10.82,8.931
100,0.991,36.864,31.123,34.589,27.048,28.972,10.82,8.931
101,1.017,36.961,31.135,34.599,27.051,28.809,10.657,8.85
102,1.007,36.693,31.107,34.579,27.03,28.483,10.656,8.767
103,1.007,36.815,31.119,34.608,27.051,28.439,10.696,8.929
104,1.02,36.96,31.131,34.599,27.044,27.869,10.453,8.646
105,1.001,36.904,31.096,34.57,27.041,27.253,10.491,8.644
106,1.0,36.645,31.162,34.579,27.047,26.8,10.532,8.603
107,0.994,36.786,31.135,34.608,27.044,26.186,10.41,8.399
108,1.017,36.893,31.103,34.599,27.048,25.773,10.572,8.519
109,1.023,36.721,31.01,34.618,27.044,25.647,10.655,8.398
110,1.007,36.787,31.091,34.599,27.041,25.605,10.778,8.397
111,0.997,36.883,31.169,34.579,27.041,25.645,10.942,8.356
112,0.991,37.028,31.155,34.685,27.058,25.89,11.228,8.356
113,0.984,36.617,31.108,34.58,27.044,25.892,11.393,8.234
114,0.987,36.709,31.15,34.589,27.044,26.258,11.761,8.314
115,0.994,36.854,31.111,34.608,27.048,26.506,12.009,8.274
116,0.984,36.941,31.095,34.647,27.041,26.508,12.052,8.193
117,0.994,36.693,31.033,34.599,27.054,26.711,12.377,8.273
118,1.0,36.825,31.079,34.589,27.037,26.795,12.381,8.233
119,0.994,36.941,31.107,34.599,27.047,27.202,12.584,8.395
120,1.004,37.009,31.173,34.599,27.044,27.572,12.708,8.478
121,1.023,36.636,31.151,34.599,27.044,27.982,12.79,8.642
122,1.017,36.738,31.072,34.56,27.034,28.271,12.751,8.684
123,1.01,36.864,31.158,34.608,27.058,28.843,12.994,9.05
124,1.007,36.922,31.123,34.618,27.051,29.174,12.875,8.932
125,1.01,36.683,31.115,34.561,27.048,29.584,12.914,9.012
126,1.017,36.834,31.119,34.608,27.048,29.873,12.955,9.257
127,1.017,36.941,31.197,34.589,27.044,29.876,12.956,9.219
128,1.01,37.0,31.112,34.608,27.044,29.957,13.037,9.34
129,1.02,36.742,31.045,34.589,27.041,29.795,13.078,9.301
130,1.03,36.883,31.083,34.608,27.044,29.834,13.16,9.382
131,0.994,36.961,31.123,34.58,27.044,29.753,13.12,9.382
132,0.987,37.326,31.088,34.637,27.061,29.712,13.201,9.505
133,1.004,36.754,31.103,34.589,27.041,29.223,12.999,9.425
134,1.004,36.854,31.127,34.579,27.044,29.219,13.119,9.546
135,0.997,36.961,31.142,34.608,27.051,29.625,13.039,9.466
136,1.004,36.636,31.053,34.589,27.041,30.32,12.834,9.424
137,0.997,36.632,31.064,34.608,27.044,31.303,12.873,9.546
138,1.007,36.776,31.068,34.58,27.048,32.045,12.711,9.466
139,1.007,36.874,31.111,34.608,27.044,32.621,12.668,9.465
140,0.984,36.587,31.127,34.57,27.044,33.074,12.627,9.546
141,1.026,36.757,31.174,34.694,27.051,33.485,12.586,9.588
142,1.02,36.845,31.104,34.6,27.041,33.652,12.423,9.425
143,1.023,36.932,31.142,34.608,27.051,34.101,12.869,9.586
144,1.036,36.482,31.096,34.608,27.048,34.146,12.833,9.425
145,1.027,36.592,31.064,34.599,27.037,33.862,12.954,9.505
146,1.043,36.737,31.138,34.608,27.054,33.737,13.321,9.628
147,1.03,36.796,31.162,34.589,27.044,33.289,13.406,9.466
148,1.02,36.644,31.147,34.579,27.051,32.918,13.651,9.668
149,1.014,36.795,31.1,34.589,27.048,32.427,13.735,9.629
150,1.033,36.941,31.091,34.608,27.048,31.975,13.817,9.792
151,1.017,36.942,31.111,34.57,27.041,31.441,13.859,9.875
152,1.04,36.635,31.162,34.608,27.054,31.395,13.94,9.957
153,1.043,36.795,31.135,34.599,27.041,30.988,13.819,9.876
154,1.017,36.893,31.115,34.589,27.051,30.944,14.021,10.119
155,1.023,36.951,31.162,34.608,27.051,30.943,14.023,10.163
156,1.014,36.559,31.158,34.57,27.037,30.74,13.901,9.96
157,1.017,36.699,31.084,34.608,27.051,30.697,14.022,10.08
158,1.02,36.815,31.107,34.57,27.044,30.616,14.064,10.04
159,1.02,36.855,31.088,34.589,27.048,30.655,14.186,10.04
160,1.023,36.683,31.087,34.599,27.044,30.737,14.228,9.958
161,1.04,36.844,31.134,34.608,27.061,30.819,14.147,9.998
162,1.024,36.922,31.076,34.56,27.034,30.779,14.106,9.877
163,1.033,36.664,31.165,34.579,27.047,31.023,14.227,10.079
164,1.033,36.633,31.116,34.598,27.051,30.863,14.025,9.837
165,1.024,36.747,31.123,34.56,27.037,30.78,13.942,9.794
166,1.04,36.864,31.103,34.589,27.051,31.186,13.941,9.712
167,1.03,36.577,31.111,34.579,27.041,31.962,13.697,9.548
168,1.02,36.68,31.193,34.598,27.047,33.271,13.654,9.588
169,1.036,36.825,31.159,34.579,27.048,34.341,13.572,9.507
170,1.043,36.912,31.084,34.57,27.051,35.368,13.409,9.546
171,1.03,36.587,31.087,34.57,27.048,36.029,13.326,9.506
172,1.056,36.737,31.165,34.598,27.061,36.686,13.284,9.384
173,1.053,36.864,31.057,34.579,27.044,36.774,13.04,9.179
174,1.017,36.922,31.079,34.579,27.044,36.938,13.119,9.34
175,1.01,36.559,31.146,34.579,27.051,37.183,13.039,9.219
176,1.01,36.66,31.15,34.57,27.034,36.942,12.794,9.056
177,1.027,36.805,31.115,34.598,27.047,36.655,12.71,9.135
178,1.033,36.874,31.068,34.589,27.041,36.123,12.587,8.974
179,1.046,36.644,31.079,34.599,27.047,35.589,12.505,8.972
180,1.043,36.786,31.103,34.579,27.048,34.934,12.341,8.931
181,1.072,36.941,31.17,34.598,27.051,34.154,12.258,8.89
182,1.063,36.961,31.112,34.56,27.037,33.293,11.973,8.727
183,1.04,36.885,31.111,34.589,27.051,33.243,11.97,8.888
184,1.063,37.018,31.15,34.579,27.048,32.918,11.726,8.646
185,1.06,37.116,31.045,34.579,27.041,32.63,11.479,8.562
186,1.076,37.155,31.064,34.579,27.051,33.196,11.477,8.602
187,1.07,36.542,31.095,34.57,27.048,34.015,11.233,8.44
188,1.063,36.699,31.154,34.589,27.048,35.04,11.149,8.479
189,1.06,36.786,31.151,34.589,27.051,35.701,11.067,8.357
190,1.06,36.749,31.147,34.579,27.048,36.032,10.944,8.437
191,1.05,36.614,31.127,34.56,27.041,36.076,10.781,8.316
192,1.056,36.786,31.185,34.617,27.058,36.239,10.86,8.396
193,1.056,36.883,31.104,34.57,27.048,36.2,10.495,8.234
194,1.043,36.568,31.115,34.57,27.044,36.322,10.41,8.355
195,1.056,36.68,31.119,34.589,27.051,36.445,10.409,8.356
196,1.04,36.777,31.154,34.599,27.044,36.447,10.206,8.356
197,1.043,36.893,31.158,34.589,27.048,36.934,10.163,8.437
198,1.053,36.462,31.08,34.589,27.044,37.752,10.041,8.357
199,1.053,36.583,31.037,34.599,27.048,38.655,9.999,8.315
200,1.056,36.728,31.083,34.579,27.048,39.355,9.917,8.356
201,1.069,36.825,31.165,34.608,27.048,39.687,9.835,8.397
202,1.053,36.558,31.139,34.599,27.041,39.65,9.753,8.397
203,1.06,36.727,31.111,34.608,27.054,39.69,9.874,8.6
204,1.095,36.854,31.17,34.589,27.044,39.488,9.672,8.236
205,1.07,36.903,31.104,34.579,27.037,39.689,9.629,8.273
206,1.082,36.578,31.131,34.598,27.051,40.057,9.629,8.396
207,1.092,36.708,31.08,34.579,27.037,40.264,9.507,8.275
208,1.076,36.834,31.138,34.598,27.044,40.876,9.668,8.314
209,1.083,36.865,31.139,34.579,27.044,41.573,9.629,8.234
210,1.099,36.462,31.158,34.589,27.048,42.271,9.71,8.233
211,1.076,36.592,31.123,34.579,27.048,43.172,9.548,8.273
212,1.096,36.766,31.111,34.608,27.065,45.255,9.791,8.274
213,1.096,36.749,31.15,34.589,27.044,47.959,9.671,8.152
214,1.073,36.595,31.1,34.618,27.048,50.792,9.833,8.395
215,1.066,36.747,31.088,34.608,27.051,52.569,9.997,8.316
216,1.04,36.854,31.123,34.599,27.044,53.399,9.958,8.152
217,1.059,36.913,31.178,34.608,27.048,53.855,10.283,8.273
218,1.053,36.53,31.174,34.57,27.044,53.737,10.449,8.152
219,1.063,36.67,31.092,34.589,27.044,53.614,10.735,8.313
220,1.06,36.767,31.123,34.608,27.051,53.288,10.941,8.315
221,1.079,36.557,31.146,34.599,27.051,52.959,11.146,8.356
222,1.079,36.536,31.08,34.57,27.037,52.143,11.149,8.437
223,1.053,36.727,31.13,34.608,27.061,51.362,11.596,8.641
224,1.06,36.796,31.103,34.589,27.044,50.134,11.438,8.359
225,1.066,36.634,31.158,34.579,27.041,49.431,11.558,8.437
226,1.073,36.786,31.069,34.618,27.051,49.18,11.722,8.438
227,1.073,36.922,31.103,34.58,27.041,48.852,11.642,8.479
228,1.063,37.009,31.107,34.598,27.047,48.768,11.885,8.52
229,1.079,36.329,31.103,34.579,27.044,48.36,12.05,8.561
230,1.06,36.476,31.177,34.589,27.051,47.828,12.377,8.399
231,1.05,36.564,31.127,34.589,27.044,47.172,12.665,8.438
232,1.076,36.718,31.103,34.608,27.065,46.718,13.075,8.479
233,1.073,36.509,31.177,34.57,27.044,46.144,13.241,8.235
234,1.04,36.669,31.061,34.598,27.048,45.894,13.609,8.436
235,1.059,36.815,31.103,34.599,27.051,45.445,13.775,8.357
236,1.047,36.855,31.076,34.579,27.044,44.79,13.94,8.356
237,1.037,36.443,31.154,34.598,27.048,44.092,14.144,8.315
238,1.04,36.573,31.166,34.579,27.048,43.109,14.065,8.234
