time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.714,36.612,8.465,41.064,27.773,8.273,6.835,9.258
1,0.734,36.69,8.41,41.084,27.78,8.436,6.918,9.259
2,0.712,36.269,8.355,41.046,27.773,8.519,6.796,9.178
3,0.734,36.408,8.429,41.064,27.78,8.479,6.795,9.259
4,0.744,36.486,8.457,41.055,27.77,8.479,6.755,9.097
5,0.757,36.525,8.43,41.084,27.784,8.682,6.957,9.217
6,0.764,36.813,8.429,41.084,27.784,8.725,6.878,9.096
7,0.767,36.874,8.453,41.036,27.78,8.807,6.796,9.095
8,0.787,36.98,8.519,41.055,27.78,8.848,6.877,9.095
9,0.784,36.377,8.442,41.055,27.773,8.849,6.837,9.014
10,0.78,36.15,8.41,41.064,27.784,9.052,6.877,9.094
11,0.79,36.301,8.414,41.151,27.787,8.932,6.918,9.136
12,0.777,36.351,8.39,41.046,27.773,8.972,6.796,9.014
13,0.787,36.169,8.433,41.045,27.773,8.972,6.877,9.054
14,0.797,36.321,8.43,41.064,27.78,9.013,6.918,9.095
15,0.781,36.437,8.429,41.055,27.784,9.135,6.959,9.095
16,0.81,36.554,8.445,41.103,27.791,9.136,7.041,9.258
17,0.8,36.238,8.5,41.036,27.78,8.933,6.92,9.097
18,0.797,36.379,8.469,41.055,27.78,9.012,6.919,9.136
19,0.807,36.505,8.414,41.074,27.78,9.013,7.0,9.095
20,0.826,36.583,8.394,41.074,27.78,9.013,7.041,9.176
21,0.833,36.22,8.417,41.065,27.791,9.094,7.164,9.218
22,0.836,36.35,8.429,41.045,27.773,8.932,6.962,8.934
23,0.846,36.438,8.488,41.026,27.773,8.931,6.96,8.972
24,0.846,36.525,8.457,41.064,27.784,8.89,7.041,9.013
25,0.862,36.267,8.418,41.036,27.78,8.89,7.001,8.932
26,0.872,36.408,8.492,41.055,27.791,8.971,7.123,9.012
27,0.859,36.496,8.473,41.036,27.773,8.728,7.002,8.85
28,0.84,36.516,8.399,41.026,27.77,8.726,6.96,8.849
29,0.846,36.305,8.433,41.045,27.784,8.807,7.041,8.93
30,0.82,36.418,8.394,41.055,27.78,8.726,7.042,8.931
31,0.807,36.506,8.441,41.055,27.784,8.726,7.042,8.85
32,0.787,36.612,8.488,41.026,27.78,8.603,6.96,8.849
33,0.771,36.143,8.473,41.026,27.77,8.521,6.878,8.767
34,0.78,36.321,8.449,41.055,27.78,8.642,7.081,8.929
35,0.79,36.399,8.445,41.045,27.78,8.603,6.961,8.931
36,0.767,36.141,8.512,41.026,27.77,8.684,6.96,9.053
37,0.78,36.263,8.419,41.026,27.777,8.644,6.96,8.932
38,0.803,36.36,8.441,41.016,27.773,8.603,6.838,8.85
39,0.829,36.476,8.383,41.035,27.78,8.684,6.958,9.093
40,0.872,36.209,8.441,41.035,27.777,8.644,6.96,9.014
41,0.872,36.292,8.461,41.007,27.777,8.562,6.878,8.972
42,0.915,36.418,8.531,41.026,27.78,8.602,6.918,8.972
43,0.915,36.496,8.466,41.035,27.78,8.602,6.878,9.013
44,0.925,36.219,8.422,41.045,27.78,8.562,6.918,9.094
45,0.948,36.388,8.492,41.064,27.787,8.683,7.0,9.095
46,0.935,36.438,8.418,41.007,27.77,8.44,6.797,9.054
47,0.931,36.525,8.425,41.006,27.78,8.519,6.877,9.095
48,0.931,36.238,8.383,41.045,27.784,8.52,6.837,9.014
49,0.931,36.36,8.437,41.026,27.78,8.439,6.877,9.176
50,0.922,36.495,8.488,41.045,27.794,8.56,6.959,9.34
51,0.896,36.497,8.504,41.007,27.777,8.317,6.797,9.179
52,0.899,36.132,8.481,41.026,27.78,8.356,6.755,9.259
