time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.695,35.711,28.225,34.124,25.947,4.906,8.931,25.437
1,0.685,36.086,28.209,34.115,25.954,4.947,8.931,25.643
2,0.685,35.563,28.209,34.191,25.95,4.907,8.931,25.768
3,0.688,35.701,28.182,34.135,25.954,4.865,8.931,26.013
4,0.682,35.789,28.236,34.134,25.954,4.946,8.89,26.259
5,0.675,35.502,28.26,34.134,25.954,4.866,8.971,26.587
6,0.678,35.528,28.21,34.124,25.947,4.987,8.931,26.834
7,0.669,35.653,28.127,34.144,25.947,4.907,8.931,26.999
8,0.669,35.74,28.068,34.144,25.957,4.865,8.931,27.041
9,0.688,35.473,28.153,34.211,25.947,4.946,8.89,27.083
10,0.685,35.604,28.166,34.125,25.954,4.988,8.93,26.961
11,0.688,35.73,28.189,34.134,25.954,4.948,8.89,26.797
12,0.695,35.799,28.221,34.134,25.947,4.947,8.849,26.836
13,0.695,35.387,28.147,34.144,25.954,5.029,8.849,27.081
14,0.718,35.517,28.177,34.153,25.954,4.907,8.808,27.774
15,0.718,35.624,28.178,34.144,25.947,4.947,8.808,28.513
16,0.724,35.702,28.229,34.134,25.961,4.947,8.808,29.089
17,0.734,35.453,28.233,34.153,25.95,4.988,8.808,29.502
18,0.699,35.594,28.217,34.134,25.947,4.907,8.808,29.791
19,0.695,35.721,28.209,34.134,25.954,4.947,8.686,29.794
20,0.682,35.779,28.17,34.172,25.954,4.947,8.725,29.794
21,0.669,35.598,28.186,34.163,25.954,4.988,8.726,29.59
22,0.675,35.73,28.166,34.153,25.95,5.029,8.603,29.303
23,0.656,35.827,28.232,34.163,25.957,5.03,8.602,28.894
24,0.652,35.857,28.147,34.163,25.95,5.03,8.684,28.646
25,0.652,35.57,28.154,34.144,25.954,4.989,8.603,28.196
26,0.655,35.682,28.158,34.153,25.954,5.029,8.643,27.785
27,0.678,35.798,28.213,34.144,25.95,5.03,8.603,27.334
28,0.701,35.751,28.225,34.163,25.954,5.03,8.602,27.004
29,0.727,35.521,28.249,34.153,25.954,4.948,8.562,26.594
30,0.757,35.662,28.26,34.153,25.947,5.029,8.602,26.224
31,0.757,35.75,28.194,34.173,25.957,4.989,8.521,25.733
32,0.761,35.358,28.19,34.163,25.954,4.988,8.479,25.24
33,0.761,35.44,28.205,34.173,25.947,4.988,8.52,24.625
34,0.754,35.566,28.248,34.154,25.947,5.029,8.52,24.131
35,0.796,35.634,28.206,34.163,25.95,5.03,8.52,23.719
36,0.803,35.395,28.1,34.173,25.954,5.03,8.561,23.39
37,0.813,35.536,28.146,34.163,25.954,5.03,8.602,23.021
38,0.826,35.662,28.138,34.192,25.954,4.989,8.48,22.855
39,0.856,35.731,28.146,34.173,25.947,4.907,8.56,22.731
40,0.888,35.453,28.162,34.182,25.954,4.987,8.602,22.689
41,0.925,35.604,28.221,34.154,25.954,4.948,8.684,22.729
42,0.98,35.721,28.17,34.173,25.954,4.988,8.684,22.77
43,1.023,35.789,28.189,34.182,25.947,4.988,8.644,22.69
44,1.046,35.502,28.162,34.163,25.954,5.029,8.684,22.729
45,1.076,35.643,28.248,34.173,25.947,5.03,8.725,23.055
46,1.118,35.759,28.237,34.173,25.95,4.948,8.726,23.668
47,1.142,35.809,28.214,34.173,25.947,4.988,8.766,24.609
48,1.148,35.493,28.166,34.182,25.954,4.988,8.767,25.92
49,1.165,35.624,28.123,34.182,25.95,5.07,8.807,27.112
50,1.194,35.721,28.169,34.25,25.954,5.03,8.808,28.14
51,1.198,35.76,28.166,34.174,25.947,5.03,8.93,29.045
52,1.217,35.444,28.221,34.192,25.95,5.07,9.012,29.827
53,1.243,35.556,28.202,34.183,25.954,5.07,9.013,30.078
54,1.26,35.663,28.182,34.182,25.95,5.07,9.094,30.284
55,1.254,35.529,28.147,34.182,25.954,5.07,9.054,30.286
56,1.234,35.48,28.205,34.192,25.95,5.07,9.095,30.205
57,1.178,35.604,28.244,34.192,25.957,5.07,9.095,29.879
58,1.071,35.702,28.253,34.192,25.954,5.03,9.136,29.631
59,0.943,35.376,28.249,34.183,25.95,5.03,9.095,29.345
60,0.801,35.488,28.225,34.192,25.957,5.151,9.136,28.895
61,0.65,35.614,28.182,34.211,25.95,5.071,9.136,28.361
62,0.545,35.702,28.151,34.192,25.95,5.111,9.095,27.828
63,0.479,35.453,28.201,34.192,25.954,5.112,9.054,27.253
64,0.403,35.604,28.19,34.192,25.95,5.071,9.176,26.719
65,0.285,35.73,28.115,34.202,25.947,5.152,9.096,26.185
66,0.252,35.789,28.154,34.211,25.954,5.153,9.054,25.773
67,0.203,35.444,28.15,34.211,25.954,5.153,9.054,25.444
68,0.186,35.566,28.189,34.211,25.95,5.193,8.973,25.115
69,0.205,35.701,28.225,34.192,25.947,5.194,8.972,25.03
70,0.209,35.77,28.264,34.211,25.954,5.153,8.931,25.07
71,0.231,35.406,28.268,34.202,25.954,5.112,8.89,25.07
72,0.245,35.556,28.226,34.211,25.95,5.193,8.89,25.03
73,0.264,35.672,28.155,34.221,25.947,5.153,8.809,25.07
74,0.278,35.673,28.24,34.221,25.954,5.153,8.848,25.193
75,0.317,35.434,28.221,34.202,25.954,5.153,8.808,25.438
