time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.267,35.77,39.615,44.52,34.392,5.892,5.317,11.929
1,1.273,35.974,39.588,44.588,34.399,5.892,5.399,11.888
2,1.29,36.08,39.592,44.51,34.385,5.851,5.276,11.764
3,1.306,35.548,39.647,44.52,34.399,5.892,5.44,11.723
4,1.336,35.79,39.592,44.51,34.396,5.974,5.522,11.847
5,1.352,35.993,39.596,44.472,34.378,5.81,5.276,11.764
6,1.385,36.119,39.647,44.51,34.396,5.851,5.358,12.011
7,1.375,35.422,39.548,44.549,34.392,5.892,5.276,12.339
8,1.395,35.664,39.592,44.51,34.392,5.974,5.399,12.791
9,1.408,35.848,39.615,44.491,34.396,5.892,5.358,13.161
10,1.411,35.954,39.592,44.501,34.392,5.933,5.317,13.777
11,1.401,35.518,39.588,44.481,34.392,5.851,5.358,14.434
12,1.418,35.79,39.544,44.481,34.399,5.892,5.317,15.009
13,1.411,36.003,39.643,44.51,34.403,6.097,5.399,15.83
14,1.414,36.032,39.56,44.452,34.396,5.974,5.358,16.118
15,1.418,35.538,39.592,44.472,34.392,6.015,5.358,16.487
16,1.421,35.741,39.615,44.481,34.399,5.933,5.358,16.693
17,1.447,35.916,39.54,44.491,34.399,5.974,5.399,16.857
18,1.457,36.003,39.572,44.472,34.389,5.974,5.317,16.816
19,1.497,35.538,39.615,44.491,34.399,5.974,5.44,16.898
20,1.523,35.761,39.572,44.462,34.389,6.056,5.358,16.816
21,1.608,35.954,39.517,44.472,34.385,5.851,5.235,16.405
22,1.697,36.022,39.517,44.491,34.403,6.056,5.399,16.446
23,1.763,35.489,39.556,44.472,34.396,6.097,5.358,16.2
24,1.822,35.751,39.58,44.452,34.396,6.056,5.358,16.077
25,1.868,35.925,39.548,44.452,34.396,6.097,5.317,15.953
26,1.927,35.945,39.631,44.452,34.399,6.138,5.44,16.035
27,1.976,35.489,39.525,44.423,34.385,6.015,5.317,15.912
28,2.049,35.732,39.556,44.452,34.399,6.097,5.317,15.912
29,2.111,35.887,39.619,44.452,34.406,6.22,5.522,16.241
30,2.17,35.857,39.485,44.414,34.389,6.097,5.44,16.364
31,2.226,35.644,39.556,44.433,34.396,6.138,5.358,16.734
32,2.239,35.848,39.525,44.443,34.389,6.22,5.358,17.062
33,2.236,36.012,39.603,44.423,34.389,6.22,5.44,17.555
34,2.252,35.625,39.588,44.414,34.389,6.138,5.317,17.884
35,2.223,35.557,39.544,44.414,34.399,6.343,5.522,18.335
36,2.154,35.78,39.611,44.394,34.396,6.302,5.44,18.705
37,2.081,35.935,39.473,44.404,34.385,6.179,5.194,18.541
38,2.042,35.499,39.532,44.443,34.399,6.302,5.399,18.705
39,1.966,35.528,39.592,44.423,34.396,6.343,5.399,18.664
40,1.934,35.761,39.54,44.414,34.392,6.302,5.44,18.582
41,1.888,35.896,39.493,44.443,34.392,6.302,5.399,18.335
42,1.828,35.46,39.485,44.385,34.396,6.343,5.481,18.171
43,1.753,35.625,39.568,44.414,34.385,6.302,5.399,17.884
44,1.7,35.857,39.532,44.394,34.396,6.343,5.317,17.596
45,1.641,35.974,39.564,44.433,34.399,6.508,5.522,17.596
46,1.569,35.267,39.568,44.356,34.382,6.343,5.358,17.185
47,1.566,35.518,39.442,44.375,34.399,6.426,5.399,16.857
48,1.582,35.722,39.509,44.404,34.389,6.385,5.358,16.57
49,1.615,35.838,39.58,44.365,34.392,6.385,5.44,16.364
50,1.615,35.354,39.489,44.356,34.385,6.426,5.317,16.035
51,1.605,35.625,39.501,44.51,34.399,6.426,5.481,15.912
52,1.559,35.819,39.481,44.375,34.399,6.59,5.563,15.83
53,1.5,35.916,39.509,44.336,34.378,6.302,5.276,15.378
54,1.418,35.422,39.58,44.375,34.396,6.385,5.399,15.214
55,1.267,35.664,39.513,44.356,34.392,6.467,5.44,15.05
56,1.115,35.848,39.592,44.356,34.389,6.467,5.44,14.927
57,1.063,35.925,39.426,44.365,34.389,6.385,5.317,14.886
58,1.027,35.334,39.485,44.375,34.396,6.467,5.44,15.132
59,0.991,35.567,39.525,44.346,34.389,6.385,5.44,15.255
60,0.997,35.77,39.525,44.365,34.389,6.302,5.317,15.255
61,1.017,35.877,39.465,44.385,34.403,6.59,5.399,15.502
62,1.023,35.325,39.434,44.336,34.385,6.508,5.399,15.707
63,1.056,35.586,39.513,44.356,34.389,6.467,5.358,15.871
64,1.083,35.77,39.517,44.327,34.385,6.508,5.358,15.871
65,1.083,35.828,39.497,44.336,34.392,6.631,5.44,16.077
66,1.115,35.354,39.572,44.317,34.385,6.508,5.317,16.118
67,1.158,35.606,39.45,44.375,34.399,6.549,5.399,16.323
68,1.204,35.79,39.477,44.336,34.399,6.672,5.522,16.528
69,1.25,35.819,39.556,44.288,34.378,6.508,5.399,16.487
70,1.303,35.393,39.458,44.327,34.396,6.631,5.399,16.487
71,1.326,35.615,39.509,44.307,34.389,6.631,5.358,16.528
72,1.345,35.79,39.461,44.327,34.392,6.59,5.44,16.57
73,1.382,35.79,39.544,44.317,34.385,6.59,5.358,16.57
74,1.405,35.441,39.517,44.327,34.389,6.631,5.481,16.775
75,1.405,35.635,39.485,44.297,34.392,6.59,5.399,16.816
76,1.414,35.809,39.552,44.297,34.385,6.549,5.317,16.734
77,1.441,35.741,39.493,44.336,34.403,6.672,5.481,16.775
78,1.431,35.441,39.469,44.307,34.392,6.631,5.399,16.734
79,1.451,35.702,39.544,44.288,34.396,6.672,5.481,16.693
80,1.447,35.857,39.454,44.288,34.385,6.631,5.44,16.487
81,1.454,35.422,39.485,44.288,34.403,6.631,5.44,16.487
82,1.457,35.393,39.446,44.259,34.392,6.508,5.358,16.241
83,1.467,35.606,39.521,44.278,34.399,6.631,5.44,16.077
84,1.474,35.751,39.513,44.297,34.406,6.672,5.563,15.995
85,1.47,35.373,39.45,44.239,34.385,6.467,5.481,15.707
86,1.493,35.528,39.497,44.288,34.399,6.631,5.481,15.42
87,1.477,35.732,39.442,44.278,34.396,6.467,5.358,15.214
88,1.487,35.867,39.465,44.259,34.399,6.508,5.399,15.009
89,1.483,35.276,39.481,44.249,34.392,6.467,5.317,14.722
90,1.49,35.47,39.438,44.259,34.392,6.549,5.481,14.639
91,1.47,35.693,39.458,44.249,34.385,6.59,5.44,14.516
92,1.477,35.828,39.418,44.249,34.389,6.385,5.358,14.105
93,1.49,35.238,39.505,44.297,34.406,6.549,5.399,14.064
94,1.457,35.402,39.458,44.249,34.389,6.426,5.399,13.9
95,1.457,35.654,39.442,44.259,34.396,6.467,5.399,13.736
96,1.464,35.79,39.509,44.239,34.389,6.385,5.358,13.571
97,1.457,35.276,39.367,44.278,34.389,6.508,5.481,13.49
98,1.467,35.528,39.414,44.239,34.385,6.426,5.276,13.243
99,1.477,35.722,39.54,44.239,34.396,6.549,5.44,13.161
100,1.483,35.799,39.41,44.249,34.392,6.59,5.563,13.079
101,1.497,35.267,39.454,44.22,34.385,6.343,5.317,12.709
102,1.51,35.548,39.446,44.259,34.392,6.467,5.44,12.627
103,1.493,35.702,39.461,44.239,34.396,6.508,5.399,12.422
104,1.493,35.79,39.469,44.239,34.389,6.508,5.399,12.381
105,1.5,35.344,39.438,44.21,34.389,6.467,5.358,12.175
106,1.5,35.596,39.493,44.239,34.389,6.508,5.44,12.175
107,1.497,35.761,39.383,44.21,34.389,6.385,5.317,11.97
108,1.503,35.867,39.406,44.23,34.392,6.426,5.358,11.764
109,1.493,35.209,39.497,44.239,34.413,6.631,5.604,11.764
110,1.483,35.431,39.398,44.191,34.385,6.385,5.44,11.559
111,1.49,35.654,39.379,44.268,34.396,6.343,5.399,11.518
112,1.474,35.722,39.391,44.21,34.385,6.385,5.481,11.436
113,1.487,35.296,39.43,44.22,34.392,6.426,5.481,11.436
114,1.483,35.509,39.45,44.201,34.378,6.343,5.399,11.231
115,1.487,35.722,39.422,44.22,34.389,6.508,5.481,11.354
116,1.47,35.732,39.481,44.22,34.399,6.508,5.481,11.477
117,1.49,35.257,39.351,44.191,34.382,6.262,5.317,11.395
118,1.5,35.538,39.43,44.22,34.389,6.385,5.44,11.683
119,1.477,35.673,39.485,44.201,34.385,6.467,5.358,11.806
120,1.477,35.683,39.418,44.21,34.399,6.426,5.522,12.093
121,1.497,35.364,39.308,44.201,34.385,6.385,5.481,12.463
122,1.503,35.606,39.367,44.21,34.396,6.426,5.481,13.12
123,1.51,35.741,39.379,44.191,34.389,6.385,5.44,13.818
124,1.526,35.518,39.45,44.201,34.396,6.302,5.399,14.434
125,1.529,35.305,39.394,44.22,34.399,6.549,5.604,15.297
126,1.533,35.48,39.446,44.162,34.385,6.302,5.44,15.748
127,1.546,35.693,39.43,44.191,34.392,6.385,5.481,16.241
128,1.543,35.305,39.371,44.191,34.396,6.343,5.44,16.487
129,1.556,35.325,39.477,44.201,34.396,6.385,5.44,16.816
