time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.0,35.895,10.11,34.163,19.973,5.562,6.878,6.261
1,1.004,35.58,10.199,34.134,19.969,5.482,6.959,6.262
2,1.007,35.73,10.165,34.172,19.976,5.562,7.082,6.343
3,1.014,35.856,10.227,34.173,19.973,5.604,7.083,6.343
4,1.03,35.944,10.216,34.24,19.969,5.482,7.042,6.303
5,1.024,35.609,10.169,34.164,19.973,5.522,7.123,6.302
6,1.023,35.721,10.227,34.153,19.969,5.441,7.043,6.221
7,1.023,35.894,10.208,34.211,19.99,5.684,7.286,6.383
8,1.014,35.935,10.196,34.183,19.977,5.564,7.125,6.303
9,1.046,35.676,10.122,34.182,19.976,5.645,7.205,6.302
10,1.046,35.779,10.175,34.173,19.973,5.442,7.084,6.18
11,1.05,35.885,10.18,34.163,19.976,5.562,7.123,6.139
12,1.073,35.954,10.196,34.173,19.976,5.563,7.165,6.138
13,1.076,35.648,10.172,34.173,19.98,5.523,7.124,6.179
14,1.096,35.788,10.184,34.163,19.977,5.563,7.246,6.179
15,1.089,35.876,10.235,34.144,19.97,5.482,7.125,6.057
16,1.092,35.934,10.192,34.163,19.976,5.481,7.165,6.178
17,1.112,35.647,10.207,34.144,19.97,5.481,7.084,6.098
18,1.132,35.827,10.188,34.201,19.983,5.644,7.286,6.3
19,1.077,35.924,10.176,34.183,19.977,5.564,7.166,6.262
20,1.086,36.251,10.215,34.163,19.976,5.604,7.124,6.221
21,1.109,35.718,10.215,34.163,19.976,5.482,7.083,6.139
22,1.099,35.827,10.243,34.163,19.973,5.4,7.083,6.179
23,1.106,35.972,10.2,34.182,19.976,5.521,7.123,6.139
24,1.102,35.801,10.2,34.163,19.976,5.522,7.124,6.219
25,1.109,35.838,10.231,34.182,19.98,5.563,7.124,6.22
26,1.089,35.944,10.177,34.144,19.963,5.482,6.961,6.098
27,1.109,36.069,10.18,34.172,19.973,5.481,7.0,6.056
28,1.125,35.639,10.188,34.154,19.969,5.44,7.001,6.056
29,1.148,35.759,10.211,34.182,19.976,5.603,7.163,6.219
30,1.148,35.895,10.223,34.173,19.98,5.564,7.043,6.139
31,1.158,35.983,10.208,34.173,19.98,5.563,7.123,6.098
32,1.165,35.724,10.196,34.173,19.973,5.523,7.002,6.097
33,1.168,35.866,10.161,34.154,19.973,5.482,7.041,6.056
34,1.168,36.03,10.223,34.211,19.98,5.644,7.164,6.178
35,1.168,36.099,10.212,34.192,19.98,5.483,6.962,6.057
36,1.178,35.831,10.184,34.173,19.983,5.603,7.122,6.137
37,1.194,35.943,10.196,34.144,19.966,5.442,7.002,5.976
38,1.185,36.069,10.2,34.163,19.973,5.481,7.082,6.096
39,1.178,36.157,10.27,34.163,19.976,5.481,7.123,6.056
40,1.184,35.966,10.243,34.173,19.973,5.562,7.124,6.097
41,1.188,36.127,10.192,34.173,19.973,5.563,7.165,6.056
42,1.181,36.244,10.145,34.154,19.969,5.563,7.084,6.015
43,1.194,36.322,10.191,34.153,19.973,5.563,7.123,6.096
44,1.201,36.102,10.204,34.144,19.973,5.523,7.043,5.975
45,1.214,36.301,10.215,34.268,19.99,5.725,7.286,6.177
46,1.201,36.389,10.2,34.174,19.98,5.605,7.207,6.098
47,1.207,36.438,10.211,34.182,19.987,5.645,7.247,6.097
48,1.22,36.065,10.251,34.154,19.97,5.564,7.125,6.056
49,1.224,36.195,10.189,34.173,19.973,5.563,7.083,6.056
50,1.237,36.34,10.235,34.192,19.976,5.563,7.164,6.056
51,1.247,36.62,10.192,34.183,19.976,5.563,7.165,6.097
52,1.253,36.239,10.243,34.192,19.98,5.604,7.165,6.178
53,1.227,36.322,10.181,34.135,19.966,5.523,7.002,5.895
54,1.23,36.457,10.149,34.182,19.976,5.563,7.001,6.014
55,1.234,36.295,10.129,34.163,19.966,5.482,7.082,6.015
56,1.23,36.341,10.211,34.173,19.98,5.522,7.083,6.015
57,1.234,36.457,10.231,34.173,19.983,5.603,7.083,6.015
58,1.25,36.554,10.149,34.182,19.98,5.482,7.083,6.015
59,1.247,36.363,10.172,34.173,19.98,5.562,7.042,6.015
60,1.224,36.438,10.156,34.211,19.97,5.523,6.96,5.934
61,1.24,36.64,10.219,34.211,20.001,5.603,7.163,6.136
62,1.211,36.69,10.216,34.154,19.98,5.523,7.043,5.976
63,1.198,36.432,10.208,34.173,19.983,5.563,7.042,6.096
64,1.188,36.554,10.149,34.144,19.973,5.482,7.001,5.935
65,1.217,36.68,10.211,34.153,19.98,5.522,7.041,6.014
66,1.221,36.767,10.2,34.163,19.977,5.482,7.042,5.974
67,1.237,36.451,10.208,34.163,19.98,5.603,7.042,6.096
68,1.198,36.583,10.126,34.182,19.97,5.564,7.001,6.056
69,1.175,36.689,10.168,34.135,19.973,5.441,6.96,5.975
70,1.191,36.767,10.192,34.153,19.98,5.521,7.0,5.974
71,1.185,36.615,10.188,34.134,19.973,5.482,6.919,5.974
72,1.207,36.776,10.25,34.201,19.99,5.644,7.163,6.096
73,1.191,36.902,10.192,34.173,19.977,5.523,7.002,6.056
74,1.185,36.971,10.215,34.173,19.98,5.563,7.041,6.015
75,1.175,36.559,10.212,34.163,19.977,5.523,6.96,5.934
76,1.178,36.689,10.2,34.153,19.976,5.441,6.96,5.852
77,1.162,36.834,10.2,34.22,19.987,5.562,7.0,5.973
78,1.145,36.845,10.168,34.164,19.973,5.563,7.001,6.015
79,1.119,36.788,10.199,34.163,19.983,5.604,7.041,6.015
80,1.102,36.864,10.18,34.134,19.966,5.36,6.879,5.893
81,1.109,36.989,10.239,34.172,19.973,5.561,6.959,5.973
82,1.089,37.0,10.142,34.134,19.976,5.441,6.919,5.893
83,1.079,36.905,10.207,34.182,19.983,5.643,7.081,6.014
84,1.07,37.028,10.192,34.154,19.977,5.605,6.961,5.974
85,1.069,37.135,10.235,34.173,19.983,5.604,7.0,6.015
86,1.037,36.915,10.165,34.211,19.977,5.564,7.041,5.974
87,1.017,36.865,10.192,34.144,19.97,5.563,6.92,5.933
88,1.046,37.018,10.239,34.192,19.983,5.685,7.081,6.096
89,1.027,37.116,10.251,34.154,19.973,5.605,7.002,5.935
90,1.037,36.819,10.243,34.173,19.983,5.645,6.96,6.014
91,0.994,36.884,10.2,34.134,19.97,5.523,6.878,5.771
92,0.994,37.028,10.184,34.144,19.969,5.563,6.959,5.972
93,1.0,37.106,10.149,34.163,19.969,5.563,6.96,5.893
94,0.994,37.021,10.246,34.163,19.976,5.563,7.122,6.014
95,0.984,37.144,10.142,34.182,19.98,5.685,7.083,5.893
96,0.955,37.27,10.207,34.154,19.977,5.605,7.002,5.933
97,0.974,37.358,10.18,34.144,19.97,5.564,6.96,5.852
98,0.958,36.889,10.258,34.144,19.973,5.563,6.96,5.891
99,0.945,37.057,10.208,34.201,19.983,5.645,7.082,6.014
100,0.935,37.174,10.211,34.173,19.977,5.645,7.002,5.974
101,0.918,37.251,10.149,34.173,19.98,5.686,7.001,5.974
102,0.896,36.897,10.152,34.125,19.97,5.524,6.919,5.893
103,0.899,37.038,10.207,34.153,19.973,5.563,7.041,5.851
104,0.882,37.164,10.161,34.153,19.973,5.563,6.96,5.932
105,0.876,37.223,10.18,34.163,19.973,5.563,7.082,6.014
106,0.866,37.041,10.184,34.173,19.976,5.645,7.083,6.015
107,0.853,37.164,10.25,34.144,19.973,5.483,7.123,5.974
108,0.853,37.29,10.208,34.172,19.976,5.481,7.083,5.974
109,0.856,37.31,10.165,34.144,19.966,5.481,7.042,5.933
110,0.862,36.956,10.153,34.211,19.987,5.684,7.286,6.136
111,0.856,37.057,10.164,34.192,19.977,5.564,7.166,5.976
112,0.862,37.183,10.211,34.173,19.98,5.604,7.206,5.933
113,0.856,37.175,10.204,34.173,19.977,5.482,7.125,5.933
114,0.862,37.165,10.215,34.154,19.973,5.522,7.083,6.014
115,0.875,37.318,10.153,34.173,19.976,5.603,7.164,5.974
116,0.833,37.416,10.223,34.144,19.98,5.523,7.165,5.974
117,0.82,37.187,10.251,34.163,19.98,5.522,7.206,6.015
118,0.817,37.06,10.161,34.134,19.966,5.4,7.043,5.893
119,0.833,37.212,10.203,34.22,19.973,5.521,7.164,6.014
120,0.823,37.3,10.184,34.145,19.973,5.482,7.124,5.893
121,0.82,37.08,10.227,34.172,19.987,5.644,7.287,6.095
122,0.83,37.145,10.235,34.163,19.977,5.523,7.207,6.016
123,0.82,37.29,10.2,34.163,19.98,5.603,7.206,5.974
124,0.82,37.377,10.18,34.163,19.98,5.523,7.165,5.974
125,0.823,36.927,10.235,34.134,19.97,5.482,7.165,5.974
126,0.82,37.076,10.196,34.172,19.99,5.684,7.287,6.137
127,0.771,37.183,10.172,34.163,19.984,5.605,7.207,5.976
128,0.751,37.299,10.137,34.192,19.977,5.645,7.206,6.015
129,0.767,37.109,10.168,34.135,19.963,5.483,7.043,5.852
130,0.783,37.27,10.192,34.153,19.976,5.481,7.164,5.932
131,0.793,37.367,10.204,34.134,19.973,5.522,7.165,5.892
132,0.787,37.455,10.239,34.163,19.983,5.603,7.206,5.973
133,0.787,37.082,10.188,34.173,19.977,5.564,7.247,6.055
134,0.79,37.183,10.215,34.154,19.966,5.563,7.247,5.934
135,0.793,37.309,10.223,34.163,19.973,5.563,7.166,5.933
136,0.787,37.339,10.165,34.134,19.969,5.482,7.124,5.811
137,0.793,37.148,10.145,34.192,19.994,5.725,7.287,6.094
138,0.784,37.242,10.199,34.163,19.98,5.565,7.207,5.975
139,0.79,37.367,10.215,34.163,19.983,5.645,7.165,6.015
140,0.787,37.388,10.254,34.134,19.973,5.483,7.084,5.893
141,0.774,37.1,10.259,34.153,19.969,5.603,7.164,5.892
142,0.767,37.241,10.212,34.192,19.973,5.523,7.124,5.933
143,0.764,37.348,10.231,34.154,19.976,5.563,7.205,5.892
144,0.783,37.368,10.192,34.163,19.983,5.563,7.206,5.933
145,0.758,37.138,10.168,34.134,19.97,5.523,7.165,5.852
146,0.777,37.289,10.16,34.163,19.973,5.563,7.206,5.973
147,0.748,37.358,10.195,34.144,19.966,5.482,7.165,5.933
148,0.78,37.273,10.219,34.192,19.987,5.684,7.368,5.974
149,0.774,37.157,10.239,34.163,19.977,5.646,7.208,5.974
150,0.777,37.309,10.263,34.173,19.98,5.564,7.287,6.015
151,0.771,37.378,10.181,34.163,19.977,5.523,7.207,5.893
152,0.777,37.1,10.199,34.134,19.97,5.482,7.287,5.811
153,0.803,37.203,10.196,34.182,19.987,5.562,7.329,5.972
154,0.807,37.29,10.2,34.173,19.973,5.482,7.329,5.974
155,0.797,37.425,10.223,34.173,19.98,5.603,7.37,5.974
156,0.774,37.024,10.173,34.134,19.966,5.401,7.289,5.811
157,0.774,37.164,10.246,34.153,19.976,5.48,7.41,5.891
158,0.78,37.29,10.212,34.134,19.976,5.44,7.493,5.933
