time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.787,36.36,7.342,32.605,22.311,7.372,6.469,9.056
1,0.787,36.476,7.361,32.633,22.315,7.533,6.629,9.257
2,0.79,36.103,7.291,32.605,22.308,7.412,6.55,9.097
3,0.787,36.167,7.376,32.633,22.322,7.533,6.63,9.258
4,0.78,36.254,7.279,32.605,22.304,7.331,6.509,9.097
5,0.771,36.389,7.313,32.633,22.325,7.492,6.589,9.258
6,0.767,36.17,7.279,32.595,22.304,7.29,6.509,9.056
7,0.793,36.34,7.306,32.614,22.322,7.491,6.67,9.257
8,0.787,36.428,7.329,32.586,22.308,7.29,6.428,9.056
9,0.793,36.534,7.298,32.624,22.318,7.451,6.588,9.176
10,0.79,36.181,7.329,32.586,22.308,7.29,6.427,8.933
11,0.81,36.369,7.294,32.652,22.318,7.491,6.507,9.175
12,0.8,36.457,7.317,32.586,22.308,7.209,6.386,9.015
13,0.833,36.554,7.337,32.614,22.325,7.45,6.588,9.094
14,0.839,36.143,7.353,32.557,22.311,7.249,6.305,8.851
15,0.843,36.321,7.306,32.623,22.322,7.491,6.628,9.052
16,0.833,36.399,7.318,32.595,22.308,7.331,6.306,8.81
17,0.836,36.486,7.322,32.585,22.322,7.492,6.587,9.011
18,0.82,36.228,7.329,32.566,22.311,7.331,6.346,8.81
19,0.836,36.389,7.306,32.595,22.318,7.532,6.506,9.011
20,0.83,36.448,7.376,32.557,22.304,7.494,6.305,8.891
21,0.83,36.535,7.303,32.595,22.318,7.534,6.506,9.093
22,0.82,36.2,7.318,32.566,22.308,7.412,6.345,8.811
23,0.839,36.369,7.353,32.595,22.322,7.574,6.506,9.052
24,0.826,36.438,7.345,32.557,22.311,7.454,6.345,8.891
25,0.856,36.813,7.404,32.556,22.311,7.615,6.506,9.052
26,0.849,36.279,7.287,32.547,22.304,7.454,6.345,8.891
27,0.869,36.399,7.243,32.575,22.322,7.534,6.466,9.093
28,0.876,36.505,7.274,32.585,22.308,7.331,6.304,8.851
29,0.895,36.305,7.298,32.566,22.315,7.573,6.547,9.093
30,0.905,36.332,7.271,32.537,22.304,7.413,6.305,8.892
31,0.931,36.466,7.337,32.556,22.311,7.533,6.425,9.052
32,0.925,36.564,7.287,32.566,22.311,7.331,6.304,8.932
33,0.928,36.085,7.333,32.547,22.322,7.451,6.465,9.175
34,0.931,36.186,7.369,32.518,22.304,7.29,6.264,8.852
35,0.931,36.331,7.385,32.556,22.329,7.369,6.505,9.133
36,0.912,36.38,7.4,32.528,22.311,7.289,6.305,8.933
37,0.915,36.246,7.342,32.566,22.322,7.369,6.465,9.012
38,0.905,36.35,7.298,32.499,22.308,7.248,6.264,8.85
39,0.918,36.514,7.321,32.546,22.325,7.288,6.465,9.133
40,0.909,36.545,7.326,32.499,22.311,7.125,6.223,8.933
41,0.944,36.21,7.326,32.527,22.325,7.287,6.424,9.093
42,0.945,36.321,7.353,32.499,22.311,7.085,6.344,8.973
43,0.971,36.457,7.306,32.517,22.322,7.286,6.506,9.175
44,0.984,36.487,7.286,32.508,22.304,7.044,6.305,9.015
45,1.013,36.247,7.372,32.537,22.325,7.245,6.506,9.176
46,1.004,36.341,7.322,32.499,22.308,7.084,6.345,9.015
47,1.043,36.514,7.404,32.517,22.325,7.245,6.506,9.216
48,1.05,36.507,7.346,32.479,22.311,7.084,6.427,8.974
49,1.053,36.295,7.326,32.527,22.315,7.286,6.629,9.175
50,1.05,36.408,7.251,32.479,22.308,7.125,6.387,8.974
51,1.056,36.553,7.368,32.536,22.325,7.368,6.629,9.257
52,1.047,36.516,7.322,32.479,22.304,7.126,6.346,9.015
53,1.063,36.391,7.326,32.517,22.332,7.368,6.588,9.257
54,1.043,36.467,7.263,32.47,22.305,7.167,6.346,9.015
55,1.04,36.621,7.321,32.508,22.325,7.368,6.628,9.176
56,1.017,36.249,7.279,32.45,22.304,7.289,6.387,8.933
57,1.027,36.245,7.399,32.526,22.322,7.41,6.629,9.256
58,0.994,36.322,7.4,32.46,22.304,7.208,6.428,8.975
59,1.01,36.466,7.393,32.527,22.325,7.531,6.629,9.257
60,0.965,36.324,7.35,32.46,22.304,7.291,6.387,8.975
61,0.964,36.495,7.338,32.507,22.329,7.491,6.629,9.257
62,0.945,36.573,7.388,32.45,22.308,7.29,6.387,9.015
63,0.961,36.718,7.338,32.507,22.322,7.532,6.588,9.257
64,0.922,36.077,7.337,32.489,22.304,7.25,6.387,9.137
65,0.931,36.282,7.267,32.508,22.322,7.572,6.588,9.339
66,0.902,36.36,7.305,32.441,22.308,7.291,6.305,9.097
67,0.918,36.467,7.333,32.478,22.329,7.491,6.628,9.217
68,0.889,36.209,7.384,32.412,22.305,7.29,6.387,8.974
69,0.895,36.398,7.357,32.469,22.325,7.573,6.629,9.257
70,0.889,36.457,7.342,32.431,22.308,7.372,6.387,9.056
71,0.895,36.573,7.314,32.488,22.325,7.533,6.669,9.257
72,0.879,36.45,7.345,32.431,22.308,7.412,6.388,9.015
73,0.879,36.621,7.345,32.459,22.325,7.655,6.588,9.257
74,0.866,36.68,7.267,32.412,22.304,7.455,6.305,8.975
75,0.859,36.786,7.29,32.459,22.325,7.696,6.547,9.216
76,0.846,36.193,7.263,32.392,22.308,7.577,6.346,8.934
77,0.833,36.369,7.309,32.449,22.325,7.738,6.506,9.256
78,0.797,36.428,7.353,32.402,22.308,7.577,6.386,9.097
79,0.81,36.506,7.408,32.459,22.329,7.779,6.629,9.258
80,0.771,36.19,7.346,32.392,22.305,7.578,6.346,9.097
81,0.787,36.398,7.373,32.468,22.325,7.86,6.588,9.339
82,0.761,36.429,7.295,32.393,22.304,7.66,6.346,9.097
83,0.777,36.448,7.392,32.43,22.332,7.902,6.628,9.339
84,0.741,36.372,7.33,32.411,22.301,7.62,6.387,9.097
85,0.773,36.543,7.333,32.459,22.322,7.861,6.588,9.339
86,0.748,36.584,7.287,32.383,22.304,7.7,6.346,9.179
87,0.777,36.172,7.345,32.42,22.322,7.861,6.669,9.259
88,0.774,36.206,7.291,32.392,22.308,7.66,6.428,9.097
89,0.787,36.34,7.36,32.42,22.322,7.942,6.629,9.258
90,0.79,36.409,7.338,32.382,22.308,7.701,6.468,9.056
91,0.803,36.189,7.294,32.411,22.318,7.943,6.711,9.298
92,0.807,36.302,7.298,32.402,22.308,7.701,6.51,9.097
93,0.797,36.437,7.368,32.411,22.315,7.821,6.711,9.258
94,0.797,36.477,7.342,32.373,22.311,7.7,6.551,9.056
95,0.8,36.228,7.33,32.392,22.311,7.78,6.63,9.257
96,0.803,36.341,7.251,32.392,22.315,7.659,6.55,9.015
97,0.784,36.495,7.333,32.392,22.325,7.902,6.63,9.257
98,0.774,36.535,7.267,32.363,22.308,7.66,6.55,8.975
99,0.793,36.238,7.341,32.372,22.318,7.82,6.712,9.257
100,0.774,36.331,7.345,32.353,22.311,7.659,6.51,9.056
101,0.777,36.495,7.341,32.391,22.325,7.861,6.67,9.257
102,0.738,36.516,7.314,32.353,22.308,7.619,6.509,9.015
103,0.754,36.66,7.329,32.382,22.329,7.82,6.67,9.216
104,0.744,36.767,7.396,32.334,22.305,7.619,6.509,9.096
105,0.764,36.921,7.365,32.382,22.322,7.698,6.67,9.258
106,0.751,36.894,7.322,32.344,22.311,7.536,6.509,9.015
107,0.774,36.146,7.263,32.382,22.322,7.779,6.63,9.257
108,0.761,36.215,7.321,32.334,22.304,7.537,6.468,8.934
109,0.767,36.369,7.271,32.362,22.325,7.657,6.629,9.175
110,0.77,36.361,7.36,32.315,22.304,7.414,6.387,8.974
111,0.79,36.246,7.338,32.353,22.322,7.574,6.629,9.175
112,0.767,36.35,7.38,32.315,22.304,7.372,6.346,8.974
113,0.79,36.495,7.279,32.353,22.325,7.533,6.628,9.094
114,0.78,36.075,7.356,32.305,22.308,7.372,6.387,8.932
115,0.787,36.195,7.373,32.353,22.318,7.655,6.588,9.093
116,0.774,36.264,7.377,32.296,22.311,7.536,6.427,8.851
117,0.78,36.399,7.279,32.352,22.325,7.779,6.629,9.093
118,0.764,36.151,7.267,32.286,22.304,7.659,6.428,8.851
119,0.787,36.34,7.325,32.352,22.332,8.024,6.588,9.093
120,0.758,36.409,7.228,32.305,22.311,7.865,6.346,8.851
121,0.761,36.525,7.368,32.333,22.332,8.148,6.547,9.093
122,0.741,36.094,7.228,32.286,22.305,8.028,6.386,8.811
123,0.777,36.291,7.321,32.324,22.325,8.271,6.588,9.052
124,0.758,36.37,7.279,32.295,22.308,8.152,6.346,8.891
125,0.764,36.457,7.364,32.333,22.322,8.395,6.547,9.093
126,0.751,36.209,7.388,32.295,22.311,8.194,6.305,8.77
127,0.777,36.369,7.396,32.305,22.322,8.395,6.547,8.97
128,0.771,36.419,7.35,32.276,22.311,8.234,6.305,8.85
129,0.783,36.525,7.295,32.314,22.322,8.477,6.547,8.971
130,0.78,36.008,7.294,32.266,22.311,8.195,6.264,8.769
131,0.787,36.166,7.364,32.295,22.325,8.395,6.465,8.929
132,0.774,36.225,7.381,32.266,22.311,8.194,6.304,8.728
133,0.787,36.321,7.342,32.304,22.325,8.395,6.465,8.929
134,0.787,36.217,7.334,32.257,22.311,8.234,6.264,8.768
135,0.79,36.36,7.31,32.295,22.325,8.273,6.465,8.889
136,0.774,36.438,7.361,32.276,22.308,8.111,6.345,8.768
137,0.79,36.659,7.377,32.295,22.318,8.232,6.425,8.848
138,0.767,36.076,7.361,32.247,22.311,7.989,6.222,8.727
139,0.774,36.224,7.334,32.285,22.325,8.149,6.464,8.888
140,0.751,36.302,7.314,32.257,22.311,7.947,6.304,8.727
141,0.757,36.217,7.306,32.285,22.322,8.026,6.465,8.888
142,0.738,36.283,7.341,32.237,22.311,7.865,6.223,8.687
143,0.747,36.428,7.357,32.275,22.322,7.985,6.383,8.847
144,0.715,36.496,7.295,32.228,22.315,7.824,6.263,8.808
145,0.741,35.989,7.31,32.266,22.329,7.863,6.343,8.889
146,0.725,36.079,7.271,32.237,22.311,7.7,6.303,8.768
147,0.75,36.224,7.364,32.256,22.318,7.821,6.384,8.889
148,0.761,36.283,7.33,32.237,22.308,7.659,6.181,8.687
149,0.761,36.13,7.384,32.237,22.318,7.739,6.383,8.928
150,0.767,36.253,7.33,32.227,22.315,7.577,6.222,8.646
151,0.806,36.408,7.322,32.275,22.329,7.657,6.383,8.887
152,0.794,36.419,7.4,32.208,22.305,7.455,6.222,8.646
153,0.816,36.103,7.365,32.256,22.325,7.574,6.383,8.887
154,0.836,36.224,7.361,32.208,22.308,7.413,6.263,8.605
155,0.869,36.36,7.295,32.246,22.332,7.574,6.505,8.846
156,0.889,36.38,7.321,32.208,22.308,7.291,6.305,8.605
157,0.918,36.083,7.353,32.227,22.325,7.491,6.547,8.887
158,0.938,36.167,7.326,32.198,22.308,7.29,6.386,8.605
159,0.984,36.321,7.365,32.246,22.325,7.451,6.629,8.927
160,0.997,36.303,7.334,32.199,22.304,7.29,6.346,8.646
161,1.046,36.13,7.341,32.227,22.329,7.532,6.628,8.887
162,1.059,36.225,7.341,32.179,22.305,7.372,6.387,8.727
163,1.112,36.369,7.431,32.236,22.325,7.695,6.669,8.97
164,1.125,36.496,7.311,32.189,22.304,7.618,6.469,8.809
165,1.164,36.104,7.349,32.227,22.325,7.942,6.711,9.052
166,1.171,36.176,7.259,32.179,22.301,7.783,6.51,8.851
167,1.22,36.34,7.341,32.208,22.325,8.066,6.67,9.052
168,1.266,36.016,7.271,32.169,22.311,7.987,6.469,8.932
169,1.325,36.051,7.345,32.207,22.325,8.19,6.711,9.093
170,1.365,36.128,7.388,32.169,22.301,8.11,6.551,8.932
171,1.414,36.282,7.334,32.227,22.325,8.354,6.712,9.215
172,1.421,36.025,7.31,32.189,22.311,8.153,6.469,8.974
173,1.434,36.185,7.341,32.198,22.332,8.395,6.751,9.257
174,1.437,36.244,7.392,32.15,22.305,8.234,6.551,9.056
175,1.434,36.379,7.295,32.198,22.325,8.477,6.752,9.257
176,1.408,35.911,7.353,32.16,22.308,8.316,6.51,9.056
177,1.424,36.088,7.275,32.188,22.318,8.518,6.711,9.339
178,1.444,36.176,7.306,32.16,22.304,8.358,6.551,9.219
179,1.532,36.283,7.333,32.198,22.325,8.6,6.752,9.34
180,1.572,35.948,7.384,32.15,22.308,8.399,6.632,9.26
181,1.64,36.117,7.295,32.188,22.322,8.56,6.712,9.463
182,1.696,36.205,7.31,32.141,22.311,8.48,6.551,9.383
183,1.73,36.292,7.372,32.178,22.325,8.52,6.793,9.586
184,1.72,36.034,7.33,32.141,22.308,8.439,6.633,9.385
185,1.697,36.185,7.376,32.178,22.325,8.56,6.794,9.627
186,1.648,36.283,7.256,32.141,22.311,8.399,6.633,9.548
187,1.615,36.332,7.368,32.236,22.322,8.519,6.712,9.669
188,1.511,35.958,7.244,32.151,22.308,8.358,6.632,9.629
189,1.373,36.108,7.309,32.15,22.318,8.478,6.753,9.914
190,1.229,36.205,7.337,32.131,22.308,8.357,6.551,9.835
191,1.1,36.216,7.349,32.169,22.322,8.437,6.712,10.2
192,0.956,36.053,7.318,32.14,22.311,8.275,6.591,10.163
193,0.854,36.195,7.279,32.15,22.315,8.436,6.671,10.529
194,0.784,36.292,7.352,32.121,22.315,8.275,6.55,10.573
195,0.699,36.082,7.326,32.149,22.325,8.314,6.63,10.858
196,0.64,35.984,7.341,32.131,22.304,8.234,6.55,10.82
197,0.558,36.137,7.279,32.15,22.325,8.314,6.63,11.064
198,0.485,36.215,7.247,32.121,22.311,8.112,6.468,10.985
199,0.472,35.88,7.317,32.169,22.315,8.191,6.67,11.309
200,0.445,35.925,7.275,32.112,22.308,8.029,6.509,11.11
201,0.471,36.098,7.391,32.149,22.322,8.149,6.63,11.433
202,0.449,36.167,7.315,32.131,22.304,7.988,6.468,11.273
203,0.432,35.918,7.388,32.13,22.322,8.068,6.629,11.475
204,0.403,36.04,7.299,32.121,22.308,7.865,6.468,11.355
205,0.403,36.166,7.384,32.14,22.325,7.985,6.629,11.476
206,0.383,36.196,7.338,32.111,22.308,7.742,6.387,11.396
207,0.415,35.909,7.384,32.14,22.311,7.862,6.588,11.558
208,0.435,36.05,7.307,32.121,22.311,7.7,6.427,11.356
209,0.471,36.176,7.306,32.14,22.325,7.78,6.548,11.598
210,0.504,36.206,7.321,32.102,22.308,7.7,6.468,11.56
211,0.537,35.918,7.329,32.121,22.318,7.78,6.629,11.722
212,0.573,36.011,7.369,32.092,22.311,7.618,6.387,11.601
213,0.616,36.147,7.283,32.14,22.318,7.739,6.547,11.885
214,0.655,36.196,7.337,32.092,22.308,7.455,6.386,11.766
215,0.698,36.57,7.287,32.111,22.325,7.615,6.547,12.171
216,0.718,36.68,7.372,32.082,22.311,7.413,6.427,12.135
217,0.724,36.786,7.385,32.111,22.325,7.533,6.507,12.581
218,0.734,36.797,7.404,32.092,22.311,7.372,6.386,12.464
219,0.747,35.608,7.354,32.101,22.322,7.533,6.466,12.869
220,0.747,35.759,7.353,32.101,22.308,7.372,6.304,12.751
221,0.777,35.837,7.299,32.092,22.325,7.452,6.506,12.953
222,0.774,35.982,7.345,32.053,22.311,7.33,6.345,12.833
223,0.793,36.089,7.338,32.091,22.325,7.492,6.466,12.954
224,0.777,36.205,7.255,32.082,22.308,7.29,6.264,12.833
225,0.79,36.302,7.278,32.092,22.322,7.369,6.343,12.954
226,0.787,35.785,7.251,32.063,22.311,7.289,6.181,12.711
227,0.813,35.866,7.36,32.101,22.318,7.451,6.383,12.75
228,0.816,35.982,7.373,32.063,22.311,7.371,6.222,12.547
229,0.826,36.098,7.396,32.091,22.325,7.452,6.342,12.586
230,0.826,35.831,7.33,32.053,22.304,7.33,6.262,12.383
231,0.83,36.011,7.365,32.101,22.318,7.451,6.384,12.462
232,0.82,36.108,7.334,32.053,22.311,7.29,6.222,12.178
233,0.833,36.186,7.373,32.082,22.325,7.41,6.342,12.256
234,0.839,35.746,7.299,32.063,22.308,7.371,6.221,12.013
235,0.836,35.923,7.286,32.101,22.315,7.492,6.22,11.97
236,0.817,36.012,7.271,32.063,22.311,7.371,6.139,11.807
237,0.813,36.099,7.302,32.082,22.315,7.492,6.301,11.806
238,0.81,35.917,7.329,32.044,22.311,7.371,6.14,11.602
239,0.826,36.059,7.326,32.072,22.325,7.492,6.219,11.682
240,0.804,36.166,7.435,32.053,22.304,7.412,6.139,11.438
241,0.803,36.244,7.338,32.063,22.322,7.452,6.301,11.558
242,0.797,35.919,7.334,32.043,22.308,7.371,6.18,11.397
243,0.797,36.069,7.341,32.053,22.322,7.492,6.301,11.517
244,0.803,36.147,7.365,32.043,22.311,7.371,6.14,11.274
245,0.813,36.186,7.291,32.053,22.325,7.492,6.301,11.394
246,0.807,35.899,7.329,32.082,22.315,7.412,6.099,11.11
247,0.826,36.04,7.302,32.053,22.318,7.574,6.26,11.148
248,0.817,36.147,7.298,32.024,22.311,7.413,6.139,10.986
249,0.829,36.215,7.337,32.053,22.322,7.533,6.26,11.066
250,0.826,35.919,7.353,32.034,22.308,7.372,6.099,10.863
251,0.836,36.059,7.361,32.062,22.325,7.573,6.341,10.983
252,0.839,36.128,7.322,32.015,22.304,7.372,6.1,10.781
253,0.846,35.822,7.349,32.053,22.325,7.492,6.3,10.901
254,0.84,35.847,7.33,32.005,22.304,7.29,6.058,10.496
255,0.849,36.02,7.396,32.043,22.329,7.491,6.3,10.654
256,0.836,36.051,7.268,32.005,22.305,7.371,6.14,10.452
257,0.83,35.783,7.337,32.062,22.325,7.452,6.301,10.613
258,0.833,35.905,7.228,32.015,22.308,7.33,6.058,10.411
259,0.846,36.05,7.301,32.043,22.318,7.451,6.3,10.653
260,0.827,36.099,7.279,31.986,22.308,7.29,6.058,10.412
261,0.83,35.764,7.356,32.043,22.322,7.451,6.259,10.653
262,0.813,35.876,7.299,31.995,22.311,7.29,6.058,10.412
263,0.816,36.049,7.29,32.043,22.325,7.369,6.3,10.572
264,0.79,36.061,7.333,32.005,22.308,7.208,6.018,10.33
265,0.826,35.869,7.365,32.043,22.322,7.328,6.3,10.612
266,0.813,35.953,7.404,31.976,22.308,7.126,6.018,10.289
267,0.839,36.117,7.33,32.052,22.325,7.368,6.259,10.367
268,0.83,36.119,7.326,31.976,22.304,7.126,5.977,10.124
269,0.846,35.764,7.259,32.023,22.329,7.287,6.218,10.325
270,0.843,35.876,7.294,31.986,22.311,7.044,6.058,10.124
271,0.859,35.992,7.325,32.024,22.322,7.204,6.219,10.163
272,0.849,36.012,7.302,32.005,22.311,7.043,6.098,10.0
273,0.862,35.84,7.341,32.033,22.322,7.245,6.219,10.08
274,0.862,35.944,7.31,31.986,22.315,7.084,6.058,9.756
275,0.879,36.069,7.361,32.014,22.329,7.205,6.259,9.996
276,0.863,36.416,7.361,31.966,22.305,6.962,6.017,9.714
277,0.859,35.892,7.416,32.033,22.329,7.163,6.218,9.914
278,0.853,35.963,7.323,31.967,22.305,6.962,6.017,9.672
279,0.866,36.098,7.29,32.014,22.325,7.204,6.218,9.873
280,0.843,35.841,7.259,31.976,22.308,7.003,6.058,9.509
281,0.849,35.915,7.325,32.004,22.325,7.204,6.219,9.79
282,0.83,36.002,7.314,31.966,22.304,7.043,6.098,9.59
283,0.849,36.137,7.302,32.014,22.325,7.164,6.219,9.751
284,0.827,35.688,7.302,31.947,22.308,7.002,6.058,9.508
285,0.839,35.856,7.298,31.985,22.315,7.204,6.219,9.668
286,0.826,35.915,7.341,31.947,22.304,7.003,5.976,9.426
287,0.869,36.04,7.361,31.975,22.325,7.245,6.218,9.627
288,0.859,35.792,7.4,31.947,22.304,7.044,6.098,9.426
289,0.866,35.934,7.326,31.985,22.329,7.164,6.219,9.627
290,0.866,36.031,7.279,31.937,22.311,7.002,6.098,9.344
291,0.885,36.147,7.302,31.994,22.318,7.163,6.3,9.545
292,0.879,35.764,7.376,31.937,22.308,7.043,6.14,9.344
293,0.898,35.943,7.365,31.975,22.325,7.286,6.341,9.504
294,0.889,36.05,7.342,31.937,22.308,6.963,6.14,9.303
295,0.899,36.138,7.279,31.956,22.318,7.163,6.341,9.463
296,0.892,35.649,7.329,31.927,22.311,7.043,6.221,9.302
297,0.886,35.807,7.345,31.956,22.315,7.164,6.383,9.463
298,0.876,35.876,7.377,31.937,22.308,7.002,6.263,9.262
299,0.889,35.944,7.346,31.966,22.322,7.123,6.465,9.341
300,0.872,35.705,7.377,31.928,22.308,6.921,6.304,9.26
301,0.863,35.875,7.369,31.965,22.325,7.041,6.506,9.422
302,0.866,35.963,7.31,31.918,22.304,6.96,6.386,9.18
303,0.879,36.002,7.384,31.956,22.325,7.122,6.588,9.38
304,0.863,35.753,7.291,31.918,22.308,7.002,6.427,9.139
305,0.862,35.933,7.247,31.965,22.322,7.082,6.548,9.339
306,0.856,36.021,7.262,31.918,22.301,6.961,6.386,9.138
307,0.898,35.878,7.329,31.937,22.329,7.082,6.588,9.38
308,0.876,35.81,7.248,31.918,22.305,6.92,6.346,9.057
309,0.895,35.953,7.383,31.927,22.322,7.163,6.547,9.217
310,0.905,36.012,7.346,31.908,22.311,6.962,6.468,8.974
311,0.912,35.83,7.38,31.965,22.322,7.204,6.589,9.135
312,0.905,35.905,7.311,31.899,22.308,7.084,6.468,9.014
313,0.931,36.079,7.341,31.936,22.318,7.286,6.629,9.176
314,0.912,36.119,7.388,31.889,22.304,7.125,6.387,8.933
315,0.931,35.649,7.295,31.927,22.325,7.368,6.629,9.093
316,0.918,35.779,7.282,31.889,22.308,7.167,6.387,8.892
317,0.915,35.924,7.298,31.927,22.329,7.409,6.669,9.052
318,0.899,35.973,7.341,31.889,22.311,7.208,6.469,8.891
319,0.899,35.811,7.322,31.917,22.325,7.45,6.629,9.052
320,0.873,35.934,7.396,31.889,22.311,7.29,6.428,8.932
