time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.783,36.939,4.423,36.98,26.473,5.194,16.4,7.657
1,0.8,36.425,4.334,36.999,26.469,5.234,16.812,7.576
2,0.794,36.544,4.376,36.999,26.466,5.194,17.222,7.535
3,0.797,36.689,4.33,37.038,26.476,5.275,17.674,7.657
4,0.79,36.278,4.372,37.019,26.473,5.235,17.963,7.658
5,0.8,36.284,4.423,37.019,26.466,5.235,18.128,7.658
6,0.787,36.418,4.315,37.009,26.466,5.275,18.333,7.739
7,0.793,36.506,4.442,36.99,26.476,5.276,18.457,7.537
8,0.784,36.19,4.311,36.98,26.459,5.113,18.215,7.534
9,0.79,36.311,4.364,36.999,26.459,5.152,18.131,7.494
10,0.78,36.437,4.4,37.028,26.472,5.315,18.008,7.534
11,0.784,36.535,4.33,37.038,26.469,5.195,17.926,7.494
12,0.777,36.267,4.396,37.009,26.466,5.275,17.681,7.534
13,0.758,36.418,4.264,37.057,26.486,5.398,17.638,7.616
14,0.767,36.553,4.395,37.028,26.476,5.236,17.515,7.657
15,0.751,36.603,4.388,37.028,26.469,5.194,17.27,7.576
16,0.748,36.191,4.303,37.009,26.469,5.234,17.146,7.616
17,0.747,36.359,4.384,37.018,26.469,5.235,17.145,7.576
18,0.747,36.467,4.381,36.999,26.455,5.153,16.86,7.535
19,0.751,36.506,4.299,37.009,26.462,5.275,16.694,7.575
20,0.777,36.267,4.415,37.009,26.469,5.316,16.571,7.738
21,0.774,36.399,4.272,37.038,26.476,5.317,16.529,7.659
22,0.771,36.505,4.344,37.028,26.469,5.276,16.203,7.658
23,0.78,36.554,4.388,37.047,26.476,5.52,16.159,7.82
24,0.78,36.171,4.334,37.048,26.469,5.36,15.874,7.741
25,0.777,36.263,4.361,37.028,26.466,5.317,15.871,7.74
26,0.777,36.389,4.349,37.019,26.466,5.276,15.709,7.618
27,0.787,36.544,4.329,37.047,26.469,5.357,15.748,7.698
28,0.81,36.305,4.368,37.028,26.473,5.358,15.748,7.618
29,0.8,36.399,4.318,37.038,26.462,5.317,15.748,7.657
30,0.794,36.534,4.38,37.057,26.476,5.358,15.911,7.739
31,0.774,36.2,4.388,37.057,26.473,5.317,15.953,7.862
32,0.777,36.254,4.31,37.038,26.466,5.358,15.872,7.782
33,0.774,36.351,4.364,37.038,26.466,5.399,15.953,7.903
34,0.8,36.476,4.318,37.038,26.466,5.358,15.831,7.782
35,0.813,36.075,4.349,37.009,26.455,5.277,15.586,7.781
36,0.813,36.234,4.388,37.038,26.459,5.316,15.503,7.781
37,0.846,36.35,4.299,37.028,26.469,5.358,15.461,7.862
38,0.895,36.457,4.372,37.076,26.48,5.358,15.339,7.863
39,0.908,36.132,4.349,37.048,26.469,5.317,15.053,7.822
40,0.961,36.301,4.372,37.086,26.486,5.48,15.009,7.944
41,0.984,36.408,4.322,37.067,26.473,5.4,14.846,7.945
42,1.03,36.477,4.282,37.048,26.473,5.318,14.682,7.905
43,1.076,36.046,4.348,37.028,26.466,5.236,14.518,8.026
44,1.115,36.195,4.357,37.047,26.469,5.397,14.597,8.027
45,1.164,36.312,4.33,37.048,26.459,5.277,14.395,7.905
46,1.214,36.351,4.396,37.048,26.462,5.276,14.474,7.985
47,1.276,36.169,4.388,37.048,26.476,5.316,14.597,8.108
48,1.296,36.263,4.349,37.048,26.476,5.358,14.72,8.191
49,1.322,36.399,4.392,37.048,26.466,5.317,14.64,8.192
50,1.345,36.381,4.318,37.067,26.476,5.439,14.802,8.598
51,1.365,36.15,4.321,37.077,26.466,5.44,14.641,8.602
52,1.407,36.263,4.36,37.038,26.466,5.318,14.558,8.684
53,1.457,36.379,4.337,37.038,26.462,5.236,14.435,8.766
54,1.516,36.323,4.388,37.086,26.462,5.316,14.353,8.929
55,1.572,36.121,4.385,37.077,26.466,5.276,14.23,8.931
56,1.627,36.253,4.318,37.048,26.466,5.357,14.147,9.053
57,1.703,36.379,4.427,37.095,26.476,5.358,14.106,9.298
58,1.782,36.016,4.334,37.077,26.476,5.48,14.024,9.382
59,1.808,36.089,4.341,37.067,26.462,5.318,13.942,9.423
60,1.828,36.186,4.427,37.067,26.466,5.398,13.86,9.586
61,1.825,36.302,4.322,37.077,26.469,5.48,13.696,9.669
62,1.802,35.9,4.364,37.048,26.455,5.237,13.532,9.589
63,1.796,36.03,4.314,37.048,26.462,5.275,13.408,9.71
64,1.786,36.166,4.384,37.076,26.476,5.398,13.367,9.833
65,1.786,36.254,4.388,37.096,26.469,5.44,13.285,9.916
66,1.711,36.092,4.326,37.077,26.466,5.399,13.162,9.957
67,1.684,36.243,4.415,37.115,26.483,5.48,13.242,10.161
68,1.664,36.341,4.311,37.087,26.476,5.481,13.04,10.244
69,1.593,36.409,4.364,37.077,26.462,5.359,12.916,10.326
70,1.52,35.93,4.431,37.067,26.462,5.317,12.874,10.49
71,1.438,36.098,4.28,37.096,26.469,5.398,12.792,10.735
72,1.317,36.224,4.391,37.077,26.462,5.277,12.588,10.819
73,1.209,36.235,4.353,37.067,26.459,5.316,12.464,11.186
74,1.094,35.996,4.369,37.105,26.476,5.317,12.463,11.515
75,0.956,36.099,4.392,37.096,26.469,5.439,12.381,11.884
76,0.886,36.224,4.31,37.086,26.466,5.399,12.299,12.213
77,0.827,36.235,4.431,37.115,26.476,5.44,12.258,12.948
78,0.787,35.967,4.311,37.106,26.476,5.359,12.135,13.484
79,0.745,36.06,4.329,37.077,26.469,5.358,12.012,14.099
80,0.734,36.176,4.392,37.086,26.462,5.236,12.011,14.919
81,0.77,36.196,4.295,37.096,26.466,5.357,12.092,15.618
82,0.793,36.225,4.345,37.106,26.469,5.358,12.012,16.235
83,0.79,36.331,4.302,37.086,26.462,5.236,12.011,16.81
84,0.823,36.466,4.388,37.144,26.479,5.438,12.092,17.304
85,0.833,35.672,4.373,37.116,26.473,5.359,12.093,17.634
86,0.833,35.74,4.33,37.115,26.469,5.277,12.093,17.719
87,0.839,35.866,4.411,37.106,26.473,5.438,12.093,17.963
88,0.839,35.963,4.314,37.115,26.469,5.359,12.012,17.885
89,0.813,35.782,4.356,37.077,26.452,5.236,11.93,17.884
90,0.816,35.933,4.435,37.105,26.462,5.275,12.01,17.802
91,0.81,36.04,4.241,37.125,26.462,5.316,12.214,17.883
92,0.816,36.137,4.371,37.106,26.473,5.236,12.257,17.802
93,0.807,35.86,4.349,37.106,26.469,5.275,12.379,17.72
94,0.82,36.04,4.372,37.154,26.486,5.357,12.543,17.882
