time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.784,36.196,14.88,32.547,24.064,4.989,5.604,13.49
1,0.787,36.053,14.801,32.537,24.068,4.948,5.564,13.53
2,0.79,36.214,14.769,32.575,24.071,4.988,5.563,13.653
3,0.774,36.331,14.898,32.537,24.068,5.07,5.645,13.735
4,0.767,36.39,14.903,32.518,24.061,4.908,5.523,13.776
5,0.783,36.103,14.938,32.527,24.057,5.028,5.482,13.858
6,0.78,36.282,14.79,32.556,24.074,5.07,5.644,13.9
7,0.767,36.408,14.859,32.566,24.064,4.989,5.564,13.9
8,0.754,36.458,14.907,32.508,24.064,4.907,5.523,13.859
9,0.757,36.084,14.833,32.537,24.064,5.028,5.603,13.94
10,0.767,36.243,14.809,32.547,24.071,5.07,5.686,13.982
11,0.767,36.36,14.863,32.547,24.064,4.989,5.524,13.86
12,0.764,36.38,14.852,32.518,24.061,4.948,5.522,13.696
13,0.774,36.112,14.91,32.527,24.064,4.988,5.563,13.776
14,0.78,36.272,14.915,32.537,24.064,4.988,5.645,13.736
15,0.793,36.418,14.774,32.585,24.075,5.07,5.645,13.736
16,0.777,36.506,14.863,32.528,24.054,4.948,5.564,13.614
17,0.767,36.267,14.918,32.508,24.057,4.866,5.482,13.572
18,0.793,36.456,14.853,32.556,24.068,5.068,5.562,13.612
19,0.806,36.611,14.84,32.566,24.075,5.152,5.726,13.613
20,0.79,36.201,14.895,32.518,24.064,4.909,5.524,13.328
21,0.793,36.196,14.852,32.508,24.061,4.865,5.4,13.203
22,0.787,36.36,14.86,32.546,24.061,5.028,5.602,13.283
23,0.78,36.495,14.821,32.547,24.071,5.151,5.686,13.325
24,0.771,36.19,14.836,32.527,24.057,5.031,5.524,13.244
25,0.774,36.34,14.852,32.527,24.064,4.989,5.563,13.324
26,0.764,36.438,14.91,32.537,24.064,5.029,5.482,13.447
27,0.754,36.544,14.884,32.575,24.061,4.907,5.481,13.489
28,0.77,36.258,14.833,32.518,24.064,4.947,5.562,13.49
29,0.774,36.398,14.906,32.556,24.071,5.069,5.645,13.571
30,0.767,36.515,14.86,32.547,24.064,5.07,5.564,13.531
31,0.757,36.564,14.809,32.518,24.061,4.908,5.441,13.408
32,0.783,36.325,14.859,32.537,24.071,4.947,5.562,13.367
33,0.787,36.485,14.844,32.537,24.071,4.988,5.563,13.488
34,0.784,36.583,14.856,32.547,24.064,4.988,5.563,13.49
35,0.784,36.651,14.891,32.518,24.057,4.948,5.482,13.367
36,0.777,36.278,14.864,32.527,24.061,4.988,5.562,13.447
37,0.787,36.437,14.848,32.537,24.071,4.988,5.523,13.367
38,0.79,36.563,14.903,32.547,24.071,4.988,5.441,13.366
39,0.79,36.603,14.806,32.518,24.064,4.907,5.44,13.204
40,0.771,36.287,14.844,32.498,24.064,4.906,5.481,13.161
41,0.787,36.466,14.914,32.537,24.068,4.987,5.481,13.364
42,0.797,36.612,14.923,32.566,24.078,5.07,5.644,13.447
43,0.781,36.623,14.899,32.508,24.064,4.908,5.442,13.367
44,0.767,36.325,14.856,32.489,24.057,4.906,5.481,13.285
45,0.774,36.495,14.848,32.546,24.064,5.028,5.522,13.528
46,0.774,36.641,14.852,32.547,24.075,5.07,5.644,13.653
47,0.751,36.901,14.918,32.499,24.068,4.948,5.442,13.532
48,0.767,36.395,14.775,32.517,24.068,4.988,5.481,13.531
49,0.767,36.553,14.871,32.527,24.064,4.988,5.481,13.653
50,0.757,36.641,14.899,32.518,24.068,4.988,5.481,13.694
51,0.774,36.422,14.907,32.527,24.064,4.988,5.44,13.654
