time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.754,37.803,18.566,33.311,31.703,5.317,6.138,6.467
1,0.764,37.929,18.523,33.359,31.721,5.48,6.382,6.589
2,0.748,37.988,18.538,33.331,31.707,5.237,6.181,6.427
3,0.744,37.739,18.612,33.331,31.714,5.316,6.22,6.466
4,0.734,37.861,18.566,33.312,31.707,5.317,6.261,6.507
5,0.712,37.968,18.457,33.33,31.7,5.317,6.099,6.467
6,0.728,38.055,18.541,33.34,31.703,5.398,6.178,6.507
7,0.738,37.701,18.562,33.321,31.707,5.358,6.22,6.467
8,0.751,37.822,18.574,33.302,31.693,5.236,6.058,6.345
9,0.751,37.929,18.558,33.378,31.707,5.316,6.178,6.384
10,0.748,37.921,18.531,33.322,31.696,5.317,6.22,6.507
11,0.751,37.806,18.581,33.321,31.703,5.398,6.18,6.467
12,0.757,37.948,18.57,33.34,31.714,5.44,6.301,6.426
13,0.748,37.988,18.535,33.292,31.7,5.237,6.18,6.385
14,0.764,37.682,18.589,33.302,31.696,5.316,6.057,6.303
15,0.777,37.64,18.566,33.35,31.714,5.398,6.341,6.465
16,0.764,37.755,18.519,33.34,31.707,5.358,6.181,6.304
17,0.751,37.871,18.542,33.35,31.707,5.399,6.179,6.262
18,0.744,37.69,18.519,33.34,31.703,5.318,6.139,6.302
19,0.751,37.813,18.565,33.312,31.7,5.276,6.138,6.262
20,0.761,37.987,18.581,33.359,31.714,5.398,6.179,6.302
21,0.748,38.036,18.55,33.331,31.703,5.358,6.22,6.384
22,0.738,37.567,18.593,33.331,31.696,5.317,6.058,6.181
23,0.734,37.677,18.504,33.34,31.7,5.317,6.178,6.301
24,0.721,37.793,18.511,33.321,31.7,5.317,6.139,6.302
25,0.737,37.891,18.573,33.34,31.707,5.398,6.138,6.343
26,0.731,37.623,18.597,33.36,31.707,5.48,6.179,6.343
27,0.738,37.726,18.57,33.302,31.7,5.318,6.057,6.221
28,0.754,37.871,18.496,33.33,31.693,5.398,6.097,6.22
29,0.754,37.911,18.522,33.359,31.71,5.48,6.219,6.383
30,0.761,37.604,18.565,33.341,31.707,5.481,6.18,6.303
31,0.777,37.754,18.554,33.35,31.707,5.44,6.22,6.343
32,0.754,37.813,18.534,33.34,31.7,5.481,6.18,6.303
33,0.757,37.833,18.593,33.331,31.703,5.359,6.098,6.221
34,0.757,37.527,18.535,33.369,31.717,5.602,6.219,6.302
35,0.748,37.639,18.554,33.35,31.71,5.523,6.18,6.302
36,0.751,37.755,18.542,33.36,31.703,5.522,6.098,6.14
37,0.751,37.756,18.585,33.341,31.7,5.522,6.138,6.219
38,0.738,37.583,18.605,33.321,31.7,5.441,6.138,6.22
39,0.747,37.735,18.531,33.34,31.707,5.521,6.179,6.302
40,0.728,37.842,18.542,33.35,31.714,5.522,6.22,6.343
41,0.731,37.527,18.542,33.312,31.693,5.482,6.058,6.221
42,0.738,37.639,18.546,33.34,31.703,5.44,6.137,6.18
