time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.741,36.777,19.709,34.028,32.706,5.605,8.684,6.096
1,0.728,36.5,19.658,34.075,32.706,5.808,8.766,6.097
2,0.741,36.65,19.713,34.066,32.702,5.728,8.767,6.097
3,0.741,36.767,19.729,34.066,32.706,5.687,8.767,6.178
4,0.751,36.835,19.733,34.066,32.702,5.687,8.767,6.098
5,0.741,36.519,19.725,34.057,32.702,5.646,8.685,6.056
6,0.754,36.65,19.776,34.037,32.702,5.605,8.684,6.097
7,0.751,36.776,19.784,34.056,32.706,5.645,8.603,6.056
8,0.754,36.806,19.71,34.047,32.706,5.686,8.643,6.219
9,0.764,36.519,19.729,34.095,32.72,5.809,8.847,6.22
10,0.78,36.679,19.744,34.095,32.716,5.85,8.767,6.18
11,0.767,36.767,19.76,34.076,32.699,5.607,8.767,6.179
12,0.764,36.787,19.733,34.066,32.709,5.686,8.767,6.179
13,0.77,36.461,19.733,34.057,32.706,5.727,8.807,6.139
14,0.777,36.602,19.733,34.066,32.713,5.687,8.808,6.179
15,0.764,36.718,19.709,34.066,32.706,5.727,8.93,6.22
16,0.78,36.499,19.775,34.066,32.709,5.687,8.931,6.18
17,0.774,36.458,19.725,34.057,32.706,5.727,9.012,6.22
18,0.771,36.621,19.616,34.085,32.716,5.687,8.972,6.22
19,0.761,36.709,19.704,34.047,32.702,5.483,8.931,6.098
20,0.751,36.384,19.725,34.028,32.692,5.481,8.85,6.138
21,0.757,36.515,19.737,34.047,32.706,5.603,9.093,6.179
22,0.757,36.65,19.706,34.057,32.706,5.645,8.973,6.179
23,0.751,36.738,19.752,34.047,32.706,5.605,8.972,6.22
24,0.738,36.336,19.733,34.066,32.702,5.564,8.931,6.22
25,0.738,36.457,19.705,34.057,32.702,5.604,8.931,6.139
26,0.747,36.592,19.752,34.047,32.702,5.564,8.89,6.179
27,0.747,36.632,19.741,34.057,32.699,5.604,8.89,6.179
28,0.754,36.278,19.647,34.047,32.702,5.523,8.849,6.261
29,0.764,36.427,19.716,34.057,32.709,5.685,8.849,6.384
30,0.757,36.573,19.768,34.085,32.723,5.687,9.011,6.385
31,0.767,36.661,19.78,34.095,32.723,5.727,8.85,6.344
32,0.774,36.403,19.733,34.067,32.71,5.565,8.767,6.303
33,0.767,36.505,19.756,34.066,32.706,5.645,8.685,6.221
34,0.767,36.621,19.741,34.057,32.709,5.645,8.684,6.261
35,0.761,36.661,19.752,34.057,32.706,5.605,8.603,6.262
36,0.774,36.307,19.815,34.066,32.709,5.564,8.602,6.302
37,0.754,36.447,19.757,34.057,32.713,5.645,8.562,6.343
38,0.764,36.563,19.694,34.085,32.713,5.605,8.48,6.303
39,0.744,36.449,19.709,34.057,32.702,5.564,8.438,6.302
40,0.747,36.391,19.736,34.057,32.709,5.563,8.316,6.262
41,0.734,36.515,19.725,34.037,32.695,5.441,8.234,6.18
42,0.715,36.593,19.694,34.056,32.695,5.521,8.273,6.261
43,0.728,36.172,19.748,34.057,32.709,5.563,8.314,6.262
44,0.734,36.302,19.71,34.057,32.699,5.482,8.193,6.343
45,0.754,36.408,19.709,34.057,32.709,5.522,8.192,6.181
46,0.764,36.496,19.764,34.047,32.702,5.482,8.232,6.261
