time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.758,36.399,9.383,35.567,24.618,6.796,5.44,11.429
1,0.709,36.409,9.294,35.567,24.625,6.877,5.399,12.168
2,0.685,36.362,9.344,35.557,24.625,6.837,5.399,12.826
3,0.675,36.457,9.34,35.528,24.615,6.674,5.277,13.32
4,0.675,36.535,9.329,35.547,24.625,6.794,5.438,13.935
5,0.701,36.363,9.348,35.547,24.618,6.755,5.359,14.348
6,0.724,36.342,9.321,35.528,24.615,6.754,5.317,14.555
7,0.724,36.447,9.324,35.537,24.618,6.673,5.398,14.882
8,0.747,36.583,9.293,35.576,24.632,6.875,5.521,15.17
9,0.754,36.057,9.293,35.548,24.625,6.755,5.441,15.173
10,0.764,36.157,9.316,35.547,24.625,6.714,5.399,15.132
11,0.777,36.282,9.262,35.547,24.622,6.794,5.358,15.132
12,0.816,36.389,9.324,35.547,24.625,6.795,5.439,15.132
13,0.797,36.17,9.305,35.509,24.608,6.714,5.237,14.929
14,0.807,36.283,9.332,35.537,24.618,6.754,5.397,14.967
15,0.803,36.408,9.352,35.547,24.618,6.714,5.399,14.927
16,0.8,36.496,9.321,35.528,24.618,6.713,5.318,14.967
17,0.79,36.056,9.313,35.528,24.615,6.713,5.398,15.13
18,0.813,36.243,9.254,35.566,24.635,6.835,5.48,15.173
19,0.807,36.341,9.304,35.538,24.622,6.796,5.4,15.173
20,0.803,36.38,9.34,35.538,24.625,6.795,5.44,15.376
21,0.79,36.045,9.227,35.528,24.625,6.795,5.399,15.501
22,0.787,36.214,9.288,35.537,24.625,6.755,5.358,15.542
23,0.787,36.283,9.324,35.509,24.611,6.592,5.236,15.746
24,0.771,36.341,9.313,35.537,24.615,6.793,5.316,15.911
25,0.777,36.188,9.317,35.509,24.625,6.714,5.358,15.994
26,0.764,36.321,9.313,35.499,24.618,6.754,5.317,15.995
27,0.761,36.437,9.32,35.508,24.625,6.836,5.398,16.239
28,0.767,36.487,9.324,35.547,24.632,6.877,5.521,16.16
29,0.761,36.257,9.305,35.538,24.622,6.837,5.36,15.996
30,0.77,36.379,9.359,35.528,24.618,6.877,5.48,15.913
31,0.77,36.476,9.301,35.528,24.632,6.837,5.44,15.75
32,0.78,36.218,9.313,35.509,24.611,6.796,5.318,15.342
33,0.764,36.149,9.289,35.518,24.625,6.877,5.398,15.297
34,0.774,36.311,9.316,35.489,24.615,6.877,5.358,15.052
35,0.774,36.399,9.313,35.508,24.618,6.796,5.317,14.806
36,0.767,36.064,9.313,35.499,24.611,6.795,5.276,14.56
37,0.78,36.166,9.293,35.537,24.628,7.039,5.56,14.435
38,0.787,36.302,9.309,35.509,24.625,6.96,5.319,14.027
39,0.774,36.361,9.316,35.499,24.625,7.0,5.358,13.779
40,0.784,36.112,9.363,35.508,24.625,7.041,5.439,13.614
41,0.771,36.272,9.317,35.509,24.615,6.96,5.44,13.369
42,0.764,36.399,9.301,35.48,24.615,6.838,5.318,13.041
43,0.744,36.448,9.285,35.489,24.622,6.999,5.398,12.916
44,0.764,36.046,9.266,35.489,24.615,6.879,5.44,12.67
45,0.754,36.176,9.304,35.499,24.615,6.877,5.318,12.424
46,0.751,36.292,9.301,35.48,24.611,6.877,5.398,12.259
47,0.764,36.37,9.289,35.518,24.628,7.0,5.48,12.298
48,0.764,36.208,9.312,35.518,24.618,6.96,5.359,12.054
49,0.764,36.34,9.285,35.489,24.625,6.878,5.358,11.93
50,0.774,36.438,9.347,35.499,24.625,6.918,5.439,11.807
51,0.78,36.477,9.348,35.499,24.622,6.919,5.44,11.643
52,0.774,36.113,9.301,35.489,24.611,6.756,5.318,11.397
53,0.774,36.215,9.297,35.47,24.618,6.876,5.358,11.395
54,0.774,36.35,9.324,35.479,24.618,6.755,5.399,11.192
55,0.771,36.371,9.282,35.46,24.618,6.714,5.277,11.068
56,0.77,36.064,9.289,35.47,24.615,6.672,5.357,11.026
57,0.78,36.224,9.289,35.508,24.628,6.875,5.521,11.025
58,0.793,36.341,9.262,35.48,24.622,6.755,5.441,10.781
