time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.675,37.778,10.747,40.668,28.629,8.479,7.248,6.344
1,0.669,37.929,10.744,40.687,28.632,8.52,7.328,6.384
2,0.665,38.045,10.713,40.697,28.632,8.52,7.329,6.385
3,0.652,38.027,10.693,40.678,28.629,8.479,7.248,6.344
4,0.662,37.778,10.751,40.687,28.636,8.479,7.328,6.466
5,0.678,37.919,10.779,40.735,28.643,8.56,7.451,6.548
6,0.688,37.988,10.775,40.678,28.636,8.48,7.29,6.386
7,0.682,37.95,10.744,40.687,28.629,8.357,7.329,6.425
8,0.679,37.806,10.689,40.706,28.636,8.478,7.329,6.548
9,0.695,37.929,10.708,40.687,28.629,8.398,7.248,6.346
10,0.705,38.026,10.775,40.697,28.636,8.438,7.288,6.384
11,0.685,37.691,10.693,40.687,28.625,8.357,7.166,6.385
12,0.688,37.794,10.724,40.649,28.622,8.275,7.246,6.263
13,0.708,37.948,10.697,40.696,28.632,8.518,7.288,6.465
14,0.702,37.998,10.743,40.658,28.622,8.358,7.288,6.345
15,0.692,37.701,10.771,40.677,28.629,8.397,7.247,6.303
16,0.685,37.842,10.764,40.697,28.636,8.438,7.328,6.384
17,0.682,37.939,10.76,40.678,28.625,8.357,7.329,6.385
18,0.682,38.036,10.72,40.697,28.636,8.478,7.329,6.425
19,0.682,37.778,10.72,40.687,28.636,8.56,7.37,6.466
20,0.662,37.89,10.747,40.668,28.629,8.439,7.37,6.345
21,0.669,37.997,10.732,40.696,28.632,8.519,7.452,6.425
22,0.669,38.065,10.744,40.716,28.639,8.683,7.615,6.466
23,0.649,37.778,10.693,40.687,28.632,8.522,7.373,6.386
24,0.659,37.919,10.743,40.706,28.629,8.52,7.533,6.425
25,0.659,37.988,10.755,40.678,28.632,8.52,7.412,6.385
26,0.665,38.017,10.783,40.677,28.625,8.561,7.411,6.425
27,0.675,37.835,10.768,40.677,28.636,8.561,7.452,6.344
28,0.675,37.939,10.584,40.706,28.625,8.439,7.371,6.262
29,0.688,38.045,10.688,40.668,28.622,8.357,7.289,6.262
30,0.695,38.181,10.755,40.706,28.625,8.478,7.491,6.343
31,0.701,37.846,10.701,40.678,28.622,8.438,7.494,6.343
32,0.714,37.997,10.685,40.697,28.632,8.479,7.534,6.425
33,0.721,38.084,10.704,40.697,28.639,8.52,7.494,6.304
34,0.711,37.721,10.759,40.668,28.632,8.439,7.453,6.384
35,0.695,37.794,10.779,40.706,28.629,8.519,7.534,6.385
36,0.685,37.958,10.81,40.726,28.646,8.723,7.616,6.547
37,0.672,37.998,10.705,40.678,28.629,8.644,7.495,6.346
38,0.669,37.701,10.708,40.697,28.636,8.603,7.534,6.425
39,0.659,37.842,10.669,40.706,28.639,8.765,7.494,6.385
40,0.652,37.958,10.778,40.687,28.632,8.685,7.453,6.385
41,0.668,37.998,10.674,40.697,28.629,8.684,7.412,6.385
42,0.649,37.749,10.692,40.697,28.629,8.684,7.371,6.385
43,0.646,37.88,10.696,40.658,28.615,8.644,7.33,6.385
44,0.652,38.016,10.759,40.725,28.632,8.765,7.492,6.466
45,0.649,38.037,10.775,40.687,28.622,8.807,7.453,6.304
46,0.655,37.711,10.76,40.668,28.625,8.767,7.452,6.302
47,0.672,37.871,10.748,40.687,28.632,8.848,7.574,6.425
48,0.682,37.958,10.713,40.687,28.625,8.808,7.535,6.385
49,0.682,38.007,10.704,40.697,28.636,8.97,7.657,6.425
50,0.695,37.778,10.786,40.697,28.636,9.053,7.658,6.304
51,0.695,37.9,10.686,40.697,28.625,9.095,7.698,6.384
52,0.705,38.026,10.689,40.697,28.636,9.176,7.78,6.466
53,0.718,38.315,10.72,40.725,28.636,9.218,7.822,6.467
54,0.679,37.781,10.771,40.687,28.629,9.137,7.741,6.304
55,0.685,37.89,10.76,40.706,28.632,9.258,7.821,6.506
56,0.682,37.978,10.771,40.716,28.639,9.3,7.863,6.467
57,0.679,37.701,10.693,40.687,28.629,9.178,7.7,6.426
58,0.672,37.736,10.724,40.706,28.636,9.218,7.699,6.466
59,0.675,37.823,10.689,40.697,28.629,9.218,7.74,6.467
60,0.656,37.91,10.755,40.668,28.629,9.218,7.699,6.467
61,0.649,37.71,10.697,40.706,28.629,9.218,7.74,6.467
62,0.655,37.842,10.681,40.678,28.625,9.056,7.618,6.507
63,0.642,37.929,10.716,40.658,28.618,9.013,7.535,6.427
64,0.649,38.045,10.779,40.687,28.629,9.135,7.616,6.548
65,0.662,37.596,10.771,40.687,28.629,9.014,7.535,6.427
66,0.675,37.725,10.728,40.697,28.625,9.054,7.534,6.344
67,0.669,37.832,10.673,40.706,28.632,8.973,7.494,6.506
68,0.669,37.872,10.665,40.687,28.622,8.891,7.453,6.467
69,0.695,37.613,10.704,40.706,28.639,8.971,7.534,6.548
70,0.695,37.754,10.771,40.745,28.639,8.972,7.575,6.671
71,0.688,37.833,10.721,40.793,28.629,8.85,7.413,6.469
72,0.705,37.872,10.701,40.698,28.636,8.767,7.452,6.467
73,0.711,37.623,10.751,40.716,28.639,8.848,7.493,6.629
74,0.702,37.755,10.763,40.697,28.629,8.686,7.331,6.509
75,0.688,37.842,10.728,40.687,28.632,8.766,7.289,6.508
76,0.672,37.833,10.708,40.697,28.629,8.726,7.247,6.508
77,0.659,37.507,10.599,40.678,28.625,8.726,7.206,6.427
78,0.669,37.658,10.672,40.716,28.632,8.807,7.247,6.548
79,0.656,37.755,10.704,40.687,28.632,8.767,7.084,6.468
80,0.649,37.583,10.728,40.687,28.618,8.726,7.042,6.426
81,0.659,37.582,10.728,40.687,28.629,8.848,7.204,6.507
82,0.656,37.697,10.716,40.677,28.629,8.808,7.125,6.549
83,0.659,37.803,10.798,40.716,28.629,8.848,7.205,6.549
84,0.662,37.45,10.799,40.716,28.632,8.889,7.165,6.549
85,0.669,37.542,10.756,40.687,28.625,8.849,7.043,6.508
86,0.682,37.658,10.689,40.706,28.636,8.93,7.082,6.549
87,0.685,37.765,10.692,40.745,28.643,9.134,7.205,6.671
88,0.685,37.44,10.642,40.697,28.632,8.933,7.043,6.55
89,0.692,37.561,10.696,40.706,28.636,9.093,7.082,6.549
90,0.701,37.687,10.739,40.716,28.639,9.176,7.123,6.712
91,0.698,37.736,10.713,40.716,28.632,9.096,6.961,6.551
92,0.688,37.324,10.708,40.706,28.636,9.095,7.0,6.59
93,0.701,37.445,10.72,40.697,28.625,9.095,6.919,6.509
94,0.688,37.551,10.771,40.678,28.625,9.014,6.837,6.508
95,0.698,37.629,10.721,40.697,28.625,9.135,6.877,6.589
96,0.682,37.333,10.685,40.697,28.618,9.095,6.755,6.509
97,0.675,37.464,10.544,40.697,28.622,8.932,6.714,6.386
98,0.688,37.58,10.703,40.697,28.632,8.972,6.794,6.547
99,0.659,37.591,10.736,40.678,28.625,9.013,6.714,6.468
100,0.662,37.38,10.748,40.706,28.629,9.013,6.754,6.548
101,0.682,37.493,10.701,40.697,28.632,8.932,6.836,6.508
102,0.659,37.609,10.712,40.697,28.625,8.931,6.796,6.549
103,0.672,37.39,10.779,40.687,28.629,8.931,6.877,6.63
104,0.675,37.273,10.771,40.725,28.639,9.053,6.918,6.631
105,0.669,37.377,10.748,40.707,28.629,8.81,6.756,6.468
106,0.678,37.484,10.666,40.706,28.636,8.848,6.754,6.548
107,0.685,37.14,10.677,40.754,28.636,8.889,6.957,6.59
108,0.682,37.232,10.649,40.707,28.629,8.687,6.716,6.468
109,0.692,37.358,10.727,40.706,28.632,8.725,6.835,6.507
110,0.682,37.426,10.701,40.687,28.625,8.726,6.877,6.467
111,0.682,37.033,10.716,40.697,28.629,8.603,6.796,6.426
112,0.695,37.164,10.736,40.687,28.636,8.602,6.877,6.426
113,0.701,37.271,10.736,40.677,28.622,8.521,6.877,6.385
114,0.708,37.31,10.763,40.668,28.618,8.52,6.837,6.344
115,0.708,36.975,10.732,40.696,28.629,8.52,6.958,6.466
116,0.689,37.096,10.689,40.697,28.625,8.439,6.919,6.467
117,0.688,37.212,10.591,40.706,28.629,8.519,6.919,6.467
118,0.685,37.309,10.695,40.706,28.636,8.52,7.041,6.507
119,0.679,36.975,10.732,40.687,28.629,8.398,6.96,6.467
120,0.682,37.134,10.755,40.706,28.636,8.397,7.041,6.507
121,0.708,37.251,10.767,40.706,28.646,8.56,7.123,6.63
122,0.695,37.281,10.693,40.697,28.632,8.317,7.002,6.387
123,0.708,36.917,10.755,40.706,28.636,8.437,7.082,6.507
124,0.708,37.067,10.771,40.716,28.639,8.438,7.083,6.549
125,0.718,37.154,10.767,40.687,28.629,8.275,7.002,6.427
126,0.737,37.136,10.728,40.687,28.629,8.436,7.041,6.426
127,0.741,36.935,10.642,40.697,28.629,8.316,7.042,6.344
128,0.751,37.038,10.7,40.678,28.622,8.315,6.92,6.384
129,0.79,37.164,10.704,40.697,28.629,8.356,7.0,6.466
130,0.78,36.791,10.759,40.678,28.622,8.356,6.919,6.304
131,0.777,36.874,10.701,40.668,28.629,8.234,6.878,6.302
132,0.787,37.038,10.697,40.716,28.636,8.355,7.0,6.384
133,0.797,37.078,10.728,40.687,28.625,8.356,6.96,6.303
134,0.79,36.627,10.794,40.677,28.636,8.356,7.082,6.384
135,0.806,36.757,10.752,40.697,28.632,8.315,7.002,6.385
136,0.8,36.883,10.693,40.678,28.629,8.315,6.879,6.344
137,0.797,36.97,10.681,40.706,28.636,8.315,7.04,6.384
138,0.8,36.559,10.681,40.726,28.643,8.356,7.123,6.425
139,0.777,36.67,10.712,40.697,28.632,8.153,7.083,6.344
140,0.777,36.786,10.72,40.706,28.636,8.232,7.042,6.425
141,0.764,36.864,10.736,40.812,28.639,8.233,7.042,6.548
142,0.757,36.596,10.705,40.688,28.632,8.111,7.042,6.468
143,0.735,36.728,10.728,40.706,28.636,8.15,7.001,6.507
144,0.725,36.835,10.779,40.678,28.629,8.069,6.96,6.386
145,0.728,36.845,10.697,40.677,28.632,8.109,6.96,6.385
146,0.751,36.471,10.728,40.697,28.636,8.15,6.96,6.425
147,0.735,36.573,10.623,40.668,28.629,8.11,6.96,6.344
148,0.751,36.699,10.688,40.668,28.629,8.028,6.797,6.303
149,0.761,36.911,10.692,40.706,28.632,8.19,6.917,6.465
150,0.777,36.558,10.728,40.678,28.629,8.232,6.878,6.386
151,0.806,36.718,10.712,40.725,28.636,8.273,6.959,6.385
152,0.833,36.806,10.673,40.678,28.639,8.355,7.0,6.344
153,0.836,36.318,10.759,40.677,28.622,8.315,6.838,6.343
154,0.869,36.389,10.767,40.687,28.639,8.518,6.958,6.425
155,0.895,36.534,10.783,40.716,28.636,8.601,7.041,6.466
156,0.863,36.574,10.709,40.687,28.629,8.643,7.042,6.386
157,0.866,36.162,10.654,40.716,28.632,8.806,7.164,6.466
158,0.872,36.33,10.661,40.716,28.646,8.97,7.287,6.548
159,0.853,36.418,10.688,40.678,28.639,8.931,7.207,6.386
160,0.856,36.496,10.755,40.706,28.639,8.972,7.287,6.425
161,0.853,36.295,10.72,40.773,28.639,9.135,7.41,6.426
162,0.827,36.408,10.716,40.698,28.629,9.095,7.33,6.385
163,0.839,36.534,10.716,40.706,28.643,9.095,7.451,6.466
164,0.846,36.574,10.763,40.678,28.625,9.054,7.371,6.386
165,0.843,36.104,10.748,40.658,28.629,8.973,7.37,6.385
166,0.862,36.272,10.713,40.706,28.632,9.094,7.411,6.344
167,0.849,36.36,10.642,40.678,28.618,8.932,7.33,6.343
168,0.853,36.399,10.649,40.677,28.622,8.931,7.37,6.303
169,0.866,36.189,10.7,40.687,28.632,8.972,7.492,6.425
170,0.856,36.292,10.716,40.677,28.625,8.891,7.371,6.304
171,0.866,36.437,10.673,40.725,28.636,8.971,7.452,6.384
172,0.866,36.506,10.696,40.687,28.629,8.931,7.452,6.466
173,0.859,36.132,10.732,40.677,28.622,8.931,7.412,6.304
174,0.859,36.253,10.798,40.687,28.636,8.931,7.493,6.506
175,0.843,36.37,10.803,40.735,28.643,9.012,7.534,6.589
176,0.8,36.093,10.748,40.678,28.629,8.81,7.412,6.427
177,0.807,36.128,10.642,40.697,28.632,8.808,7.411,6.507
178,0.777,36.253,10.712,40.697,28.639,8.808,7.411,6.508
179,0.754,36.36,10.677,40.697,28.632,8.726,7.411,6.427
180,0.754,36.006,10.763,40.678,28.632,8.726,7.493,6.385
181,0.738,36.118,10.642,40.687,28.632,8.603,7.331,6.385
182,0.734,36.244,10.692,40.668,28.618,8.521,7.37,6.385
183,0.734,36.322,10.743,40.677,28.629,8.642,7.492,6.466
184,0.712,35.785,10.74,40.687,28.622,8.521,7.494,6.467
185,0.715,35.924,10.806,40.658,28.636,8.479,7.494,6.386
186,0.731,36.06,10.752,40.696,28.629,8.601,7.616,6.507
187,0.721,36.109,10.689,40.678,28.632,8.521,7.617,6.427
188,0.75,35.975,10.704,40.687,28.629,8.601,7.698,6.507
189,0.748,36.108,10.693,40.687,28.636,8.602,7.861,6.467
190,0.731,36.224,10.763,40.677,28.625,8.602,7.822,6.467
191,0.741,36.283,10.666,40.716,28.636,8.602,7.944,6.507
192,0.76,35.737,10.696,40.706,28.643,8.724,8.026,6.549
193,0.741,35.847,10.693,40.678,28.632,8.685,7.946,6.468
194,0.731,35.953,10.771,40.697,28.636,8.766,8.026,6.507
195,0.721,35.974,10.787,40.697,28.643,8.807,8.149,6.589
196,0.692,35.811,10.717,40.668,28.632,8.686,8.028,6.549
197,0.688,35.943,10.669,40.696,28.632,8.928,8.068,6.549
198,0.669,36.06,10.661,40.687,28.625,8.931,8.069,6.549
199,0.649,35.792,10.677,40.677,28.629,8.931,7.987,6.468
200,0.646,35.77,10.704,40.677,28.629,9.093,8.068,6.548
201,0.646,35.895,10.65,40.677,28.629,9.014,7.987,6.427
202,0.636,35.973,10.649,40.668,28.622,8.972,7.824,6.426
203,0.62,35.609,10.727,40.687,28.632,9.175,7.985,6.466
204,0.623,35.702,10.767,40.668,28.622,9.137,7.864,6.386
205,0.642,35.827,10.764,40.677,28.632,9.217,7.944,6.466
206,0.636,35.896,10.76,40.687,28.636,9.218,7.864,6.386
207,0.636,35.589,10.705,40.687,28.629,9.218,7.822,6.344
208,0.649,35.749,10.732,40.697,28.632,9.3,7.863,6.506
209,0.659,35.895,10.693,40.697,28.639,9.341,7.863,6.427
210,0.652,35.896,10.747,40.678,28.629,9.179,7.741,6.426
211,0.659,35.513,10.642,40.706,28.632,9.218,7.74,6.466
212,0.665,35.672,10.708,40.716,28.639,9.34,7.821,6.589
213,0.652,35.76,10.712,40.687,28.632,9.179,7.578,6.387
214,0.649,35.799,10.782,40.677,28.632,9.177,7.698,6.466
215,0.662,35.54,10.779,40.687,28.629,9.096,7.699,6.426
216,0.639,35.662,10.721,40.668,28.625,9.136,7.577,6.426
217,0.646,35.798,10.693,40.687,28.632,9.095,7.616,6.466
218,0.629,35.809,10.685,40.677,28.629,8.932,7.454,6.386
219,0.61,35.627,10.685,40.639,28.618,8.972,7.371,6.303
220,0.629,35.778,10.731,40.687,28.635,8.972,7.492,6.465
221,0.623,35.885,10.669,40.687,28.632,8.931,7.371,6.386
222,0.623,35.685,10.696,40.677,28.632,8.931,7.411,6.344
223,0.61,35.52,10.704,40.677,28.632,9.012,7.452,6.506
224,0.609,35.624,10.782,40.687,28.629,8.891,7.371,6.427
225,0.616,35.721,10.771,40.677,28.632,9.012,7.452,6.548
226,0.636,35.549,10.764,40.716,28.643,8.972,7.452,6.549
227,0.633,35.615,10.67,40.687,28.625,8.891,7.371,6.468
