time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.656,35.033,18.786,37.386,33.712,4.824,5.727,6.097
1,0.662,34.775,18.802,37.377,33.705,4.824,5.727,5.894
2,0.649,34.849,18.849,37.358,33.708,4.865,5.727,5.973
3,0.678,34.994,18.834,37.357,33.709,4.865,5.687,5.974
4,0.672,35.063,18.885,37.367,33.698,4.824,5.605,5.933
5,0.672,34.622,18.784,37.357,33.712,4.905,5.767,6.096
6,0.704,34.819,18.794,37.405,33.705,4.865,5.687,6.016
7,0.695,34.907,18.791,37.387,33.712,4.784,5.727,6.056
8,0.698,34.975,18.826,37.406,33.712,4.946,5.809,6.178
9,0.695,34.727,18.752,37.406,33.712,4.825,5.728,6.017
10,0.692,34.83,18.755,37.367,33.712,4.865,5.727,6.056
11,0.685,34.984,18.798,37.386,33.705,4.865,5.687,6.015
12,0.685,35.034,18.834,37.386,33.702,4.784,5.605,5.934
13,0.675,34.574,18.885,37.377,33.708,4.905,5.767,6.177
14,0.682,34.751,18.862,37.434,33.715,4.906,5.809,6.017
15,0.669,34.84,18.783,37.406,33.712,4.865,5.728,6.056
16,0.659,34.898,18.81,37.406,33.705,4.906,5.809,6.137
17,0.672,34.783,18.763,37.415,33.715,4.865,5.769,6.057
18,0.652,34.888,18.825,37.377,33.705,4.865,5.728,6.015
19,0.662,35.033,18.705,37.396,33.708,4.865,5.727,6.015
20,0.656,34.929,18.778,37.406,33.702,4.824,5.646,6.056
21,0.655,34.717,18.759,37.415,33.708,4.824,5.767,6.056
22,0.675,34.878,18.845,37.454,33.722,4.905,5.768,6.097
23,0.675,34.966,18.873,37.406,33.712,4.825,5.728,6.056
24,0.672,34.592,18.901,37.425,33.712,4.865,5.768,6.056
25,0.675,34.694,18.823,37.444,33.712,4.865,5.728,6.056
26,0.675,34.801,18.81,37.397,33.698,4.743,5.646,5.934
27,0.678,34.917,18.81,37.425,33.708,4.864,5.645,5.974
28,0.688,34.554,18.841,37.406,33.709,4.865,5.727,5.974
29,0.685,34.713,18.775,37.415,33.705,4.743,5.687,5.974
30,0.698,34.878,18.79,37.454,33.719,5.027,5.809,6.137
31,0.682,34.927,18.806,37.425,33.709,4.785,5.728,6.057
32,0.692,34.717,18.857,37.425,33.715,4.905,5.809,6.015
33,0.679,34.868,18.842,37.454,33.712,4.865,5.81,6.096
34,0.669,34.975,18.85,37.416,33.698,4.784,5.606,5.894
35,0.669,35.024,18.748,37.444,33.705,4.864,5.726,6.054
36,0.665,34.43,18.767,37.435,33.712,4.784,5.646,5.893
37,0.659,34.549,18.771,37.416,33.702,4.742,5.727,5.973
38,0.669,34.675,18.822,37.463,33.719,4.945,5.89,6.177
39,0.656,34.743,18.724,37.445,33.709,4.866,5.729,6.017
40,0.646,34.676,18.755,37.454,33.712,4.824,5.687,6.056
41,0.659,34.829,18.81,37.464,33.715,4.865,5.768,6.056
42,0.659,34.927,18.814,37.445,33.705,4.784,5.606,5.812
43,0.652,35.187,18.865,37.454,33.708,4.824,5.686,6.013
44,0.655,34.566,18.787,37.464,33.705,4.783,5.646,5.934
45,0.649,34.684,18.767,37.445,33.702,4.783,5.645,5.892
46,0.642,34.801,18.767,37.464,33.712,4.905,5.686,6.095
47,0.668,34.552,18.806,37.483,33.715,4.865,5.605,6.016
48,0.662,34.588,18.83,37.464,33.705,4.824,5.645,6.015
49,0.669,34.713,18.678,37.483,33.712,4.905,5.686,6.015
50,0.672,34.81,18.805,37.474,33.712,4.865,5.646,5.974
51,0.665,34.476,18.771,37.435,33.705,4.702,5.605,5.974
52,0.675,34.626,18.841,37.483,33.705,4.823,5.604,5.933
53,0.678,34.733,18.85,37.454,33.708,4.743,5.564,5.892
54,0.682,34.839,18.834,37.464,33.712,4.783,5.645,6.014
55,0.698,34.495,18.779,37.502,33.719,4.905,5.727,6.015
56,0.708,34.597,18.783,37.474,33.705,4.825,5.646,5.934
57,0.731,34.723,18.779,37.473,33.712,4.905,5.686,6.055
58,0.764,34.811,18.829,37.502,33.712,4.906,5.727,6.015
59,0.787,34.399,18.803,37.483,33.698,4.703,5.565,5.893
60,0.816,34.558,18.767,37.493,33.715,4.823,5.645,5.973
61,0.839,34.665,18.798,37.493,33.709,4.743,5.645,5.893
62,0.859,34.714,18.818,37.483,33.705,4.823,5.564,5.973
63,0.934,34.542,18.873,37.531,33.722,4.946,5.807,6.055
64,0.993,34.674,18.815,37.503,33.712,4.825,5.688,6.015
65,1.056,34.781,18.787,37.503,33.712,4.905,5.687,6.056
66,1.141,34.821,18.814,37.512,33.715,4.825,5.768,6.056
67,1.22,34.524,18.802,37.483,33.698,4.702,5.647,5.853
68,1.289,34.665,18.834,37.502,33.705,4.863,5.645,5.973
69,1.345,34.81,18.768,37.522,33.702,4.784,5.645,5.933
70,1.397,34.553,18.771,37.484,33.705,4.742,5.564,5.892
