time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.777,38.802,13.377,41.674,27.658,5.358,7.904,11.025
1,0.774,38.821,13.326,41.645,27.651,5.276,7.74,10.984
2,0.78,38.599,13.484,41.674,27.668,5.317,7.863,11.025
3,0.787,38.725,13.476,41.713,27.668,5.44,7.945,11.108
4,0.774,38.792,13.523,41.655,27.654,5.317,7.74,10.984
5,0.78,38.821,13.594,41.674,27.661,5.317,7.822,10.984
6,0.787,38.385,13.429,41.674,27.651,5.194,7.822,10.902
7,0.79,38.531,13.567,41.684,27.661,5.358,7.863,10.902
8,0.784,38.599,13.448,41.645,27.654,5.317,7.699,10.779
9,0.793,38.647,13.622,41.655,27.658,5.194,7.699,10.779
10,0.8,38.444,13.425,41.684,27.665,5.317,7.822,10.82
11,0.78,38.55,13.523,41.665,27.661,5.317,7.781,10.779
12,0.774,38.628,13.342,41.674,27.658,5.317,7.863,10.82
13,0.761,38.347,13.492,41.655,27.654,5.276,7.781,10.738
14,0.764,38.463,13.488,41.684,27.661,5.276,8.027,10.861
15,0.761,38.55,13.492,41.703,27.668,5.358,7.945,10.943
16,0.741,38.608,13.535,41.645,27.644,5.153,7.863,10.861
17,0.754,38.405,13.389,41.674,27.654,5.276,7.986,11.066
18,0.734,38.521,13.515,41.674,27.658,5.317,8.109,11.313
19,0.751,38.628,13.48,41.684,27.665,5.358,8.109,11.436
20,0.744,38.695,13.606,41.655,27.651,5.235,7.986,11.559
21,0.754,38.318,13.488,41.674,27.661,5.276,8.109,11.764
22,0.767,38.473,13.63,41.684,27.668,5.44,8.274,12.134
23,0.754,38.531,13.389,41.674,27.658,5.235,8.069,12.257
24,0.767,38.599,13.555,41.674,27.658,5.194,8.109,12.545
25,0.764,38.308,13.37,41.665,27.658,5.235,8.027,12.545
26,0.774,38.463,13.618,41.684,27.658,5.235,8.109,12.832
27,0.757,38.531,13.342,41.694,27.654,5.194,8.069,12.791
28,0.77,38.57,13.523,41.665,27.647,5.153,7.945,12.75
29,0.78,38.269,13.362,41.674,27.661,5.317,8.15,12.915
30,0.774,38.337,13.527,41.665,27.661,5.153,7.986,12.791
31,0.757,38.444,13.622,41.684,27.661,5.194,8.069,12.915
32,0.754,38.434,13.535,41.665,27.654,5.235,7.986,12.873
33,0.757,38.356,13.634,41.694,27.665,5.317,7.986,12.956
34,0.751,38.482,13.448,41.703,27.675,5.317,8.027,12.996
35,0.738,38.54,13.539,41.655,27.654,5.153,7.863,12.75
36,0.747,38.385,13.389,41.684,27.661,5.276,7.945,12.75
37,0.751,38.376,13.614,41.674,27.654,5.153,7.863,12.668
38,0.747,38.473,13.448,41.703,27.661,5.276,7.945,12.709
39,0.741,38.54,13.559,41.684,27.654,5.194,7.822,12.545
40,0.747,38.221,13.381,41.703,27.661,5.317,7.986,12.627
41,0.757,38.347,13.543,41.723,27.668,5.358,8.069,12.668
42,0.747,38.395,13.318,41.674,27.654,5.153,7.945,12.545
43,0.754,38.482,13.511,41.694,27.661,5.153,7.986,12.504
44,0.754,38.289,13.543,41.674,27.647,5.153,7.863,12.422
45,0.754,38.463,13.448,41.713,27.658,5.194,7.945,12.504
46,0.754,38.54,13.507,41.674,27.651,5.153,7.904,12.422
47,0.767,38.599,13.484,41.684,27.654,5.235,7.945,12.381
48,0.79,38.279,13.626,41.723,27.668,5.317,7.986,12.463
49,0.777,38.376,13.488,41.703,27.661,5.194,7.945,12.298
50,0.777,38.492,13.555,41.713,27.658,5.235,7.945,12.216
51,0.784,38.54,13.302,41.694,27.651,5.194,7.822,12.216
52,0.78,38.298,13.559,41.713,27.661,5.235,7.945,12.298
53,0.78,38.434,13.33,41.694,27.665,5.317,7.986,12.216
54,0.757,38.473,13.496,41.665,27.654,5.153,7.781,12.011
55,0.754,38.531,13.543,41.684,27.668,5.235,7.945,12.052
56,0.744,38.318,13.44,41.713,27.658,5.194,7.863,12.011
57,0.747,38.444,13.547,41.713,27.658,5.235,7.822,11.97
58,0.741,38.54,13.385,41.684,27.654,5.194,7.822,11.847
59,0.754,38.647,13.582,41.703,27.661,5.194,7.863,11.888
60,0.761,38.415,13.511,41.732,27.668,5.358,8.027,11.888
61,0.757,38.482,13.614,41.703,27.654,5.194,7.904,11.723
