time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.715,36.35,27.878,31.947,25.305,8.233,6.509,12.996
1,0.724,36.457,27.976,32.023,25.319,8.192,6.63,12.956
2,0.731,36.496,27.723,31.986,25.326,8.192,6.672,12.915
3,0.751,36.334,28.021,31.985,25.326,8.354,6.753,13.037
4,0.715,36.447,27.794,31.985,25.316,8.275,6.754,13.119
5,0.708,36.535,27.827,31.966,25.309,8.152,6.632,12.998
6,0.721,36.104,27.96,31.956,25.305,8.11,6.59,12.996
7,0.705,36.176,27.746,31.947,25.305,8.028,6.671,13.037
8,0.695,36.311,27.974,31.966,25.312,8.068,6.672,13.119
9,0.695,36.399,27.684,31.947,25.312,8.028,6.753,13.16
10,0.695,36.17,27.919,31.966,25.312,7.987,6.836,13.12
11,0.688,36.311,27.933,31.966,25.316,7.986,6.877,13.201
12,0.688,36.418,27.758,31.956,25.302,7.946,6.959,13.202
13,0.698,36.486,27.986,31.947,25.309,7.783,7.041,13.08
14,0.708,36.151,27.704,31.975,25.312,7.822,7.123,13.079
15,0.718,36.311,27.787,31.985,25.319,7.863,7.287,12.997
16,0.715,36.428,27.979,31.966,25.312,7.782,7.41,13.078
17,0.728,36.487,27.719,31.995,25.312,7.74,7.533,13.119
18,0.738,36.036,27.931,31.995,25.323,7.74,7.575,13.12
19,0.738,36.166,27.758,31.995,25.319,7.74,7.657,13.12
20,0.741,36.283,27.963,31.985,25.319,7.659,7.617,13.039
21,0.751,36.322,27.879,31.995,25.312,7.617,7.617,12.956
22,0.748,36.246,27.749,31.985,25.312,7.617,7.657,12.915
23,0.754,36.398,28.017,32.004,25.323,7.698,7.658,12.955
24,0.751,36.477,27.692,32.005,25.326,7.699,7.82,13.037
25,0.744,36.497,27.857,32.005,25.326,7.577,7.822,12.997
26,0.754,36.084,27.952,31.976,25.309,7.454,7.619,12.834
27,0.754,36.215,27.731,31.976,25.309,7.371,7.617,12.792
28,0.764,36.35,27.943,31.976,25.305,7.452,7.617,12.751
29,0.777,36.256,27.937,31.976,25.312,7.33,7.657,12.872
30,0.79,36.187,27.844,31.985,25.312,7.329,7.698,12.792
31,0.793,36.311,27.964,31.995,25.316,7.289,7.74,12.873
32,0.819,36.399,27.711,31.995,25.312,7.288,7.74,12.792
33,0.843,36.055,27.927,31.966,25.309,7.207,7.577,12.751
34,0.892,36.185,28.004,31.995,25.302,7.165,7.494,12.669
35,0.947,36.321,27.747,32.004,25.316,7.165,7.697,12.709
36,0.98,36.409,27.935,32.014,25.323,7.206,7.699,12.79
37,0.991,36.045,27.684,32.014,25.326,7.206,7.658,12.791
38,1.033,36.176,27.888,32.014,25.316,7.206,7.658,12.791
39,1.082,36.302,27.976,32.005,25.312,7.084,7.617,12.791
40,1.157,36.37,27.832,32.005,25.316,7.042,7.535,12.751
41,1.23,35.968,27.967,32.062,25.312,7.123,7.616,12.628
42,1.312,36.117,27.746,32.005,25.312,7.083,7.535,12.668
43,1.397,36.244,27.889,32.043,25.319,7.042,7.534,12.627
44,1.46,36.302,27.96,32.024,25.323,7.082,7.616,12.749
45,1.522,36.054,27.754,32.005,25.319,6.961,7.535,12.709
46,1.588,36.185,27.951,31.985,25.302,6.96,7.372,12.75
47,1.66,36.283,27.695,31.985,25.312,6.838,7.37,12.831
48,1.752,36.341,27.892,32.004,25.305,6.918,7.289,12.954
49,1.805,36.131,27.984,31.995,25.312,6.959,7.369,13.078
50,1.815,36.292,27.828,32.004,25.309,7.0,7.289,13.079
51,1.828,36.389,27.924,32.014,25.309,7.123,7.329,13.241
52,1.861,36.4,27.687,32.024,25.316,7.287,7.329,13.202
53,1.894,36.074,27.935,31.976,25.305,7.369,7.207,13.08
54,1.959,36.224,27.723,32.023,25.312,7.573,7.165,13.038
55,1.97,36.36,27.783,32.053,25.316,7.779,7.206,13.16
56,1.986,36.236,27.963,32.024,25.312,7.944,7.247,13.161
57,2.028,36.235,27.719,32.014,25.323,8.067,7.247,13.161
58,1.987,36.36,27.947,32.033,25.323,8.15,7.206,13.202
59,1.921,36.467,27.707,32.034,25.316,8.232,7.206,13.08
60,1.855,35.902,27.947,32.024,25.316,8.355,7.247,13.079
61,1.764,36.002,27.926,32.024,25.316,8.437,7.125,13.038
62,1.616,36.137,27.816,32.034,25.312,8.519,7.124,13.078
63,1.442,36.225,28.038,32.043,25.319,8.642,7.165,13.404
64,1.262,36.015,27.759,32.034,25.323,8.684,7.206,13.489
65,1.091,36.118,27.865,32.043,25.309,8.644,7.084,13.611
66,0.985,36.253,27.749,32.015,25.305,8.603,7.002,13.613
67,0.877,36.36,27.818,32.014,25.309,8.724,7.001,13.775
68,0.798,35.949,27.963,32.024,25.309,8.685,6.879,13.858
69,0.68,36.088,27.707,32.024,25.312,8.684,6.959,14.144
70,0.571,36.215,27.966,32.024,25.305,8.725,7.0,14.391
71,0.443,36.264,27.93,32.053,25.312,8.766,6.96,14.515
72,0.354,35.938,27.785,32.015,25.305,8.645,6.919,14.679
73,0.285,36.108,27.979,32.033,25.309,8.603,6.837,14.68
74,0.229,36.224,27.825,32.034,25.316,8.724,6.877,14.843
75,0.173,36.254,27.924,32.062,25.312,8.685,6.959,15.007
76,0.137,36.053,27.75,32.063,25.319,8.603,6.96,15.253
77,0.097,36.176,27.857,32.053,25.319,8.643,6.878,15.418
78,0.071,36.263,27.972,32.043,25.316,8.562,6.877,15.501
79,0.061,36.293,27.676,32.043,25.323,8.48,6.877,15.624
80,0.067,35.833,27.931,32.043,25.316,8.479,6.877,15.666
81,0.11,35.972,27.965,32.091,25.312,8.316,6.877,15.666
82,0.143,36.108,27.77,32.053,25.319,8.315,6.877,15.707
83,0.169,35.965,28.018,32.063,25.319,8.396,6.959,15.748
84,0.192,35.964,27.708,32.063,25.316,8.275,6.878,15.789
85,0.215,36.089,27.919,32.043,25.309,8.152,6.796,15.87
86,0.248,36.205,27.957,32.043,25.309,8.11,6.673,16.115
87,0.264,35.871,27.809,32.034,25.305,8.15,6.672,16.443
88,0.307,36.011,27.967,32.062,25.312,8.232,6.672,16.812
89,0.33,36.128,27.719,32.053,25.312,8.273,6.713,17.141
90,0.405,36.215,27.955,32.053,25.319,8.477,6.754,17.47
91,0.458,35.765,27.941,32.12,25.312,8.601,6.754,17.798
92,0.53,35.924,27.766,32.025,25.305,8.602,6.632,18.046
93,0.605,36.05,27.982,32.062,25.309,8.765,6.712,18.333
94,0.658,36.128,27.715,32.072,25.319,8.97,6.713,18.579
95,0.701,35.899,27.927,32.082,25.316,9.094,6.713,18.948
96,0.741,36.011,27.715,32.082,25.323,9.176,6.713,18.992
97,0.77,36.137,27.947,32.092,25.316,9.259,6.794,19.074
98,0.777,36.196,27.988,32.082,25.312,9.3,6.714,18.993
99,0.8,35.832,27.758,32.072,25.319,9.26,6.672,18.87
100,0.823,35.953,28.01,32.053,25.309,9.341,6.713,18.707
101,0.839,36.108,27.77,32.101,25.316,9.342,6.713,18.583
102,0.83,36.167,27.893,32.101,25.333,9.423,6.835,18.623
103,0.813,35.822,28.027,32.092,25.326,9.383,6.796,18.542
104,0.807,35.943,27.79,32.053,25.316,9.261,6.673,18.338
105,0.803,36.05,27.928,32.063,25.312,9.137,6.631,18.173
106,0.797,36.387,27.754,32.072,25.305,9.136,6.55,18.009
107,0.813,35.872,27.951,32.063,25.309,9.055,6.63,17.885
108,0.826,36.001,27.676,32.072,25.309,9.054,6.59,17.721
109,0.83,36.099,27.837,32.063,25.309,9.054,6.631,17.597
110,0.826,35.86,28.018,32.072,25.312,9.013,6.672,17.515
111,0.82,35.905,27.61,32.072,25.312,8.972,6.713,17.351
