time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.711,36.355,15.888,32.207,24.706,6.179,5.358,13.038
1,0.721,36.524,15.822,32.16,24.716,6.22,5.48,13.2
2,0.702,36.631,15.9,32.159,24.709,6.18,5.4,13.202
3,0.682,36.728,15.846,32.15,24.699,6.017,5.318,13.08
4,0.685,36.394,15.838,32.131,24.706,6.096,5.317,13.119
5,0.695,36.572,15.888,32.15,24.709,6.097,5.398,13.201
6,0.705,36.728,15.846,32.179,24.727,6.219,5.521,13.283
7,0.695,36.739,15.802,32.141,24.709,6.098,5.36,13.04
8,0.701,36.346,15.865,32.15,24.709,6.056,5.358,13.119
9,0.701,36.476,15.916,32.179,24.706,6.137,5.399,13.12
10,0.705,36.592,15.893,32.179,24.706,5.976,5.277,13.039
11,0.695,36.651,15.885,32.16,24.706,6.015,5.398,13.119
12,0.695,36.412,15.955,32.159,24.713,6.096,5.399,13.201
13,0.711,36.553,15.882,32.198,24.716,6.138,5.399,13.08
14,0.695,36.66,15.9,32.131,24.695,6.057,5.318,13.038
15,0.688,36.681,15.873,32.15,24.695,6.056,5.236,12.997
16,0.685,36.288,15.857,32.159,24.713,6.056,5.357,13.119
17,0.672,36.437,15.732,32.15,24.702,6.056,5.399,13.079
18,0.675,36.554,15.833,32.159,24.709,6.056,5.318,13.201
19,0.675,36.497,15.845,32.169,24.709,6.137,5.398,13.202
20,0.669,36.401,15.791,32.14,24.709,6.098,5.358,13.202
21,0.659,36.534,15.837,32.14,24.702,6.056,5.317,13.161
22,0.652,36.622,15.853,32.121,24.695,6.015,5.317,13.202
23,0.659,36.316,15.771,32.159,24.709,6.137,5.398,13.324
24,0.652,36.409,15.841,32.179,24.709,6.098,5.44,13.447
25,0.652,36.525,15.881,32.15,24.706,5.975,5.318,13.204
26,0.652,36.612,15.908,32.179,24.716,6.137,5.439,13.283
27,0.659,36.249,15.846,32.15,24.713,6.016,5.399,13.203
28,0.669,36.36,15.763,32.14,24.706,5.974,5.277,13.121
29,0.669,36.515,15.821,32.15,24.706,6.055,5.276,13.16
30,0.682,36.593,15.857,32.179,24.709,6.056,5.357,13.242
31,0.685,36.258,15.842,32.188,24.723,6.178,5.521,13.365
32,0.679,36.351,15.884,32.16,24.706,5.895,5.319,13.163
33,0.682,36.495,15.807,32.15,24.709,5.973,5.358,13.12
34,0.682,36.573,15.884,32.159,24.709,5.974,5.358,13.16
35,0.669,36.172,15.854,32.15,24.699,5.852,5.236,13.08
36,0.672,36.321,15.912,32.159,24.702,5.973,5.316,13.16
37,0.646,36.447,15.893,32.169,24.713,5.974,5.398,13.242
38,0.665,36.535,15.799,32.179,24.702,6.015,5.358,13.243
39,0.652,36.219,15.864,32.169,24.702,5.893,5.277,13.121
40,0.633,36.35,15.9,32.15,24.699,5.851,5.154,13.12
41,0.632,36.505,15.838,32.169,24.709,5.973,5.356,13.201
42,0.642,36.554,15.88,32.16,24.713,5.974,5.358,13.243
43,0.633,36.181,15.889,32.159,24.699,5.974,5.317,13.202
44,0.639,36.35,15.838,32.179,24.709,6.015,5.398,13.243
45,0.639,36.438,15.841,32.169,24.706,5.974,5.399,13.202
46,0.636,36.439,15.892,32.16,24.699,5.974,5.277,13.121
47,0.636,36.189,15.877,32.14,24.699,5.933,5.316,13.201
48,0.639,36.35,15.877,32.159,24.706,6.014,5.398,13.202
49,0.668,36.476,15.822,32.198,24.716,6.096,5.48,13.283
50,0.669,36.247,15.841,32.179,24.702,5.894,5.4,13.04
51,0.665,36.168,15.841,32.179,24.709,6.095,5.399,13.119
52,0.672,36.321,15.845,32.16,24.706,6.097,5.358,13.12
53,0.669,36.399,15.892,32.14,24.702,6.016,5.317,12.998
54,0.678,36.199,15.869,32.15,24.709,6.015,5.358,12.956
55,0.669,36.331,15.873,32.217,24.709,6.015,5.358,12.915
56,0.682,36.505,15.869,32.179,24.716,6.096,5.439,12.955
57,0.659,36.535,15.885,32.15,24.699,5.894,5.359,12.874
58,0.669,36.008,15.916,32.14,24.702,5.892,5.236,12.914
59,0.662,36.127,15.87,32.178,24.706,6.054,5.397,12.996
60,0.652,36.263,15.873,32.15,24.709,5.975,5.318,13.037
61,0.655,36.37,15.842,32.169,24.709,6.055,5.398,13.078
62,0.642,36.15,15.799,32.188,24.709,5.975,5.48,13.16
