time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,-0.017,35.789,15.565,32.159,23.686,5.726,5.357,14.68
1,-0.064,35.253,15.597,32.169,23.686,5.687,5.317,14.884
2,-0.11,35.429,15.624,32.198,23.699,5.809,5.439,15.048
3,-0.188,35.537,15.558,32.15,23.679,5.647,5.237,14.969
4,-0.231,35.595,15.577,32.121,23.672,5.523,5.194,14.927
5,-0.235,35.375,15.624,32.149,23.685,5.685,5.316,15.171
6,-0.228,35.575,15.535,32.169,23.686,5.646,5.317,15.173
7,-0.245,35.663,15.561,32.131,23.679,5.645,5.236,15.051
8,-0.232,35.731,15.62,32.14,23.689,5.686,5.275,15.091
9,-0.212,35.406,15.539,32.169,23.686,5.727,5.316,15.05
10,-0.215,35.556,15.495,32.14,23.689,5.646,5.358,15.009
11,-0.196,35.663,15.565,32.15,23.686,5.686,5.358,15.09
12,-0.189,35.702,15.569,32.131,23.682,5.646,5.277,15.213
13,-0.176,35.338,15.566,32.14,23.682,5.645,5.154,15.417
14,-0.14,35.526,15.558,32.159,23.692,5.727,5.356,15.704
15,-0.114,35.672,15.577,32.198,23.696,5.89,5.399,15.992
16,-0.091,35.712,15.57,32.141,23.672,5.689,5.236,16.076
17,-0.071,35.252,15.573,32.14,23.682,5.687,5.235,16.28
18,-0.022,35.449,15.538,32.188,23.682,5.809,5.397,16.607
19,-0.002,35.547,15.624,32.15,23.686,5.81,5.236,16.936
20,0.031,35.365,15.57,32.14,23.675,5.688,5.235,17.224
21,0.08,35.411,15.534,32.14,23.685,5.809,5.275,17.471
22,0.126,35.594,15.585,32.169,23.689,5.81,5.316,17.676
23,0.175,35.692,15.554,32.14,23.686,5.891,5.236,17.8
24,0.215,35.319,15.561,32.159,23.692,5.892,5.397,17.964
25,0.267,35.411,15.523,32.14,23.682,5.77,5.236,17.885
26,0.317,35.556,15.631,32.13,23.679,5.768,5.235,17.802
27,0.379,35.663,15.539,32.15,23.689,5.85,5.235,17.802
28,0.438,35.347,15.569,32.179,23.696,5.932,5.397,17.72
29,0.468,35.421,15.589,32.131,23.679,5.811,5.196,17.435
30,0.481,35.575,15.616,32.14,23.679,5.769,5.234,17.473
31,0.517,35.692,15.64,32.14,23.689,5.85,5.357,17.392
32,0.55,35.271,15.504,32.15,23.682,5.81,5.236,17.147
33,0.56,35.41,15.545,32.14,23.686,5.769,5.275,16.982
34,0.586,35.546,15.6,32.121,23.686,5.809,5.276,16.899
35,0.6,35.663,15.57,32.159,23.689,5.85,5.276,16.695
36,0.616,35.414,15.616,32.15,23.686,5.81,5.316,16.571
37,0.632,35.575,15.597,32.169,23.696,5.891,5.48,16.529
38,0.639,35.701,15.527,32.14,23.686,5.689,5.237,16.162
39,0.665,35.741,15.534,32.121,23.675,5.646,5.153,15.874
40,0.691,35.3,15.616,32.13,23.689,5.849,5.397,15.831
41,0.711,35.478,15.656,32.169,23.696,5.851,5.358,15.627
42,0.721,35.566,15.621,32.121,23.675,5.729,5.195,15.381
43,0.734,35.634,15.617,32.14,23.682,5.768,5.275,15.297
