time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.974,34.733,27.52,37.832,34.094,5.071,5.809,6.385
1,0.974,34.446,27.562,37.803,34.07,5.03,5.688,6.263
2,0.987,34.472,27.571,37.822,34.09,5.111,5.727,6.384
3,0.991,34.587,27.59,37.803,34.077,4.989,5.768,6.303
4,1.007,34.704,27.598,37.831,34.097,5.232,5.891,6.425
5,1.001,34.321,27.544,37.832,34.091,5.072,5.811,6.304
6,1.023,34.471,27.594,37.822,34.098,5.111,5.81,6.343
7,1.027,34.597,27.559,37.822,34.091,5.071,5.81,6.303
8,1.02,34.656,27.617,37.793,34.084,5.03,5.769,6.343
9,1.027,34.244,27.536,37.812,34.087,4.989,5.768,6.303
10,1.043,34.384,27.527,37.803,34.084,4.988,5.687,6.221
11,1.05,34.548,27.562,37.841,34.104,5.151,5.89,6.342
12,1.043,34.598,27.559,37.813,34.091,5.112,5.811,6.221
13,1.033,34.359,27.582,37.822,34.091,5.112,5.81,6.302
14,1.053,34.51,27.559,37.822,34.087,4.989,5.688,6.14
15,1.043,34.607,27.617,37.822,34.091,4.988,5.727,6.219
16,1.043,34.675,27.559,37.793,34.084,4.988,5.727,6.139
17,1.037,34.244,27.535,37.783,34.08,4.988,5.727,6.179
18,1.053,34.441,27.574,37.841,34.104,5.232,5.809,6.261
19,1.043,34.52,27.598,37.803,34.091,5.072,5.769,6.139
20,1.053,34.559,27.579,37.822,34.098,5.111,5.768,6.179
21,1.053,34.32,27.504,37.803,34.084,5.03,5.647,6.139
22,1.053,34.423,27.554,37.86,34.091,4.989,5.727,6.179
23,1.082,34.549,27.5,37.784,34.087,4.988,5.687,6.098
24,1.079,34.368,27.535,37.783,34.084,5.029,5.727,6.178
25,1.109,34.241,27.57,37.831,34.104,5.151,5.727,6.098
26,1.119,34.336,27.598,37.803,34.091,5.071,5.727,6.138
27,1.115,34.461,27.528,37.803,34.087,5.07,5.809,6.219
28,1.132,34.309,27.535,37.783,34.087,5.03,5.647,6.098
29,1.155,34.413,27.555,37.783,34.094,5.07,5.686,6.138
30,1.158,34.52,27.59,37.774,34.087,4.908,5.564,6.016
31,1.152,34.626,27.618,37.774,34.084,5.028,5.645,6.137
32,1.161,34.129,27.54,37.821,34.098,5.151,5.849,6.138
33,1.155,34.22,27.527,37.803,34.094,5.031,5.729,6.138
34,1.155,34.384,27.465,37.822,34.094,5.111,5.768,6.138
35,1.165,34.462,27.495,37.784,34.087,5.03,5.647,6.016
36,1.148,34.089,27.523,37.793,34.087,5.07,5.767,6.096
37,1.152,34.219,27.566,37.774,34.084,4.989,5.687,6.097
38,1.165,34.364,27.524,37.783,34.084,4.988,5.727,6.138
39,1.187,34.471,27.523,37.831,34.091,5.029,5.768,6.138
40,1.178,34.233,27.555,37.793,34.094,4.989,5.768,6.138
41,1.194,34.393,27.602,37.793,34.087,5.07,5.809,6.219
42,1.194,34.5,27.629,37.774,34.077,4.948,5.566,5.976
43,1.22,34.54,27.606,37.793,34.087,4.988,5.766,6.137
44,1.221,34.061,27.579,37.774,34.077,4.988,5.647,5.976
45,1.221,34.19,27.497,37.783,34.091,5.029,5.727,6.137
46,1.256,34.364,27.539,37.812,34.094,5.03,5.727,6.057
47,1.253,34.586,27.555,37.784,34.094,5.07,5.768,6.137
