time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.652,35.935,11.442,41.781,28.138,5.276,9.218,9.916
1,0.655,35.77,11.477,41.791,28.141,5.235,9.342,9.957
2,0.649,35.935,11.473,41.791,28.148,5.317,9.342,9.957
3,0.639,36.042,11.544,41.771,28.138,5.153,9.301,9.916
4,0.642,36.109,11.449,41.781,28.148,5.194,9.382,9.916
5,0.642,35.722,11.517,41.791,28.145,5.276,9.424,10.081
6,0.642,35.867,11.469,41.781,28.138,5.194,9.301,9.916
7,0.659,35.954,11.595,41.791,28.138,5.194,9.342,9.999
8,0.655,35.983,11.446,41.781,28.141,5.235,9.342,10.04
9,0.665,35.751,11.591,41.781,28.138,5.153,9.301,9.916
10,0.662,35.867,11.41,41.781,28.141,5.112,9.301,9.999
11,0.646,35.945,11.485,41.771,28.141,5.194,9.259,9.957
12,0.655,36.003,11.304,41.8,28.141,5.112,9.259,9.957
13,0.652,35.838,11.485,41.781,28.148,5.153,9.259,9.916
14,0.649,35.954,11.576,41.781,28.138,5.153,9.218,9.916
15,0.636,36.042,11.434,41.761,28.134,5.07,9.136,9.916
16,0.636,35.586,11.568,41.839,28.145,5.153,9.177,9.957
17,0.626,35.625,11.382,41.761,28.134,5.03,9.095,9.834
18,0.629,35.722,11.509,41.761,28.131,5.112,9.095,9.916
19,0.636,35.848,11.386,41.791,28.145,5.153,9.136,9.957
20,0.639,35.635,11.556,41.761,28.131,5.112,9.013,9.834
21,0.652,35.761,11.426,41.742,28.134,5.07,9.054,9.834
22,0.685,35.935,11.587,41.761,28.138,5.194,9.054,9.957
23,0.715,35.983,11.359,41.81,28.134,5.07,8.931,9.957
24,0.747,35.615,11.489,41.752,28.131,5.112,8.972,9.876
25,0.79,35.77,11.505,41.761,28.145,5.153,8.972,10.04
26,0.853,35.877,11.517,41.761,28.131,5.112,8.89,9.957
27,0.915,35.935,11.595,41.771,28.138,5.07,8.849,9.916
28,0.968,35.654,11.402,41.781,28.141,5.153,8.931,9.999
29,1.023,35.79,11.477,41.761,28.138,5.112,8.849,9.916
30,1.086,35.916,11.351,41.771,28.134,5.194,8.808,9.957
31,1.138,35.974,11.489,41.771,28.145,5.112,8.849,10.04
32,1.221,35.751,11.41,41.761,28.138,5.112,8.767,9.999
33,1.332,35.896,11.591,41.771,28.141,5.153,8.767,9.999
34,1.441,36.003,11.426,41.781,28.138,5.194,8.767,10.122
35,1.536,36.012,11.536,41.771,28.134,5.112,8.726,10.081
36,1.631,35.693,11.406,41.781,28.148,5.194,8.767,10.163
37,1.727,35.838,11.572,41.771,28.145,5.194,8.767,10.204
38,1.838,35.896,11.43,41.761,28.134,5.153,8.684,10.122
39,1.92,35.732,11.587,41.781,28.148,5.194,8.767,10.286
40,2.003,35.644,11.418,41.791,28.138,5.194,8.767,10.409
41,2.091,35.751,11.568,41.761,28.138,5.112,8.767,10.45
42,2.177,35.867,11.469,41.781,28.148,5.153,8.767,10.574
43,2.269,35.673,11.461,41.791,28.148,5.235,8.849,10.574
44,2.351,35.77,11.524,41.771,28.138,5.112,8.767,10.574
45,2.39,35.887,11.536,41.791,28.148,5.235,8.849,10.738
46,2.459,36.003,11.564,41.8,28.152,5.194,8.89,10.697
47,2.502,35.644,11.319,41.781,28.138,5.153,8.767,10.656
48,2.518,35.828,11.513,41.849,28.145,5.194,8.849,10.82
49,2.499,35.983,11.367,41.81,28.145,5.194,8.808,10.779
50,2.476,36.003,11.493,41.771,28.141,5.153,8.726,10.697
51,2.482,35.489,11.394,41.781,28.145,5.153,8.808,10.738
52,2.426,35.664,11.595,41.82,28.148,5.276,8.849,10.779
53,2.367,35.741,11.367,41.771,28.141,5.112,8.684,10.738
54,2.341,35.819,11.509,41.8,28.148,5.194,8.849,10.82
55,2.325,35.702,11.485,41.8,28.152,5.276,8.89,11.066
56,2.226,35.809,11.497,41.761,28.138,5.07,8.684,11.231
57,2.091,35.925,11.619,41.781,28.145,5.153,8.726,11.723
58,1.957,35.993,11.517,41.8,28.152,5.276,8.808,12.216
59,1.825,35.47,11.591,41.761,28.138,5.112,8.602,12.545
60,1.664,35.635,11.505,41.8,28.141,5.194,8.726,13.161
61,1.513,35.761,11.528,41.8,28.155,5.235,8.767,13.777
62,1.326,35.964,11.382,41.771,28.138,5.153,8.644,14.105
63,1.138,35.702,11.548,41.781,28.145,5.194,8.684,14.68
64,0.958,35.828,11.43,41.8,28.152,5.194,8.808,15.378
65,0.78,35.906,11.501,41.761,28.138,5.112,8.602,15.666
66,0.659,35.732,11.572,41.839,28.141,5.194,8.602,16.159
67,0.577,35.78,11.493,41.8,28.152,5.235,8.684,16.57
68,0.488,35.896,11.54,41.761,28.138,5.153,8.561,16.652
69,0.439,35.964,11.473,41.8,28.148,5.153,8.602,16.98
70,0.406,35.518,11.568,41.781,28.145,5.112,8.602,17.145
71,0.37,35.635,11.528,41.761,28.141,5.07,8.397,17.104
72,0.343,35.78,11.615,41.781,28.141,5.112,8.52,17.185
73,0.337,35.848,11.43,41.82,28.145,5.153,8.479,17.227
74,0.337,35.528,11.54,41.771,28.138,5.03,8.397,17.062
75,0.347,35.702,11.422,41.761,28.145,5.153,8.397,17.062
76,0.37,35.799,11.58,41.781,28.141,5.153,8.397,16.898
77,0.412,35.867,11.414,41.761,28.134,5.07,8.315,16.816
78,0.449,35.509,11.564,41.791,28.145,5.153,8.315,16.898
79,0.478,35.683,11.473,41.791,28.148,5.194,8.438,17.062
80,0.514,35.78,11.402,41.771,28.138,5.153,8.233,17.268
81,0.527,35.857,11.532,41.781,28.145,5.112,8.233,17.514
82,0.56,35.606,11.382,41.771,28.145,5.194,8.274,17.884
83,0.577,35.732,11.58,41.761,28.138,5.07,8.233,18.048
84,0.6,35.848,11.493,41.771,28.145,5.07,8.192,18.335
85,0.606,35.896,11.481,41.771,28.141,5.194,8.15,18.664
