time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.597,37.716,37.329,27.485,28.471,8.974,10.822,-67.952
1,0.6,37.794,37.309,27.475,28.471,9.013,10.942,-67.786
2,0.616,37.411,37.344,27.513,28.481,9.176,10.984,-67.743
3,0.623,37.541,37.325,27.523,28.485,9.137,10.944,-67.946
4,0.619,37.648,37.309,27.494,28.478,9.014,10.902,-68.273
5,0.626,37.716,37.321,27.513,28.481,9.176,10.902,-68.236
6,0.616,37.439,37.332,27.523,28.478,9.259,10.943,-68.155
7,0.61,37.571,37.305,27.513,28.478,9.259,10.943,-68.194
8,0.603,37.677,37.305,27.494,28.474,9.178,10.821,-68.276
9,0.619,37.736,37.332,27.523,28.485,9.259,10.901,-68.561
10,0.632,37.439,37.348,27.533,28.488,9.3,10.983,-68.93
11,0.606,37.58,37.294,27.542,28.481,9.341,10.903,-69.015
12,0.596,37.677,37.297,27.514,28.474,9.26,10.821,-69.219
13,0.616,37.717,37.336,27.504,28.478,9.259,10.779,-68.937
14,0.61,37.42,37.325,27.513,28.485,9.259,10.901,-68.771
15,0.596,37.532,37.309,27.523,28.481,9.259,10.78,-68.729
16,0.606,37.629,37.317,27.494,28.471,9.219,10.698,-68.688
17,0.626,37.668,37.328,27.513,28.481,9.259,10.737,-68.688
18,0.613,37.391,37.321,27.504,28.481,9.3,10.738,-68.484
19,0.603,37.522,37.301,27.513,28.474,9.26,10.697,-68.198
20,0.593,37.61,37.301,27.485,28.478,9.219,10.656,-67.951
21,0.593,37.381,37.328,27.494,28.468,9.178,10.574,-67.867
22,0.622,37.493,37.293,27.504,28.478,9.259,10.574,-67.744
23,0.626,37.619,37.305,27.513,28.474,9.3,10.574,-67.987
24,0.619,37.697,37.313,27.494,28.481,9.301,10.736,-68.193
25,0.623,37.314,37.332,27.513,28.478,9.219,10.738,-68.154
26,0.619,37.473,37.333,27.552,28.481,9.259,10.9,-68.235
27,0.613,37.571,37.297,27.523,28.481,9.259,11.024,-68.317
28,0.632,37.639,37.313,27.513,28.478,9.259,11.229,-68.277
29,0.623,37.304,37.301,27.504,28.474,9.259,11.312,-68.48
30,0.626,37.473,37.313,27.532,28.478,9.341,11.475,-68.97
31,0.639,37.571,37.293,27.542,28.485,9.301,11.558,-69.097
32,0.623,37.61,37.32,27.523,28.478,9.341,11.762,-69.098
33,0.616,37.342,37.289,27.513,28.481,9.301,11.805,-68.895
34,0.613,37.483,37.297,27.532,28.485,9.341,12.009,-68.771
35,0.606,37.6,37.297,27.513,28.485,9.342,11.93,-68.688
36,0.616,37.63,37.32,27.504,28.478,9.382,11.97,-68.606
37,0.616,37.352,37.305,27.523,28.478,9.342,11.929,-68.605
38,0.626,37.464,37.297,27.513,28.478,9.504,11.97,-68.565
39,0.623,37.571,37.301,27.504,28.478,9.587,11.889,-68.28
40,0.626,37.591,37.324,27.513,28.485,9.669,11.969,-67.911
41,0.619,37.371,37.313,27.513,28.475,9.711,11.889,-67.785
42,0.603,37.493,37.313,27.532,28.481,9.955,11.806,-67.703
43,0.603,37.562,37.317,27.523,28.481,10.08,11.724,-67.946
44,0.609,37.505,37.297,27.533,28.478,10.243,11.723,-68.111
45,0.616,37.475,37.289,27.523,28.478,10.245,11.601,-68.275
46,0.619,37.6,37.289,27.513,28.481,10.326,11.519,-68.277
47,0.61,37.687,37.316,27.523,28.481,10.449,11.477,-68.277
48,0.6,37.276,37.278,27.542,28.485,10.572,11.396,-68.236
