time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.922,34.927,13.93,40.184,30.059,4.619,6.425,8.026
1,0.938,34.467,13.976,40.174,30.056,4.497,6.304,7.824
2,0.948,34.223,13.848,40.174,30.066,4.577,6.343,7.944
3,0.912,34.46,13.913,40.155,30.059,4.578,6.343,7.986
4,0.86,34.645,13.949,40.193,30.059,4.659,6.384,8.068
5,0.778,34.349,13.933,40.193,30.066,4.7,6.425,8.069
6,0.683,34.346,13.937,40.155,30.056,4.457,6.222,7.987
7,0.617,34.615,13.914,40.183,30.059,4.577,6.302,8.068
8,0.525,34.752,13.914,40.184,30.056,4.578,6.343,8.231
9,0.433,34.063,13.933,40.184,30.062,4.659,6.425,8.273
10,0.321,34.171,13.883,40.193,30.066,4.7,6.426,8.518
11,0.216,34.383,13.964,40.145,30.056,4.538,6.385,8.642
12,0.085,34.558,13.895,40.183,30.059,4.537,6.263,8.765
13,-0.059,34.138,13.921,40.193,30.069,4.821,6.465,9.214
14,-0.197,34.296,13.925,40.174,30.07,4.539,6.386,9.34
15,-0.319,34.547,13.925,40.193,30.063,4.699,6.385,9.423
16,-0.434,34.655,13.922,40.174,30.059,4.62,6.303,9.627
17,-0.494,34.052,13.914,40.145,30.059,4.537,6.343,9.629
18,-0.55,34.305,13.91,40.183,30.073,4.781,6.588,9.995
19,-0.593,34.509,13.82,40.212,30.059,4.62,6.468,9.999
20,-0.626,34.665,13.893,40.194,30.062,4.7,6.426,10.08
21,-0.649,34.052,13.968,40.184,30.059,4.579,6.385,10.081
22,-0.636,34.286,13.887,40.145,30.056,4.537,6.344,10.121
23,-0.597,34.557,13.902,40.212,30.076,4.659,6.506,10.244
24,-0.538,34.655,13.949,40.194,30.066,4.66,6.467,10.326
25,-0.482,33.909,13.898,40.193,30.066,4.579,6.426,10.327
26,-0.423,34.15,13.921,40.174,30.066,4.659,6.507,10.449
27,-0.373,34.364,13.918,40.164,30.056,4.497,6.386,10.572
28,-0.292,34.538,13.933,40.193,30.069,4.658,6.547,10.818
29,-0.239,33.994,13.941,40.203,30.063,4.66,6.549,11.023
30,-0.176,34.276,13.914,40.155,30.059,4.497,6.427,11.188
31,-0.101,34.451,13.96,40.164,30.062,4.536,6.548,11.515
32,-0.032,34.539,13.883,40.155,30.059,4.496,6.468,11.762
33,0.063,33.984,13.886,40.203,30.066,4.618,6.507,11.968
34,0.132,34.199,13.925,40.184,30.066,4.619,6.467,12.295
35,0.195,34.422,13.937,40.174,30.056,4.537,6.386,12.38
36,0.27,34.52,13.929,40.174,30.066,4.577,6.466,12.584
37,0.349,33.898,13.933,40.145,30.056,4.578,6.467,12.83
38,0.441,34.198,13.925,40.174,30.059,4.578,6.507,12.873
