time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.859,36.913,14.229,32.701,30.273,6.509,6.016,7.001
1,0.846,36.741,14.209,32.692,30.266,6.549,6.015,6.96
2,0.859,36.864,14.159,32.692,30.262,6.427,6.015,7.0
3,0.853,36.951,14.232,32.682,30.266,6.507,5.974,7.001
4,0.869,36.962,14.276,32.701,30.262,6.549,6.055,6.96
5,0.872,36.837,14.222,32.711,30.273,6.549,6.097,7.041
6,0.885,36.999,14.202,32.711,30.266,6.508,6.056,7.001
7,0.889,37.096,14.197,32.711,30.273,6.508,6.056,6.96
8,0.892,36.963,14.17,32.711,30.269,6.549,6.097,6.919
9,0.873,37.058,14.154,32.721,30.273,6.508,6.056,7.0
10,0.882,37.174,14.22,32.711,30.273,6.508,6.137,6.96
11,0.898,37.261,14.221,32.711,30.269,6.508,6.057,7.0
12,0.912,37.003,14.198,32.692,30.262,6.467,6.056,6.838
13,0.905,37.144,14.194,32.701,30.262,6.467,6.015,6.877
14,0.912,37.261,14.217,32.711,30.266,6.507,6.096,6.959
15,0.918,37.329,14.26,32.721,30.273,6.467,6.016,6.878
16,0.902,37.148,14.198,32.702,30.269,6.467,6.015,6.877
17,0.882,37.29,14.217,32.701,30.262,6.426,6.015,6.837
18,0.879,37.406,14.221,32.673,30.266,6.344,6.056,6.837
19,0.882,37.484,14.209,32.682,30.266,6.384,6.056,6.837
20,0.882,37.264,14.201,32.673,30.266,6.466,6.097,6.999
21,0.892,37.387,14.256,32.701,30.276,6.426,6.138,6.96
22,0.889,37.551,14.202,32.701,30.273,6.548,6.138,7.041
23,0.879,37.62,14.217,32.74,30.276,6.63,6.26,6.96
24,0.911,37.486,14.221,32.74,30.28,6.55,6.302,7.041
25,0.928,37.629,14.237,32.74,30.29,6.671,6.262,6.96
26,0.922,37.745,14.268,32.74,30.28,6.509,6.262,7.0
27,0.931,37.785,14.222,32.731,30.276,6.467,6.18,6.879
28,0.935,37.459,14.233,32.721,30.276,6.467,6.22,6.877
29,0.931,37.58,14.21,32.721,30.273,6.467,6.22,6.918
30,0.931,37.706,14.194,32.702,30.273,6.467,6.22,6.959
31,0.935,37.966,14.229,32.701,30.276,6.467,6.22,6.878
32,0.935,37.624,14.209,32.711,30.273,6.507,6.261,6.918
33,0.938,37.764,14.159,32.73,30.276,6.508,6.221,6.837
34,0.941,37.881,14.201,32.721,30.28,6.508,6.261,6.877
35,0.932,37.7,14.201,32.702,30.273,6.508,6.221,6.918
36,0.928,37.765,14.276,32.701,30.269,6.467,6.22,6.837
37,0.918,37.909,14.253,32.711,30.28,6.548,6.342,6.837
38,0.931,37.997,14.225,32.721,30.269,6.549,6.181,6.918
39,0.941,37.643,14.276,32.702,30.276,6.63,6.22,6.878
40,0.938,37.755,14.233,32.721,30.276,6.509,6.261,6.918
41,0.922,37.9,14.213,32.711,30.276,6.63,6.18,6.959
42,0.915,37.978,14.264,32.721,30.276,6.59,6.261,6.919
43,0.922,37.758,14.253,32.711,30.269,6.509,6.221,6.837
44,0.931,37.919,14.151,32.711,30.269,6.508,6.139,6.837
45,0.941,38.045,14.166,32.702,30.262,6.467,6.138,6.796
46,0.948,38.085,14.154,32.673,30.259,6.426,6.098,6.795
47,0.967,37.654,14.142,32.682,30.252,6.385,6.097,6.877
48,0.945,37.812,14.166,32.673,30.266,6.425,6.097,6.837
49,0.951,37.91,14.244,32.672,30.269,6.548,6.138,6.918
50,0.958,37.978,14.182,32.701,30.269,6.508,6.219,6.878
51,0.964,37.796,14.205,32.692,30.269,6.467,6.139,6.918
52,0.977,37.948,14.237,32.682,30.273,6.467,6.179,6.878
53,0.984,38.065,14.256,32.692,30.273,6.467,6.139,6.877
54,0.961,38.085,14.202,32.682,30.266,6.507,6.098,6.877
55,0.951,37.932,14.182,32.692,30.269,6.549,6.138,6.959
56,0.958,38.074,14.158,32.701,30.269,6.508,6.138,6.96
57,0.941,38.162,14.205,32.701,30.266,6.427,6.138,6.919
58,0.941,38.259,14.221,32.682,30.269,6.385,6.138,7.0
59,0.951,37.818,14.182,32.682,30.269,6.425,6.098,7.001
60,0.941,37.967,14.244,32.673,30.269,6.304,6.056,7.041
61,0.922,38.084,14.175,32.692,30.269,6.425,6.056,7.042
62,0.935,37.932,14.213,32.682,30.262,6.385,6.097,7.001
63,0.928,37.959,14.229,32.682,30.266,6.385,6.056,7.082
64,0.931,38.094,14.264,32.663,30.269,6.425,6.178,7.164
65,0.941,38.181,14.233,32.672,30.269,6.507,6.139,7.165
66,0.925,37.76,14.112,32.692,30.273,6.508,6.26,7.287
67,0.931,37.89,14.165,32.711,30.28,6.508,6.221,7.329
68,0.948,38.016,14.209,32.73,30.283,6.549,6.342,7.289
69,0.945,38.123,14.201,32.731,30.287,6.549,6.262,7.288
70,0.948,37.913,14.233,32.74,30.283,6.59,6.221,7.288
71,0.941,38.036,14.268,32.711,30.28,6.59,6.22,7.207
72,0.932,38.181,14.167,32.711,30.273,6.468,6.18,7.206
73,0.931,38.249,14.193,32.692,30.269,6.467,6.179,7.125
74,0.922,37.809,14.201,32.701,30.269,6.467,6.179,7.246
75,0.915,37.939,14.248,32.673,30.273,6.467,6.22,7.206
76,0.886,38.065,14.245,32.682,30.269,6.507,6.22,7.125
77,0.902,38.143,14.186,32.682,30.276,6.467,6.22,7.246
78,0.886,38.038,14.201,32.682,30.276,6.507,6.22,7.206
79,0.882,38.161,14.135,32.682,30.28,6.508,6.261,7.206
80,0.882,38.278,14.185,32.692,30.273,6.427,6.221,7.206
81,0.866,38.337,14.248,32.701,30.28,6.466,6.22,7.247
82,0.866,37.934,14.198,32.711,30.266,6.507,6.22,7.288
83,0.84,38.074,14.197,32.702,30.276,6.508,6.18,7.288
84,0.859,38.181,14.201,32.711,30.269,6.467,6.179,7.288
85,0.885,38.201,14.221,32.692,30.269,6.507,6.22,7.166
86,0.882,37.923,14.248,32.701,30.276,6.467,6.22,7.206
87,0.889,38.064,14.233,32.701,30.28,6.386,6.139,7.287
88,0.882,38.181,14.233,32.701,30.276,6.425,6.219,7.207
89,0.885,38.029,14.206,32.682,30.273,6.426,6.18,7.247
90,0.885,37.989,14.233,32.682,30.273,6.385,6.098,7.125
91,0.889,38.084,14.198,32.692,30.273,6.303,6.056,7.124
92,0.869,38.181,14.24,32.663,30.259,6.302,6.015,7.083
93,0.859,37.866,14.178,32.663,30.262,6.221,5.974,7.042
94,0.853,37.968,14.205,32.644,30.259,6.139,6.015,7.082
95,0.846,38.074,14.205,32.663,30.262,6.219,6.056,7.042
96,0.84,38.152,14.213,32.663,30.266,6.261,6.097,7.164
97,0.83,37.875,14.162,32.672,30.273,6.262,6.138,7.165
98,0.83,38.026,14.189,32.672,30.269,6.221,6.138,7.206
99,0.817,38.161,14.252,32.663,30.269,6.302,6.057,7.125
100,0.823,38.249,14.225,32.72,30.269,6.221,6.097,7.043
101,0.804,37.943,14.182,32.683,30.273,6.342,6.138,7.123
102,0.813,38.093,14.236,32.682,30.266,6.303,6.138,7.124
103,0.81,38.191,14.233,32.673,30.273,6.343,6.179,7.124
104,0.82,38.269,14.186,32.672,30.269,6.384,6.139,7.083
105,0.817,37.934,14.174,32.672,30.273,6.425,6.016,7.002
106,0.807,38.065,14.209,32.663,30.269,6.385,6.096,7.082
107,0.81,38.162,14.213,32.663,30.259,6.385,6.097,7.083
108,0.826,38.23,14.174,32.672,30.269,6.466,6.097,7.002
109,0.817,38.048,14.236,32.672,30.269,6.507,6.138,6.96
110,0.8,38.181,14.182,32.663,30.262,6.508,6.098,7.041
111,0.813,38.297,14.201,32.682,30.269,6.508,6.138,7.042
112,0.807,38.308,14.213,32.663,30.273,6.63,6.219,7.042
113,0.81,37.982,14.276,32.672,30.28,6.631,6.261,7.123
114,0.81,38.142,14.187,32.692,30.287,6.712,6.343,7.205
115,0.81,38.268,14.127,32.711,30.29,6.794,6.303,7.165
116,0.816,38.183,14.185,32.702,30.287,6.755,6.262,7.084
117,0.807,38.067,14.24,32.721,30.287,6.754,6.302,7.002
118,0.816,38.219,14.245,32.74,30.283,6.714,6.221,6.96
119,0.813,38.298,14.178,32.683,30.273,6.632,6.22,6.96
120,0.816,38.03,14.252,32.673,30.273,6.59,6.261,6.96
121,0.794,38.113,14.175,32.692,30.273,6.59,6.139,7.0
122,0.78,38.239,14.197,32.682,30.273,6.671,6.219,6.96
123,0.787,38.346,14.213,32.682,30.273,6.631,6.18,7.0
124,0.793,38.078,14.241,32.682,30.273,6.672,6.139,6.96
125,0.8,38.2,14.26,32.692,30.273,6.631,6.138,7.0
126,0.784,38.317,14.116,32.682,30.276,6.631,6.138,6.919
127,0.806,38.404,14.177,32.673,30.273,6.59,6.179,6.959
128,0.807,38.021,14.201,32.682,30.276,6.631,6.22,6.96
129,0.803,38.171,14.213,32.701,30.276,6.631,6.22,6.96
130,0.807,38.278,14.221,32.682,30.273,6.59,6.22,7.0
131,0.813,38.346,14.225,32.682,30.273,6.549,6.22,7.001
132,0.8,38.03,14.081,32.692,30.28,6.63,6.18,7.001
133,0.797,38.171,14.181,32.692,30.276,6.631,6.22,7.041
134,0.787,38.307,14.232,32.692,30.276,6.672,6.22,7.001
135,0.78,38.346,14.26,32.692,30.269,6.591,6.22,7.041
136,0.797,38.088,14.253,32.682,30.28,6.59,6.261,6.92
137,0.794,38.258,14.237,32.682,30.273,6.549,6.221,6.919
138,0.777,38.355,14.229,32.673,30.269,6.508,6.139,6.796
139,0.771,38.385,14.155,32.663,30.262,6.467,6.057,6.795
140,0.774,38.318,14.166,32.634,30.266,6.386,6.097,6.836
141,0.774,38.414,14.228,32.653,30.259,6.385,6.097,6.958
142,0.767,38.51,14.206,32.663,30.262,6.466,6.219,6.96
143,0.78,38.502,14.205,32.672,30.273,6.467,6.22,7.0
144,0.813,38.147,14.205,32.672,30.273,6.507,6.342,6.96
145,0.823,38.278,14.205,32.682,30.269,6.467,6.303,6.96
146,0.804,38.384,14.248,32.673,30.269,6.507,6.302,6.919
147,0.79,38.261,14.198,32.682,30.269,6.427,6.343,6.919
148,0.793,38.346,14.194,32.701,30.266,6.426,6.303,6.919
149,0.797,38.443,14.182,32.663,30.269,6.466,6.302,6.959
