time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.816,37.848,36.0,47.453,28.443,5.316,6.588,5.769
1,0.823,37.977,36.035,47.424,28.436,5.195,6.346,5.809
2,0.82,38.075,36.0,47.453,28.443,5.316,6.425,5.81
3,0.836,38.162,35.996,47.453,28.453,5.398,6.548,5.891
4,0.826,37.856,36.055,47.415,28.439,5.196,6.346,5.689
5,0.823,37.987,36.071,47.414,28.443,5.234,6.466,5.768
6,0.82,38.094,36.079,47.414,28.436,5.194,6.345,5.728
7,0.803,38.085,35.981,47.386,28.436,5.194,6.343,5.687
8,0.816,37.74,35.98,47.395,28.432,5.153,6.303,5.646
9,0.82,37.871,36.035,47.404,28.443,5.234,6.384,5.727
10,0.807,37.939,36.016,47.385,28.436,5.194,6.263,5.687
11,0.797,37.7,36.086,47.376,28.432,5.153,6.221,5.646
12,0.807,37.851,36.012,47.443,28.443,5.275,6.342,5.767
13,0.81,37.92,36.023,47.386,28.436,5.235,6.303,5.728
14,0.813,38.016,36.031,47.376,28.439,5.194,6.302,5.768
15,0.813,37.672,36.067,47.385,28.443,5.234,6.343,5.809
16,0.816,37.803,36.028,47.414,28.457,5.316,6.425,5.932
17,0.82,37.91,35.988,47.376,28.44,5.236,6.141,5.689
18,0.823,38.016,35.98,47.414,28.439,5.316,6.219,5.849
19,0.82,37.528,36.047,47.395,28.446,5.276,6.22,5.769
20,0.813,37.61,36.063,47.366,28.436,5.113,6.139,5.647
21,0.823,37.745,36.043,47.375,28.446,5.315,6.219,5.808
22,0.83,37.794,36.02,47.347,28.436,5.276,6.22,5.769
23,0.833,37.497,36.024,47.346,28.439,5.154,6.139,5.728
24,0.836,37.629,36.086,47.327,28.432,5.193,6.016,5.605
25,0.83,37.745,36.009,47.356,28.436,5.153,6.178,5.767
26,0.823,37.794,35.977,47.347,28.436,5.071,6.057,5.687
27,0.817,37.43,35.976,47.318,28.429,5.07,6.056,5.646
28,0.823,37.59,35.996,47.356,28.439,5.152,6.178,5.849
