time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.767,36.253,15.908,35.973,22.192,4.823,9.998,10.943
1,0.764,36.331,15.916,35.992,22.203,4.824,9.958,10.902
2,0.774,36.025,15.944,35.983,22.196,4.905,9.835,10.821
3,0.774,36.185,16.003,36.012,22.209,5.028,9.916,10.983
4,0.741,36.283,15.937,35.974,22.196,4.745,9.591,10.822
5,0.734,36.351,15.94,35.964,22.199,4.783,9.588,10.901
6,0.747,35.93,15.94,35.992,22.199,4.824,9.588,10.943
7,0.738,36.079,15.975,35.973,22.196,4.865,9.507,10.984
8,0.734,36.167,16.011,35.973,22.203,4.865,9.465,11.147
9,0.721,36.225,16.011,35.983,22.196,4.743,9.221,10.986
10,0.724,35.995,15.956,35.954,22.192,4.783,9.259,11.066
11,0.747,36.166,15.948,35.963,22.206,4.783,9.259,11.229
12,0.747,36.283,15.893,35.983,22.199,4.742,9.178,11.19
13,0.754,36.456,15.916,35.954,22.206,4.823,9.137,11.312
14,0.744,36.046,15.916,35.944,22.196,4.783,9.055,11.15
15,0.751,36.157,15.963,35.915,22.189,4.742,9.013,11.026
16,0.754,36.311,15.948,35.953,22.199,4.864,9.216,11.147
17,0.744,36.073,15.846,35.973,22.203,4.824,9.178,10.945
18,0.751,36.061,15.916,35.935,22.199,4.743,9.218,11.024
19,0.757,36.195,15.944,35.954,22.196,4.742,9.3,10.903
20,0.757,36.302,15.936,35.935,22.189,4.661,9.341,10.739
21,0.761,35.881,15.963,35.954,22.199,4.863,9.464,10.779
22,0.757,36.021,15.975,35.963,22.196,4.906,9.546,10.616
23,0.744,36.089,15.999,35.925,22.192,4.784,9.506,10.533
24,0.747,36.205,15.89,35.934,22.192,4.824,9.546,10.573
25,0.754,35.842,15.924,35.954,22.203,4.824,9.75,10.533
26,0.741,35.982,15.94,35.925,22.199,4.824,9.712,10.37
27,0.754,36.127,15.983,35.963,22.206,4.946,9.914,10.409
28,0.744,36.186,15.98,35.916,22.192,4.785,9.632,10.125
29,0.731,35.937,15.948,35.915,22.192,4.742,9.588,10.122
30,0.744,36.108,15.932,35.915,22.203,4.823,9.751,10.081
31,0.744,36.234,15.905,35.915,22.199,4.783,9.793,9.959
32,0.744,36.302,15.807,35.953,22.199,4.824,9.59,9.957
33,0.744,35.804,15.907,35.906,22.192,4.783,9.547,9.835
34,0.738,35.934,15.948,35.886,22.189,4.702,9.425,9.59
35,0.754,36.079,15.975,35.915,22.202,4.823,9.546,9.669
36,0.761,36.147,15.89,35.925,22.199,4.824,9.506,9.67
37,0.764,36.004,15.92,35.915,22.192,4.743,9.303,9.507
38,0.767,36.156,15.936,35.886,22.192,4.823,9.341,9.465
39,0.767,36.273,15.952,35.905,22.196,4.783,9.301,9.343
40,0.793,36.293,15.987,35.915,22.192,4.783,9.26,9.342
41,0.8,35.939,16.026,35.934,22.206,4.905,9.259,9.301
42,0.8,36.05,16.023,35.896,22.192,4.703,9.097,9.097
43,0.81,36.185,15.953,35.877,22.199,4.782,9.014,9.095
44,0.82,36.369,15.948,35.905,22.199,4.864,9.094,9.054
45,0.813,35.911,15.913,35.915,22.199,4.743,9.054,8.973
46,0.829,36.04,15.971,35.915,22.203,4.905,9.135,8.972
47,0.839,36.128,15.975,35.877,22.192,4.744,9.014,8.809
48,0.83,35.889,15.933,35.867,22.192,4.783,8.972,8.808
49,0.852,35.973,15.885,35.905,22.206,4.783,9.094,8.767
50,0.866,36.127,15.877,35.877,22.192,4.824,9.136,8.645
51,0.879,36.186,15.803,35.895,22.196,4.824,9.177,8.603
52,0.915,35.89,15.892,35.877,22.192,4.783,9.259,8.48
53,0.938,36.021,15.936,35.867,22.185,4.742,9.219,8.276
54,0.961,36.147,16.014,35.886,22.202,4.864,9.422,8.396
55,0.964,36.263,15.933,35.896,22.196,4.743,9.424,8.316
56,0.981,35.862,15.924,35.848,22.192,4.701,9.302,8.274
57,1.033,36.011,15.932,35.895,22.199,4.823,9.423,8.274
58,1.076,36.147,15.956,35.905,22.196,4.783,9.383,8.233
59,1.112,36.225,15.999,35.886,22.199,4.864,9.505,8.192
60,1.174,35.947,16.011,35.905,22.213,4.946,9.546,8.273
61,1.194,36.021,16.019,35.867,22.192,4.744,9.384,8.071
62,1.211,36.166,15.976,35.857,22.196,4.783,9.342,8.069
63,1.233,36.244,15.905,35.905,22.203,4.864,9.382,8.15
64,1.234,35.804,15.932,35.877,22.196,4.824,9.382,8.11
65,1.237,35.953,15.959,35.886,22.206,4.946,9.342,8.191
66,1.217,36.05,15.971,35.857,22.192,4.785,9.26,8.11
67,1.195,36.09,15.925,35.828,22.182,4.702,9.097,8.191
68,1.146,35.879,15.87,35.876,22.199,4.904,9.176,8.192
69,1.125,36.002,15.912,35.867,22.196,4.825,9.177,8.273
70,1.145,36.108,15.901,35.857,22.192,4.824,9.096,8.274
71,1.178,36.167,15.901,35.847,22.192,4.824,9.014,8.314
72,1.188,35.899,15.908,35.838,22.185,4.783,8.932,8.274
73,1.223,36.05,16.006,35.857,22.195,4.824,9.053,8.436
74,1.308,36.185,15.964,35.876,22.206,4.905,8.973,8.56
75,1.319,36.11,15.948,35.838,22.189,4.784,8.931,8.521
76,1.339,35.946,15.921,35.838,22.199,4.824,8.972,8.601
77,1.339,36.079,15.963,35.857,22.199,4.865,8.931,8.765
78,1.329,36.167,15.968,35.867,22.203,4.865,8.931,9.011
79,1.319,35.995,15.999,35.876,22.21,4.987,9.053,9.501
80,1.251,36.012,15.952,35.838,22.189,4.826,8.851,9.628
81,1.218,36.147,15.932,35.838,22.192,4.824,8.849,10.158
82,1.152,36.263,15.897,35.866,22.199,4.905,8.849,10.61
83,1.074,35.785,15.908,35.828,22.199,4.825,8.767,10.94
84,1.014,35.895,15.916,35.838,22.199,4.865,8.807,11.675
85,0.945,36.05,15.952,35.828,22.199,4.824,8.604,12.699
86,0.847,36.109,15.932,35.809,22.185,4.743,8.48,14.742
87,0.732,35.841,15.917,35.837,22.199,4.823,8.642,17.649
88,0.65,35.963,15.905,35.828,22.203,4.824,8.603,20.402
89,0.587,36.079,15.908,35.818,22.196,4.865,8.48,22.707
90,0.557,36.167,15.924,35.837,22.192,4.784,8.479,24.519
91,0.537,35.937,15.967,35.828,22.199,4.702,8.357,25.716
92,0.531,36.088,15.983,35.828,22.203,4.904,8.478,26.622
93,0.553,36.215,16.03,35.838,22.203,4.947,8.56,27.078
94,0.554,36.235,15.847,35.818,22.192,4.785,8.317,27.164
95,0.567,35.717,15.904,35.828,22.199,4.824,8.396,27.043
96,0.593,35.866,15.959,35.818,22.203,4.905,8.438,26.879
97,0.635,35.992,15.991,35.837,22.206,4.825,8.397,26.43
98,0.678,36.051,16.011,35.838,22.213,4.987,8.478,26.101
99,0.688,35.955,15.933,35.799,22.192,4.744,8.398,25.487
100,0.718,36.098,15.889,35.789,22.192,4.742,8.356,25.075
101,0.76,36.224,15.869,35.818,22.206,4.823,8.519,24.745
102,0.783,36.226,15.889,35.857,22.196,4.865,8.561,24.498
103,0.813,36.015,15.893,35.819,22.196,4.906,8.561,24.292
104,0.826,36.156,15.947,35.78,22.192,4.784,8.561,24.209
105,0.833,36.215,15.944,35.77,22.189,4.702,8.521,24.371
106,0.846,35.947,15.866,35.808,22.206,4.863,8.723,24.738
107,0.843,35.772,15.908,35.799,22.196,4.784,8.685,24.945
108,0.82,35.895,15.92,35.77,22.192,4.742,8.725,25.151
109,0.823,36.011,15.959,35.789,22.199,4.783,8.726,25.275
110,0.826,35.869,15.999,35.799,22.196,4.864,8.848,25.398
111,0.823,35.982,15.999,35.789,22.196,4.824,8.93,25.358
112,0.83,36.146,16.038,35.837,22.213,4.946,9.175,25.155
113,0.817,36.196,15.964,35.771,22.185,4.744,9.055,24.746
114,0.816,35.765,15.917,35.779,22.189,4.783,9.339,24.417
115,0.823,35.924,15.92,35.808,22.199,4.905,9.545,24.088
116,0.807,36.031,15.967,35.789,22.203,4.865,9.669,23.719
117,0.803,36.128,15.995,35.799,22.206,4.865,9.955,23.39
118,0.803,35.812,15.894,35.789,22.199,4.743,9.998,22.818
119,0.813,35.934,15.838,35.751,22.182,4.742,10.121,22.405
120,0.82,36.088,15.799,35.798,22.199,4.905,10.366,22.076
121,0.826,36.147,15.915,35.847,22.199,4.865,10.49,21.625
122,0.817,35.688,15.877,35.771,22.192,4.743,10.614,21.255
123,0.826,35.837,15.939,35.789,22.199,4.742,10.655,20.804
124,0.817,35.944,15.991,35.78,22.192,4.701,10.615,20.19
125,0.82,36.031,15.905,35.799,22.199,4.904,10.777,19.939
126,0.823,35.907,15.932,35.78,22.199,4.825,10.82,19.409
127,0.807,35.992,15.913,35.76,22.192,4.743,10.779,18.834
128,0.803,36.137,15.967,35.789,22.199,4.823,10.82,18.422
129,0.81,36.196,15.979,35.77,22.199,4.743,10.82,17.97
130,0.8,35.755,16.007,35.789,22.196,4.905,10.901,17.559
131,0.807,35.904,16.011,35.799,22.206,4.987,11.065,17.271
132,0.807,35.992,15.956,35.761,22.189,4.744,10.904,16.699
133,0.794,36.003,15.929,35.789,22.192,4.783,10.983,16.53
134,0.806,35.916,15.924,35.761,22.203,4.946,11.025,16.488
135,0.813,36.031,15.959,35.76,22.203,4.825,11.025,16.325
136,0.82,36.128,15.975,35.779,22.199,4.824,10.903,16.323
137,0.813,36.138,15.901,35.76,22.196,4.783,10.902,16.445
138,0.82,36.177,15.881,35.76,22.189,4.702,10.739,16.771
139,0.826,36.34,15.9,35.77,22.199,4.823,10.86,17.588
140,0.836,36.447,15.912,35.779,22.196,4.743,10.698,18.247
141,0.817,35.624,15.94,35.722,22.185,4.701,10.575,18.863
142,0.81,35.692,15.944,35.75,22.195,4.782,10.574,19.438
143,0.816,35.827,15.987,35.751,22.196,4.824,10.533,19.851
144,0.813,35.924,15.929,35.741,22.203,4.824,10.532,20.14
145,0.82,35.839,15.936,35.789,22.213,4.905,10.655,20.346
146,0.81,35.953,15.917,35.732,22.189,4.784,10.331,20.104
147,0.803,36.069,15.959,35.75,22.192,4.783,10.327,20.101
148,0.81,36.166,15.987,35.77,22.206,4.824,10.408,19.939
149,0.81,35.774,15.968,35.741,22.199,4.824,10.409,19.652
150,0.816,35.914,15.925,35.77,22.203,4.946,10.491,19.446
151,0.816,36.021,15.889,35.751,22.192,4.744,10.369,18.997
152,0.803,36.08,15.83,35.722,22.192,4.742,10.328,18.627
153,0.826,35.831,15.892,35.76,22.203,4.823,10.571,18.42
154,0.82,35.963,15.951,35.741,22.192,4.824,10.492,17.97
155,0.826,36.079,15.987,35.741,22.192,4.824,10.573,17.6
156,0.82,36.119,15.913,35.741,22.192,4.824,10.574,17.352
157,0.813,35.783,15.912,35.722,22.189,4.702,10.492,17.025
158,0.826,35.933,15.912,35.76,22.206,4.782,10.573,16.981
159,0.839,36.05,15.94,35.741,22.203,4.864,10.574,16.899
160,0.836,36.061,15.96,35.731,22.192,4.743,10.492,16.735
161,0.839,35.744,15.948,35.731,22.196,4.742,10.491,16.571
162,0.839,35.904,15.987,35.741,22.192,4.783,10.491,16.285
163,0.846,36.021,15.98,35.731,22.199,4.824,10.654,16.323
164,0.846,36.339,15.964,35.827,22.21,4.905,10.574,16.16
165,0.833,35.805,15.909,35.723,22.196,4.703,10.492,15.915
166,0.849,35.953,15.979,35.721,22.203,4.823,10.532,15.75
167,0.846,36.069,15.991,35.741,22.199,4.824,10.492,15.626
168,0.833,35.725,15.972,35.722,22.203,4.783,10.491,15.503
169,0.839,35.76,15.929,35.75,22.21,4.905,10.614,15.38
170,0.836,35.857,15.877,35.703,22.196,4.703,10.289,14.931
171,0.826,35.963,15.807,35.712,22.192,4.823,10.327,14.846
172,0.843,35.705,15.907,35.721,22.206,4.865,10.368,14.601
173,0.843,35.827,15.916,35.721,22.199,4.824,10.287,14.395
174,0.843,35.943,15.971,35.702,22.196,4.905,10.367,14.271
175,0.839,36.021,15.956,35.693,22.196,4.744,10.246,13.904
176,0.836,35.725,15.917,35.673,22.189,4.701,10.123,13.697
177,0.852,35.894,15.909,35.721,22.206,4.823,10.244,13.695
178,0.859,36.021,15.92,35.712,22.203,4.783,10.286,13.451
179,0.849,36.07,15.971,35.693,22.189,4.661,10.245,13.204
180,0.866,35.898,15.983,35.683,22.196,4.741,10.326,13.039
181,0.866,36.05,15.995,35.692,22.189,4.742,10.246,12.875
182,0.849,36.176,15.972,35.702,22.196,4.864,10.489,12.873
183,0.869,36.283,15.925,35.721,22.203,4.865,10.573,12.792
184,0.85,35.612,15.916,35.664,22.189,4.784,10.492,12.791
185,0.849,35.788,15.932,35.692,22.199,4.783,10.573,12.791
186,0.853,35.914,15.995,35.692,22.196,4.864,10.696,12.669
187,0.849,35.954,15.972,35.683,22.199,4.784,10.697,12.627
188,0.843,35.753,15.901,35.721,22.213,4.986,10.778,12.749
189,0.846,35.876,15.842,35.664,22.192,4.785,10.535,12.506
190,0.84,35.992,15.904,35.721,22.196,4.864,10.614,12.544
191,0.852,36.031,15.905,35.702,22.203,4.906,10.655,12.545
192,0.843,36.032,15.924,35.673,22.199,4.825,10.574,12.464
193,0.843,36.166,15.944,35.692,22.206,4.865,10.696,12.544
194,0.853,36.263,15.971,35.654,22.192,4.743,10.412,12.26
195,0.849,36.101,15.905,35.644,22.185,4.701,10.409,12.135
196,0.862,35.649,15.912,35.692,22.202,4.863,10.409,12.175
197,0.856,35.779,15.916,35.654,22.199,4.784,10.328,12.094
198,0.856,35.857,15.94,35.663,22.196,4.824,10.205,12.012
199,0.859,35.752,15.967,35.644,22.192,4.824,10.163,11.808
200,0.862,35.847,15.975,35.644,22.185,4.743,10.041,11.643
201,0.866,36.001,15.979,35.682,22.199,4.823,10.04,11.601
202,0.866,36.089,15.979,35.664,22.199,4.905,9.999,11.519
203,0.856,35.591,15.882,35.663,22.196,4.784,9.836,11.396
204,0.859,35.73,15.897,35.644,22.196,4.783,9.875,11.192
205,0.849,35.856,15.947,35.654,22.192,4.783,9.631,11.068
206,0.853,35.953,15.979,35.654,22.203,4.864,9.71,10.985
207,0.872,35.724,15.937,35.673,22.206,4.906,9.589,10.944
208,0.85,35.837,15.881,35.625,22.203,4.744,9.466,10.74
209,0.853,35.972,15.912,35.692,22.196,4.783,9.505,10.697
210,0.862,36.06,15.916,35.645,22.196,4.783,9.425,10.534
211,0.866,35.696,15.932,35.644,22.203,4.905,9.424,10.451
212,0.879,35.865,15.932,35.673,22.217,4.906,9.424,10.491
213,0.863,35.934,15.971,35.606,22.196,4.744,9.261,10.166
214,0.866,36.012,15.987,35.644,22.192,4.823,9.178,10.163
215,0.869,35.638,15.913,35.654,22.203,4.905,9.177,10.082
216,0.879,35.798,15.893,35.635,22.206,4.865,9.218,9.999
217,0.885,35.924,15.912,35.654,22.199,4.906,9.259,9.999
218,0.882,35.944,15.948,35.625,22.196,4.784,9.056,9.755
219,0.882,35.676,15.964,35.615,22.189,4.783,9.095,9.793
220,0.892,35.856,16.014,35.634,22.199,4.824,9.054,9.712
221,0.886,35.963,15.999,35.634,22.196,4.783,9.013,9.67
222,0.879,35.983,15.948,35.625,22.196,4.783,9.054,9.67
223,0.885,35.744,15.925,35.615,22.192,4.783,8.973,9.426
224,0.869,35.856,15.916,35.605,22.189,4.742,8.891,9.342
225,0.879,36.011,15.967,35.615,22.199,4.864,9.012,9.423
226,0.872,35.849,15.956,35.615,22.196,4.824,8.972,9.261
227,0.866,35.666,15.882,35.605,22.196,4.824,8.931,9.3
228,0.866,35.827,15.893,35.615,22.196,4.824,8.931,9.138
229,0.862,35.953,15.897,35.615,22.196,4.743,8.85,9.136
230,0.869,35.686,15.908,35.615,22.203,4.823,8.889,9.217
231,0.882,35.817,15.94,35.625,22.203,4.824,9.012,9.096
232,0.872,35.895,15.94,35.606,22.192,4.783,8.891,8.932
233,0.869,35.992,15.999,35.605,22.192,4.783,8.971,8.931
234,0.876,35.562,15.89,35.634,22.199,4.824,8.972,8.89
235,0.882,35.682,15.908,35.615,22.192,4.743,8.972,8.849
236,0.885,35.837,15.916,35.644,22.213,4.945,9.216,8.889
237,0.885,35.896,15.963,35.606,22.192,4.744,9.137,8.727
238,0.882,35.647,15.964,35.586,22.192,4.783,9.217,8.807
239,0.895,35.817,15.921,35.624,22.203,4.824,9.3,8.767
240,0.895,35.915,15.893,35.606,22.196,4.824,9.382,8.685
241,0.899,36.011,15.854,35.615,22.199,4.865,9.505,8.766
242,0.889,35.562,15.779,35.615,22.196,4.824,9.587,8.604
243,0.889,35.682,15.864,35.558,22.189,4.702,9.507,8.602
244,0.885,35.837,15.955,35.624,22.209,4.823,9.75,8.684
245,0.892,35.876,15.964,35.596,22.199,4.743,9.752,8.684
246,0.886,35.618,15.886,35.605,22.196,4.783,9.752,8.644
247,0.885,35.769,15.893,35.577,22.196,4.742,9.793,8.644
248,0.889,35.895,15.92,35.586,22.196,4.701,9.753,8.521
249,0.889,35.944,15.944,35.586,22.199,4.823,9.955,8.642
250,0.902,35.657,15.987,35.605,22.203,4.865,9.998,8.644
251,0.882,35.75,15.98,35.577,22.192,4.743,9.917,8.521
252,0.892,35.895,15.976,35.595,22.196,4.742,9.998,8.642
253,0.902,35.906,15.956,35.586,22.203,4.783,10.039,8.806
254,0.895,35.705,15.929,35.596,22.196,4.864,9.958,8.93
255,0.902,35.866,15.913,35.596,22.203,4.906,10.161,9.175
256,0.905,35.944,15.936,35.567,22.192,4.744,9.96,9.096
257,0.902,35.724,15.979,35.567,22.199,4.864,9.957,9.461
258,0.928,35.703,15.948,35.586,22.203,4.865,9.998,9.587
259,0.918,35.818,15.909,35.586,22.203,4.865,10.039,9.669
260,0.912,35.924,15.862,35.586,22.203,4.865,10.04,9.873
261,0.905,35.551,15.826,35.576,22.192,4.743,9.918,9.957
262,0.899,35.624,15.869,35.548,22.185,4.661,9.754,10.12
263,0.912,35.788,15.916,35.576,22.195,4.863,9.793,10.528
264,0.908,35.895,15.928,35.557,22.203,4.824,9.793,10.655
265,0.902,35.541,15.893,35.567,22.192,4.743,9.631,10.9
266,0.905,35.71,15.924,35.576,22.189,4.783,9.71,11.146
267,0.918,35.818,15.905,35.567,22.196,4.742,9.548,11.555
268,0.909,35.915,15.947,35.586,22.199,4.864,9.588,12.21
269,0.918,35.599,15.983,35.567,22.203,4.865,9.588,12.948
270,0.899,35.692,15.991,35.547,22.196,4.743,9.385,13.443
271,0.918,35.827,15.948,35.566,22.196,4.823,9.382,14.14
272,0.922,35.915,15.971,35.576,22.199,4.824,9.382,14.594
273,0.918,35.724,15.882,35.576,22.203,4.824,9.342,14.964
274,0.938,35.914,15.908,35.586,22.206,4.865,9.423,15.334
275,0.922,35.992,15.916,35.548,22.189,4.702,9.098,15.338
276,0.912,36.031,15.975,35.538,22.192,4.782,9.136,15.5
277,0.931,35.629,15.952,35.566,22.203,4.824,9.136,15.583
278,0.935,35.769,15.893,35.557,22.203,4.824,9.055,15.543
279,0.938,35.885,15.908,35.605,22.196,4.824,9.095,15.624
280,0.941,35.906,15.909,35.538,22.196,4.743,8.851,15.666
281,0.935,35.685,15.905,35.528,22.185,4.579,8.767,15.829
282,0.945,35.856,15.947,35.566,22.202,4.822,8.848,16.318
283,0.941,35.973,15.96,35.547,22.196,4.743,8.727,16.648
284,0.935,36.261,15.948,35.547,22.199,4.742,8.685,16.855
285,0.938,35.756,15.917,35.586,22.199,4.823,8.725,17.223
286,0.945,35.885,15.893,35.528,22.192,4.743,8.603,17.755
287,0.945,36.002,15.936,35.537,22.199,4.823,8.643,18.614
288,0.945,35.792,15.979,35.547,22.206,4.783,8.521,19.314
289,0.932,35.761,15.96,35.528,22.192,4.702,8.52,19.89
290,0.925,35.904,15.956,35.537,22.199,4.782,8.601,20.506
291,0.944,36.021,15.948,35.538,22.206,4.824,8.684,21.081
292,0.945,35.725,15.885,35.538,22.203,4.824,8.807,21.25
293,0.954,35.885,15.916,35.566,22.213,4.987,9.011,21.617
294,0.935,35.973,15.889,35.519,22.192,4.704,8.891,21.499
295,0.945,36.06,15.951,35.518,22.192,4.823,9.134,21.579
296,0.958,35.773,15.948,35.528,22.203,4.905,9.258,21.417
297,0.964,35.933,15.878,35.537,22.196,4.865,9.381,21.293
298,0.964,36.05,15.893,35.538,22.203,4.824,9.545,21.17
299,0.964,36.138,15.885,35.509,22.189,4.743,9.547,20.925
300,0.968,35.937,15.908,35.499,22.189,4.661,9.466,20.719
301,0.958,36.108,15.948,35.537,22.199,4.822,9.627,20.88
302,0.948,36.215,15.94,35.528,22.199,4.824,9.67,20.963
303,0.945,36.273,15.995,35.509,22.192,4.743,9.589,21.37
304,0.938,35.871,15.941,35.499,22.199,4.742,9.669,21.74
305,0.954,36.021,15.921,35.489,22.192,4.742,9.629,22.029
306,0.964,36.156,15.924,35.528,22.199,4.783,9.67,22.479
307,0.971,36.225,15.967,35.509,22.196,4.742,9.67,22.646
