time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.708,36.758,28.225,41.965,26.89,5.645,8.89,9.342
1,0.718,36.778,28.146,41.974,26.893,5.604,8.849,9.342
2,0.711,36.574,28.316,41.974,26.897,5.687,8.972,9.382
3,0.698,36.7,28.127,41.955,26.89,5.563,8.89,9.342
4,0.705,36.787,28.308,41.936,26.893,5.604,8.89,9.301
5,0.728,36.574,28.17,41.984,26.897,5.727,8.972,9.465
6,0.711,36.555,28.217,42.032,26.897,5.687,8.89,9.382
7,0.705,36.671,28.249,41.974,26.904,5.727,8.931,9.424
8,0.708,36.787,28.253,41.994,26.9,5.768,8.931,9.424
9,0.708,36.41,28.304,41.984,26.897,5.768,8.931,9.465
10,0.711,36.535,28.186,41.994,26.9,5.727,8.89,9.424
11,0.711,36.652,28.261,41.984,26.904,5.851,8.808,9.424
12,0.724,36.758,28.048,42.023,26.911,5.933,8.931,9.547
13,0.701,36.41,28.221,42.013,26.9,5.851,8.684,9.342
14,0.708,36.565,28.162,42.023,26.904,5.933,8.808,9.424
15,0.721,36.71,28.154,42.023,26.911,5.974,8.849,9.506
16,0.708,36.729,28.288,41.984,26.897,5.81,8.767,9.382
17,0.705,36.535,28.19,41.994,26.9,5.892,8.767,9.465
18,0.698,36.671,28.257,42.1,26.897,5.933,8.849,9.506
19,0.688,36.778,28.142,41.984,26.897,5.892,8.808,9.424
20,0.698,36.845,28.265,42.013,26.897,5.933,8.808,9.382
21,0.701,36.468,28.107,42.003,26.893,5.892,8.849,9.506
22,0.698,36.613,28.28,41.994,26.893,5.851,8.767,9.382
23,0.698,36.71,28.154,41.974,26.886,5.81,8.767,9.301
24,0.708,36.729,28.391,41.994,26.9,5.851,8.89,9.547
25,0.701,36.332,28.225,42.003,26.897,5.81,8.767,9.382
26,0.701,36.458,28.138,41.974,26.886,5.851,8.808,9.424
27,0.708,36.565,28.253,42.003,26.9,5.892,8.89,9.382
28,0.705,36.845,28.15,42.003,26.897,5.851,8.808,9.506
